type,start_point,end_point,hex_code,d_code
entry,00401B20,00401B22,"['75', '17']",['jnz short loc_401B39 ']
entry,00401B22,00401B24,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00401B24,00401B26,"['8B', '17']","['mov edx, [edi] ']"
entry,00401B26,00401B27,['51'],['push ecx ']
entry,00401B27,00401B28,['52'],['push edx ']
entry,00401B28,00401B2A,"['FF', 'D3']",['call ebx ']
entry,00401B2A,00401B2D,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401B2D,00401B2F,"['84', 'C0']","['test al, al ']"
entry,00401B2F,00401B31,"['75', '08']",['jnz short loc_401B39 ']
entry,00401B31,00401B34,"['83', 'C6', '04']","['add esi, 4 ']"
entry,00401B34,00401B37,"['3B', '75', '10']","['cmp esi, [ebp+arg_8] ']"
entry,00401B37,00401B39,"['72', 'D7']",['jb short loc_401B10 ']
gap,00401B39,00401B3C,"['89', '75', 'FC']","['None', 'loc_401B39:  ', 'None', 'mov [ebp+var_4], esi ']"
gap,00401B3C,00401B3E,"['8B', 'DF']","['None', 'loc_401B3C:  ', 'mov ebx, edi ']"
entry,00401B3E,00401B40,"['8B', 'FF']","['mov edi, edi ']"
gap,00401B40,00401B43,"['3B', '75', '10']","['None', 'loc_401B40:  ', 'None', 'cmp esi, [ebp+arg_8] ']"
entry,00401B43,00401B45,"['73', '3B']",['jnb short loc_401B80 ']
gap,00401B45,00401B47,"['8B', '06']","['None', 'loc_401B45:  ', 'mov eax, [esi] ']"
entry,00401B47,00401B49,"['8B', '0F']","['mov ecx, [edi] ']"
entry,00401B49,00401B4A,['50'],['push eax ']
entry,00401B4A,00401B4B,['51'],['push ecx ']
entry,00401B4B,00401B4E,"['FF', '55', '14']",['call [ebp+arg_C] ']
entry,00401B4E,00401B51,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401B51,00401B53,"['84', 'C0']","['test al, al ']"
entry,00401B53,00401B55,"['75', '23']",['jnz short loc_401B78 ']
entry,00401B55,00401B57,"['8B', '17']","['mov edx, [edi] ']"
entry,00401B57,00401B59,"['8B', '06']","['mov eax, [esi] ']"
entry,00401B59,00401B5A,['52'],['push edx ']
entry,00401B5A,00401B5B,['50'],['push eax ']
entry,00401B5B,00401B5E,"['FF', '55', '14']",['call [ebp+arg_C] ']
entry,00401B5E,00401B61,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401B61,00401B63,"['84', 'C0']","['test al, al ']"
entry,00401B63,00401B65,"['75', '1B']",['jnz short loc_401B80 ']
entry,00401B65,00401B68,"['8B', '4D', 'FC']","['mov ecx, [ebp+var_4] ']"
entry,00401B68,00401B6A,"['8B', '16']","['mov edx, [esi] ']"
entry,00401B6A,00401B6C,"['8B', 'C1']","['mov eax, ecx ']"
entry,00401B6C,00401B6F,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00401B6F,00401B72,"['89', '4D', 'FC']","['mov [ebp+var_4], ecx ']"
entry,00401B72,00401B74,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401B74,00401B76,"['89', '10']","['mov [eax], edx ']"
entry,00401B76,00401B78,"['89', '0E']","['mov [esi], ecx ']"
gap,00401B78,00401B7B,"['83', 'C6', '04']","['None', 'loc_401B78:  ', 'add esi, 4 ']"
entry,00401B7B,00401B7E,"['3B', '75', '10']","['cmp esi, [ebp+arg_8] ']"
entry,00401B7E,00401B80,"['72', 'C5']",['jb short loc_401B45 ']
gap,00401B80,00401B83,"['3B', '5D', '0C']","['None', 'loc_401B80:  ', 'None', 'cmp ebx, [ebp+arg_4] ']"
entry,00401B83,00401B85,"['76', '3B']",['jbe short loc_401BC0 ']
gap,00401B85,00401B87,"['8B', '07']","['None', 'loc_401B85:  ', 'mov eax, [edi] ']"
entry,00401B87,00401B8A,"['8B', '4B', 'FC']","['mov ecx, [ebx-4] ']"
entry,00401B8A,00401B8B,['50'],['push eax ']
entry,00401B8B,00401B8C,['51'],['push ecx ']
entry,00401B8C,00401B8F,"['FF', '55', '14']",['call [ebp+arg_C] ']
entry,00401B8F,00401B92,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401B92,00401B94,"['84', 'C0']","['test al, al ']"
entry,00401B94,00401B96,"['75', '1F']",['jnz short loc_401BB5 ']
entry,00401B96,00401B99,"['8B', '53', 'FC']","['mov edx, [ebx-4] ']"
entry,00401B99,00401B9B,"['8B', '07']","['mov eax, [edi] ']"
entry,00401B9B,00401B9C,['52'],['push edx ']
entry,00401B9C,00401B9D,['50'],['push eax ']
entry,00401B9D,00401BA0,"['FF', '55', '14']",['call [ebp+arg_C] ']
entry,00401BA0,00401BA3,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401BA3,00401BA5,"['84', 'C0']","['test al, al ']"
entry,00401BA5,00401BA7,"['75', '16']",['jnz short loc_401BBD ']
entry,00401BA7,00401BAA,"['8B', '4B', 'FC']","['mov ecx, [ebx-4] ']"
entry,00401BAA,00401BAD,"['8B', '47', 'FC']","['mov eax, [edi-4] ']"
entry,00401BAD,00401BB0,"['83', 'EF', '04']","['sub edi, 4 ']"
entry,00401BB0,00401BB2,"['89', '0F']","['mov [edi], ecx ']"
entry,00401BB2,00401BB5,"['89', '43', 'FC']","['mov [ebx-4], eax ']"
gap,00401BB5,00401BB8,"['83', 'C3', 'FC']","['None', 'loc_401BB5:  ', 'add ebx, 0FFFFFFFCh ']"
entry,00401BB8,00401BBB,"['39', '5D', '0C']","['cmp [ebp+arg_4], ebx ']"
entry,00401BBB,00401BBD,"['72', 'C8']",['jb short loc_401B85 ']
gap,00401BBD,00401BC0,"['3B', '5D', '0C']","['None', 'loc_401BBD:  ', 'cmp ebx, [ebp+arg_4] ']"
gap,00401BC0,00401BC2,"['75', '37']","['None', 'loc_401BC0:  ', 'jnz short loc_401BF9 ']"
entry,00401BC2,00401BC5,"['3B', '75', '10']","['cmp esi, [ebp+arg_8] ']"
entry,00401BC5,00401BC7,"['74', '70']",['jz short loc_401C37 ']
entry,00401BC7,00401BCA,"['8B', '45', 'FC']","['mov eax, [ebp+var_4] ']"
entry,00401BCA,00401BCC,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401BCC,00401BCE,"['74', '08']",['jz short loc_401BD6 ']
entry,00401BCE,00401BD0,"['8B', '10']","['mov edx, [eax] ']"
entry,00401BD0,00401BD2,"['8B', '0F']","['mov ecx, [edi] ']"
entry,00401BD2,00401BD4,"['89', '17']","['mov [edi], edx ']"
entry,00401BD4,00401BD6,"['89', '08']","['mov [eax], ecx ']"
gap,00401BD6,00401BD8,"['8B', 'CF']","['None', 'loc_401BD6:  ', 'mov ecx, edi ']"
entry,00401BD8,00401BDA,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401BDA,00401BDD,"['83', 'C0', '04']","['add eax, 4 ']"
entry,00401BDD,00401BE0,"['89', '45', 'FC']","['mov [ebp+var_4], eax ']"
entry,00401BE0,00401BE2,"['8B', 'C6']","['mov eax, esi ']"
entry,00401BE2,00401BE5,"['89', '55', 'F8']","['mov [ebp+var_8], edx ']"
entry,00401BE5,00401BE7,"['8B', '10']","['mov edx, [eax] ']"
entry,00401BE7,00401BE9,"['89', '11']","['mov [ecx], edx ']"
entry,00401BE9,00401BEC,"['8B', '4D', 'F8']","['mov ecx, [ebp+var_8] ']"
entry,00401BEC,00401BEF,"['83', 'C7', '04']","['add edi, 4 ']"
entry,00401BEF,00401BF2,"['83', 'C6', '04']","['add esi, 4 ']"
entry,00401BF2,00401BF4,"['89', '08']","['mov [eax], ecx ']"
entry,00401BF4,00401BF9,"['E9', '47', 'FF', 'FF', 'FF']",['jmp loc_401B40 ']
gap,00401BF9,00401BFC,"['83', 'EB', '04']","['None', 'None', 'loc_401BF9:  ', 'sub ebx, 4 ']"
entry,00401BFC,00401BFF,"['3B', '75', '10']","['cmp esi, [ebp+arg_8] ']"
entry,00401BFF,00401C01,"['75', '26']",['jnz short loc_401C27 ']
entry,00401C01,00401C04,"['83', 'EF', '04']","['sub edi, 4 ']"
entry,00401C04,00401C06,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401C06,00401C08,"['74', '08']",['jz short loc_401C10 ']
entry,00401C08,00401C0A,"['8B', '17']","['mov edx, [edi] ']"
entry,00401C0A,00401C0C,"['8B', '03']","['mov eax, [ebx] ']"
entry,00401C0C,00401C0E,"['89', '13']","['mov [ebx], edx ']"
entry,00401C0E,00401C10,"['89', '07']","['mov [edi], eax ']"
gap,00401C10,00401C13,"['8B', '45', 'FC']","['None', 'loc_401C10:  ', 'mov eax, [ebp+var_4] ']"
entry,00401C13,00401C16,"['8B', '50', 'FC']","['mov edx, [eax-4] ']"
entry,00401C16,00401C18,"['8B', '0F']","['mov ecx, [edi] ']"
entry,00401C18,00401C1B,"['83', 'E8', '04']","['sub eax, 4 ']"
entry,00401C1B,00401C1D,"['89', '17']","['mov [edi], edx ']"
entry,00401C1D,00401C20,"['89', '45', 'FC']","['mov [ebp+var_4], eax ']"
entry,00401C20,00401C22,"['89', '08']","['mov [eax], ecx ']"
entry,00401C22,00401C27,"['E9', '19', 'FF', 'FF', 'FF']",['jmp loc_401B40 ']
gap,00401C27,00401C29,"['8B', '06']","['None', 'None', 'loc_401C27:  ', 'mov eax, [esi] ']"
entry,00401C29,00401C2B,"['8B', '0B']","['mov ecx, [ebx] ']"
entry,00401C2B,00401C2D,"['89', '0E']","['mov [esi], ecx ']"
entry,00401C2D,00401C2F,"['89', '03']","['mov [ebx], eax ']"
entry,00401C2F,00401C32,"['83', 'C6', '04']","['add esi, 4 ']"
entry,00401C32,00401C37,"['E9', '09', 'FF', 'FF', 'FF']",['jmp loc_401B40 ']
gap,00401C37,00401C3A,"['8B', '45', '08']","['None', 'None', 'loc_401C37:  ', 'mov eax, [ebp+arg_0] ']"
entry,00401C3A,00401C3D,"['8B', '55', 'FC']","['mov edx, [ebp+var_4] ']"
entry,00401C3D,00401C3F,"['89', '38']","['mov [eax], edi ']"
entry,00401C3F,00401C40,['5F'],['pop edi ']
entry,00401C40,00401C41,['5E'],['pop esi ']
entry,00401C41,00401C44,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,00401C44,00401C45,['5B'],['pop ebx ']
entry,00401C45,00401C47,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401C47,00401C48,['5D'],['pop ebp ']
entry,00401C48,00401C49,['C3'],"['retn ', 'sub_401AA0 endp ', 'None', 'None']"
entry,00401C49,00401C50,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C50,00401C51,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401C50 proc near  ', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'None', 'push ebp ']"
entry,00401C51,00401C53,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401C53,00401C56,"['8B', '4D', '10']","['mov ecx, [ebp+arg_8] ']"
entry,00401C56,00401C59,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,00401C59,00401C5A,['53'],['push ebx ']
entry,00401C5A,00401C5D,"['8B', '5D', '0C']","['mov ebx, [ebp+arg_4] ']"
entry,00401C5D,00401C5F,"['8B', 'C1']","['mov eax, ecx ']"
entry,00401C5F,00401C61,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401C61,00401C64,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401C64,00401C65,['99'],['cdq ']
entry,00401C65,00401C66,['56'],['push esi ']
entry,00401C66,00401C68,"['2B', 'C2']","['sub eax, edx ']"
entry,00401C68,00401C6B,"['83', 'C1', 'FC']","['add ecx, 0FFFFFFFCh ']"
entry,00401C6B,00401C6C,['57'],['push edi ']
entry,00401C6C,00401C6E,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401C6E,00401C6F,['51'],['push ecx ']
entry,00401C6F,00401C72,"['8D', '34', '83']","['lea esi, [ebx+eax*4] ']"
entry,00401C72,00401C74,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401C74,00401C79,"['E8', 'C7', '04', '00', '00']",['call sub_402140 ']
entry,00401C79,00401C7C,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401C7C,00401C7E,"['8B', 'C6']","['mov eax, esi ']"
entry,00401C7E,00401C81,"['8D', '7E', '04']","['lea edi, [esi+4] ']"
entry,00401C81,00401C83,"['3B', 'DE']","['cmp ebx, esi ']"
entry,00401C83,00401C85,"['73', '12']",['jnb short loc_401C97 ']
gap,00401C85,00401C88,"['8B', '48', 'FC']","['None', 'loc_401C85:  ', 'mov ecx, [eax-4] ']"
entry,00401C88,00401C8A,"['8B', '10']","['mov edx, [eax] ']"
entry,00401C8A,00401C8C,"['3B', 'D1']","['cmp edx, ecx ']"
entry,00401C8C,00401C8E,"['7F', '09']",['jg short loc_401C97 ']
entry,00401C8E,00401C90,"['7C', '07']",['jl short loc_401C97 ']
entry,00401C90,00401C93,"['83', 'C0', 'FC']","['add eax, 0FFFFFFFCh ']"
entry,00401C93,00401C95,"['3B', 'D8']","['cmp ebx, eax ']"
entry,00401C95,00401C97,"['72', 'EE']",['jb short loc_401C85 ']
gap,00401C97,00401C9A,"['8B', '75', '10']","['None', 'loc_401C97:  ', 'None', 'mov esi, [ebp+arg_8] ']"
entry,00401C9A,00401C9C,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401C9C,00401C9E,"['73', '11']",['jnb short loc_401CAF ']
entry,00401C9E,00401CA0,"['8B', '10']","['mov edx, [eax] ']"
gap,00401CA0,00401CA2,"['8B', '0F']","['None', 'loc_401CA0:  ', 'mov ecx, [edi] ']"
entry,00401CA2,00401CA4,"['3B', 'D1']","['cmp edx, ecx ']"
entry,00401CA4,00401CA6,"['7F', '09']",['jg short loc_401CAF ']
entry,00401CA6,00401CA8,"['7C', '07']",['jl short loc_401CAF ']
entry,00401CA8,00401CAB,"['83', 'C7', '04']","['add edi, 4 ']"
entry,00401CAB,00401CAD,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401CAD,00401CAF,"['72', 'F1']",['jb short loc_401CA0 ']
gap,00401CAF,00401CB1,"['8B', 'CF']","['None', 'loc_401CAF:  ', 'None', 'mov ecx, edi ']"
entry,00401CB1,00401CB3,"['8B', 'D0']","['mov edx, eax ']"
gap,00401CB3,00401CB6,"['3B', '4D', '10']","['None', 'loc_401CB3:  ', 'None', 'cmp ecx, [ebp+arg_8] ']"
entry,00401CB6,00401CB8,"['73', '25']",['jnb short loc_401CDD ']
gap,00401CB8,00401CBA,"['8B', '31']","['None', 'loc_401CB8:  ', 'mov esi, [ecx] ']"
entry,00401CBA,00401CBC,"['8B', '18']","['mov ebx, [eax] ']"
entry,00401CBC,00401CBE,"['3B', 'F3']","['cmp esi, ebx ']"
entry,00401CBE,00401CC0,"['7F', '15']",['jg short loc_401CD5 ']
entry,00401CC0,00401CC2,"['7C', '1B']",['jl short loc_401CDD ']
entry,00401CC2,00401CC4,"['8B', 'F7']","['mov esi, edi ']"
entry,00401CC4,00401CC6,"['8B', '1E']","['mov ebx, [esi] ']"
entry,00401CC6,00401CC9,"['89', '5D', 'FC']","['mov [ebp+var_4], ebx ']"
entry,00401CC9,00401CCB,"['8B', '19']","['mov ebx, [ecx] ']"
entry,00401CCB,00401CCD,"['89', '1E']","['mov [esi], ebx ']"
entry,00401CCD,00401CD0,"['8B', '75', 'FC']","['mov esi, [ebp+var_4] ']"
entry,00401CD0,00401CD3,"['83', 'C7', '04']","['add edi, 4 ']"
entry,00401CD3,00401CD5,"['89', '31']","['mov [ecx], esi ']"
gap,00401CD5,00401CD8,"['83', 'C1', '04']","['None', 'loc_401CD5:  ', 'add ecx, 4 ']"
entry,00401CD8,00401CDB,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00401CDB,00401CDD,"['72', 'DB']",['jb short loc_401CB8 ']
gap,00401CDD,00401CE0,"['3B', '55', '0C']","['None', 'loc_401CDD:  ', 'None', 'cmp edx, [ebp+arg_4] ']"
entry,00401CE0,00401CE2,"['76', '24']",['jbe short loc_401D06 ']
gap,00401CE2,00401CE5,"['8B', '72', 'FC']","['None', 'loc_401CE2:  ', 'mov esi, [edx-4] ']"
entry,00401CE5,00401CE7,"['8B', '18']","['mov ebx, [eax] ']"
entry,00401CE7,00401CE9,"['3B', 'DE']","['cmp ebx, esi ']"
entry,00401CE9,00401CEB,"['7F', '10']",['jg short loc_401CFB ']
entry,00401CEB,00401CED,"['7C', '16']",['jl short loc_401D03 ']
entry,00401CED,00401CF0,"['8B', '5A', 'FC']","['mov ebx, [edx-4] ']"
entry,00401CF0,00401CF3,"['8B', '70', 'FC']","['mov esi, [eax-4] ']"
entry,00401CF3,00401CF6,"['83', 'E8', '04']","['sub eax, 4 ']"
entry,00401CF6,00401CF8,"['89', '18']","['mov [eax], ebx ']"
entry,00401CF8,00401CFB,"['89', '72', 'FC']","['mov [edx-4], esi ']"
gap,00401CFB,00401CFE,"['83', 'C2', 'FC']","['None', 'loc_401CFB:  ', 'add edx, 0FFFFFFFCh ']"
entry,00401CFE,00401D01,"['39', '55', '0C']","['cmp [ebp+arg_4], edx ']"
entry,00401D01,00401D03,"['72', 'DF']",['jb short loc_401CE2 ']
gap,00401D03,00401D06,"['3B', '55', '0C']","['None', 'loc_401D03:  ', 'cmp edx, [ebp+arg_4] ']"
gap,00401D06,00401D08,"['75', '38']","['None', 'loc_401D06:  ', 'jnz short loc_401D40 ']"
entry,00401D08,00401D0B,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00401D0B,00401D0D,"['74', '6B']",['jz short loc_401D78 ']
entry,00401D0D,00401D0F,"['3B', 'F9']","['cmp edi, ecx ']"
entry,00401D0F,00401D11,"['74', '08']",['jz short loc_401D19 ']
entry,00401D11,00401D13,"['8B', '1F']","['mov ebx, [edi] ']"
entry,00401D13,00401D15,"['8B', '30']","['mov esi, [eax] ']"
entry,00401D15,00401D17,"['89', '18']","['mov [eax], ebx ']"
entry,00401D17,00401D19,"['89', '37']","['mov [edi], esi ']"
gap,00401D19,00401D1B,"['8B', 'F0']","['None', 'loc_401D19:  ', 'mov esi, eax ']"
entry,00401D1B,00401D1D,"['8B', '1E']","['mov ebx, [esi] ']"
entry,00401D1D,00401D20,"['89', '4D', 'FC']","['mov [ebp+var_4], ecx ']"
entry,00401D20,00401D23,"['89', '5D', 'F8']","['mov [ebp+var_8], ebx ']"
entry,00401D23,00401D26,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
entry,00401D26,00401D28,"['8B', '1B']","['mov ebx, [ebx] ']"
entry,00401D28,00401D2A,"['89', '1E']","['mov [esi], ebx ']"
entry,00401D2A,00401D2D,"['8B', '75', 'F8']","['mov esi, [ebp+var_8] ']"
entry,00401D2D,00401D30,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
entry,00401D30,00401D33,"['83', 'C7', '04']","['add edi, 4 ']"
entry,00401D33,00401D36,"['83', 'C0', '04']","['add eax, 4 ']"
entry,00401D36,00401D39,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00401D39,00401D3B,"['89', '33']","['mov [ebx], esi ']"
entry,00401D3B,00401D40,"['E9', '73', 'FF', 'FF', 'FF']",['jmp loc_401CB3 ']
gap,00401D40,00401D43,"['83', 'EA', '04']","['None', 'None', 'loc_401D40:  ', 'sub edx, 4 ']"
entry,00401D43,00401D46,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00401D46,00401D48,"['75', '20']",['jnz short loc_401D68 ']
entry,00401D48,00401D4B,"['83', 'E8', '04']","['sub eax, 4 ']"
entry,00401D4B,00401D4D,"['3B', 'D0']","['cmp edx, eax ']"
entry,00401D4D,00401D4F,"['74', '08']",['jz short loc_401D57 ']
entry,00401D4F,00401D51,"['8B', '18']","['mov ebx, [eax] ']"
entry,00401D51,00401D53,"['8B', '32']","['mov esi, [edx] ']"
entry,00401D53,00401D55,"['89', '1A']","['mov [edx], ebx ']"
entry,00401D55,00401D57,"['89', '30']","['mov [eax], esi ']"
gap,00401D57,00401D5A,"['8B', '5F', 'FC']","['None', 'loc_401D57:  ', 'mov ebx, [edi-4] ']"
entry,00401D5A,00401D5C,"['8B', '30']","['mov esi, [eax] ']"
entry,00401D5C,00401D5F,"['83', 'EF', '04']","['sub edi, 4 ']"
entry,00401D5F,00401D61,"['89', '18']","['mov [eax], ebx ']"
entry,00401D61,00401D63,"['89', '37']","['mov [edi], esi ']"
entry,00401D63,00401D68,"['E9', '4B', 'FF', 'FF', 'FF']",['jmp loc_401CB3 ']
gap,00401D68,00401D6A,"['8B', '31']","['None', 'None', 'loc_401D68:  ', 'mov esi, [ecx] ']"
entry,00401D6A,00401D6C,"['8B', '1A']","['mov ebx, [edx] ']"
entry,00401D6C,00401D6E,"['89', '19']","['mov [ecx], ebx ']"
entry,00401D6E,00401D70,"['89', '32']","['mov [edx], esi ']"
entry,00401D70,00401D73,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00401D73,00401D78,"['E9', '3B', 'FF', 'FF', 'FF']",['jmp loc_401CB3 ']
gap,00401D78,00401D7B,"['8B', '4D', '08']","['None', 'None', 'loc_401D78:  ', 'mov ecx, [ebp+arg_0] ']"
entry,00401D7B,00401D7E,"['89', '79', '04']","['mov [ecx+4], edi ']"
entry,00401D7E,00401D7F,['5F'],['pop edi ']
entry,00401D7F,00401D80,['5E'],['pop esi ']
entry,00401D80,00401D82,"['89', '01']","['mov [ecx], eax ']"
entry,00401D82,00401D84,"['8B', 'C1']","['mov eax, ecx ']"
entry,00401D84,00401D85,['5B'],['pop ebx ']
entry,00401D85,00401D87,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401D87,00401D88,['5D'],['pop ebp ']
entry,00401D88,00401D89,['C3'],"['retn ', 'sub_401C50 endp ', 'None', 'None']"
entry,00401D89,00401D90,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401D90,00401D91,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401D90 proc near  ', 'None', 'var_C = dword ptr -0Ch ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'push ebp ']"
entry,00401D91,00401D93,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401D93,00401D96,"['83', 'EC', '0C']","['sub esp, 0Ch ']"
entry,00401D96,00401D97,['53'],['push ebx ']
entry,00401D97,00401D9A,"['8B', '5D', '08']","['mov ebx, [ebp+arg_0] ']"
entry,00401D9A,00401D9C,"['8B', 'C3']","['mov eax, ebx ']"
entry,00401D9C,00401D9E,"['2B', 'C6']","['sub eax, esi ']"
entry,00401D9E,00401DA1,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401DA1,00401DA4,"['83', 'F8', '28']","['cmp eax, 28h  ']"
entry,00401DA4,00401DAA,"['0F', '8E', 'AA', '01', '00', '00']",['jle loc_401F54 ']
entry,00401DAA,00401DAB,['40'],['inc eax ']
entry,00401DAB,00401DAC,['99'],['cdq ']
entry,00401DAC,00401DAF,"['83', 'E2', '07']","['and edx, 7 ']"
entry,00401DAF,00401DB1,"['03', 'C2']","['add eax, edx ']"
entry,00401DB1,00401DB3,"['8B', '16']","['mov edx, [esi] ']"
entry,00401DB3,00401DB6,"['C1', 'F8', '03']","['sar eax, 3 ']"
entry,00401DB6,00401DBD,"['8D', '0C', 'C5', '00', '00', '00', '00']","['lea ecx, ds:0[eax*8] ']"
entry,00401DBD,00401DC4,"['8D', '1C', '85', '00', '00', '00', '00']","['lea ebx, ds:0[eax*4] ']"
entry,00401DC4,00401DC7,"['8B', '04', '33']","['mov eax, [ebx+esi] ']"
entry,00401DC7,00401DC8,['52'],['push edx ']
entry,00401DC8,00401DC9,['50'],['push eax ']
entry,00401DC9,00401DCC,"['89', '4D', 'F4']","['mov [ebp+var_C], ecx ']"
entry,00401DCC,00401DCF,"['FF', '55', '0C']",['call [ebp+arg_4] ']
entry,00401DCF,00401DD2,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401DD2,00401DD4,"['84', 'C0']","['test al, al ']"
entry,00401DD4,00401DD6,"['74', '0A']",['jz short loc_401DE0 ']
entry,00401DD6,00401DD8,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00401DD8,00401DDB,"['8B', '04', '33']","['mov eax, [ebx+esi] ']"
entry,00401DDB,00401DDE,"['89', '0C', '33']","['mov [ebx+esi], ecx ']"
entry,00401DDE,00401DE0,"['89', '06']","['mov [esi], eax ']"
gap,00401DE0,00401DE3,"['8B', '14', '33']","['None', 'loc_401DE0:  ', 'mov edx, [ebx+esi] ']"
entry,00401DE3,00401DE6,"['8B', '45', 'F4']","['mov eax, [ebp+var_C] ']"
entry,00401DE6,00401DE9,"['8B', '0C', '30']","['mov ecx, [eax+esi] ']"
entry,00401DE9,00401DEA,['52'],['push edx ']
entry,00401DEA,00401DEB,['51'],['push ecx ']
entry,00401DEB,00401DEE,"['FF', '55', '0C']",['call [ebp+arg_4] ']
entry,00401DEE,00401DF1,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401DF1,00401DF3,"['84', 'C0']","['test al, al ']"
entry,00401DF3,00401DF5,"['74', '0F']",['jz short loc_401E04 ']
entry,00401DF5,00401DF8,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,00401DF8,00401DFB,"['8B', '14', '33']","['mov edx, [ebx+esi] ']"
entry,00401DFB,00401DFE,"['8B', '04', '31']","['mov eax, [ecx+esi] ']"
entry,00401DFE,00401E01,"['89', '14', '31']","['mov [ecx+esi], edx ']"
entry,00401E01,00401E04,"['89', '04', '33']","['mov [ebx+esi], eax ']"
gap,00401E04,00401E06,"['8B', '06']","['None', 'loc_401E04:  ', 'mov eax, [esi] ']"
entry,00401E06,00401E09,"['8B', '0C', '33']","['mov ecx, [ebx+esi] ']"
entry,00401E09,00401E0A,['50'],['push eax ']
entry,00401E0A,00401E0B,['51'],['push ecx ']
entry,00401E0B,00401E0E,"['FF', '55', '0C']",['call [ebp+arg_4] ']
entry,00401E0E,00401E11,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401E11,00401E13,"['84', 'C0']","['test al, al ']"
entry,00401E13,00401E15,"['74', '0A']",['jz short loc_401E1F ']
entry,00401E15,00401E17,"['8B', '16']","['mov edx, [esi] ']"
entry,00401E17,00401E1A,"['8B', '04', '33']","['mov eax, [ebx+esi] ']"
entry,00401E1A,00401E1D,"['89', '14', '33']","['mov [ebx+esi], edx ']"
entry,00401E1D,00401E1F,"['89', '06']","['mov [esi], eax ']"
gap,00401E1F,00401E21,"['8B', '0F']","['None', 'loc_401E1F:  ', 'mov ecx, [edi] ']"
entry,00401E21,00401E23,"['8B', 'C7']","['mov eax, edi ']"
entry,00401E23,00401E25,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401E25,00401E28,"['89', '45', 'F8']","['mov [ebp+var_8], eax ']"
entry,00401E28,00401E2A,"['8B', '00']","['mov eax, [eax] ']"
entry,00401E2A,00401E2B,['50'],['push eax ']
entry,00401E2B,00401E2C,['51'],['push ecx ']
entry,00401E2C,00401E2F,"['FF', '55', '0C']",['call [ebp+arg_4] ']
entry,00401E2F,00401E32,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401E32,00401E34,"['84', 'C0']","['test al, al ']"
entry,00401E34,00401E36,"['74', '0B']",['jz short loc_401E41 ']
entry,00401E36,00401E39,"['8B', '4D', 'F8']","['mov ecx, [ebp+var_8] ']"
entry,00401E39,00401E3B,"['8B', '11']","['mov edx, [ecx] ']"
