type,start_point,end_point,hex_code,d_code
gap,0000000100005993,000000010000599A,"['48', '8B', '85', '70', 'FF', 'FF', 'FF']","['None', 'loc_100005993:  ', 'mov rax, [rbp+var_90] ']"
entry,000000010000599A,000000010000599E,"['48', '83', 'C4', '40']","['add rsp, 40h ']"
entry,000000010000599E,000000010000599F,['5D'],['pop rbp ']
entry,000000010000599F,00000001000059A0,['C3'],"['retn ', '__ZNSt3__111__tree_nextIPNS_16__tree_node_baseIPvEEEET_S5_ endp ', 'None']"
gap,00000001000059A0,00000001000059A1,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__118__tree_left_rotateIPNS_16__tree_node_baseIPvEEEEvT_ proc near ', 'None', 'None', 'var_70 = qword ptr -70h ', 'var_68 = qword ptr -68h ', 'var_60 = qword ptr -60h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'var_8 = qword ptr -8 ', 'None', 'push rbp ']"
entry,00000001000059A1,00000001000059A4,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,00000001000059A4,00000001000059A8,"['48', '8D', '45', 'C8']","['lea rax, [rbp+var_38] ']"
entry,00000001000059A8,00000001000059AC,"['48', '89', '7D', 'C0']","['mov [rbp+var_40], rdi ']"
entry,00000001000059AC,00000001000059B0,"['48', '8B', '7D', 'C0']","['mov rdi, [rbp+var_40] ']"
entry,00000001000059B0,00000001000059B4,"['48', '8B', '7F', '08']","['mov rdi, [rdi+8] ']"
entry,00000001000059B4,00000001000059B8,"['48', '89', '7D', 'B8']","['mov [rbp+var_48], rdi ']"
entry,00000001000059B8,00000001000059BC,"['48', '8B', '7D', 'B8']","['mov rdi, [rbp+var_48] ']"
entry,00000001000059BC,00000001000059BF,"['48', '8B', '3F']","['mov rdi, [rdi] ']"
entry,00000001000059BF,00000001000059C3,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,00000001000059C3,00000001000059C7,"['48', '89', '79', '08']","['mov [rcx+8], rdi ']"
entry,00000001000059C7,00000001000059CB,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,00000001000059CB,00000001000059CF,"['48', '8B', '49', '08']","['mov rcx, [rcx+8] ']"
entry,00000001000059CF,00000001000059D3,"['48', '89', '45', 'D8']","['mov [rbp+var_28], rax ']"
entry,00000001000059D3,00000001000059DB,"['48', 'C7', '45', 'D0', 'FF', 'FF', 'FF', 'FF']","['mov [rbp+var_30], 0FFFFFFFFFFFFFFFFh ']"
entry,00000001000059DB,00000001000059DF,"['48', '8B', '45', 'D8']","['mov rax, [rbp+var_28] ']"
entry,00000001000059DF,00000001000059E3,"['48', '8B', '7D', 'D0']","['mov rdi, [rbp+var_30] ']"
entry,00000001000059E3,00000001000059E7,"['48', '89', '45', 'E8']","['mov [rbp+var_18], rax ']"
entry,00000001000059E7,00000001000059EB,"['48', '89', '7D', 'E0']","['mov [rbp+var_20], rdi ']"
entry,00000001000059EB,00000001000059EF,"['48', '8B', '45', 'E8']","['mov rax, [rbp+var_18] ']"
entry,00000001000059EF,00000001000059F6,"['48', 'C7', '00', '00', '00', '00', '00']","['mov qword ptr [rax], 0 ']"
entry,00000001000059F6,00000001000059FA,"['48', '8B', '45', 'C8']","['mov rax, [rbp+var_38] ']"
entry,00000001000059FA,00000001000059FE,"['48', '89', '4D', '98']","['mov [rbp+var_68], rcx ']"
entry,00000001000059FE,0000000100005A02,"['48', '89', '45', '90']","['mov [rbp+var_70], rax ']"
entry,0000000100005A02,0000000100005A06,"['48', '8D', '45', 'A0']","['lea rax, [rbp+var_60] ']"
entry,0000000100005A06,0000000100005A0A,"['48', '8B', '4D', '90']","['mov rcx, [rbp+var_70] ']"
entry,0000000100005A0A,0000000100005A0E,"['48', '89', '4D', 'A0']","['mov [rbp+var_60], rcx ']"
entry,0000000100005A0E,0000000100005A12,"['48', '89', '45', 'F8']","['mov [rbp+var_8], rax ']"
entry,0000000100005A12,0000000100005A16,"['48', '8B', '45', '98']","['mov rax, [rbp+var_68] ']"
entry,0000000100005A16,0000000100005A1C,"['48', '3D', '00', '00', '00', '00']","['cmp rax, 0 ']"
entry,0000000100005A1C,0000000100005A22,"['0F', '84', '10', '00', '00', '00']",['jz loc_100005A32 ']
entry,0000000100005A22,0000000100005A26,"['48', '8B', '45', 'C0']","['mov rax, [rbp+var_40] ']"
entry,0000000100005A26,0000000100005A2A,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005A2A,0000000100005A2E,"['48', '8B', '49', '08']","['mov rcx, [rcx+8] ']"
entry,0000000100005A2E,0000000100005A32,"['48', '89', '41', '10']","['mov [rcx+10h], rax ']"
gap,0000000100005A32,0000000100005A36,"['48', '8B', '45', 'C0']","['None', 'loc_100005A32:  ', 'mov rax, [rbp+var_40] ']"
entry,0000000100005A36,0000000100005A3A,"['48', '8B', '40', '10']","['mov rax, [rax+10h] ']"
entry,0000000100005A3A,0000000100005A3E,"['48', '8B', '4D', 'B8']","['mov rcx, [rbp+var_48] ']"
entry,0000000100005A3E,0000000100005A42,"['48', '89', '41', '10']","['mov [rcx+10h], rax ']"
entry,0000000100005A42,0000000100005A46,"['48', '8B', '45', 'C0']","['mov rax, [rbp+var_40] ']"
entry,0000000100005A46,0000000100005A4A,"['48', '89', '45', 'F0']","['mov [rbp+var_10], rax ']"
entry,0000000100005A4A,0000000100005A4E,"['48', '8B', '45', 'F0']","['mov rax, [rbp+var_10] ']"
entry,0000000100005A4E,0000000100005A52,"['48', '8B', '4D', 'F0']","['mov rcx, [rbp+var_10] ']"
entry,0000000100005A52,0000000100005A56,"['48', '8B', '49', '10']","['mov rcx, [rcx+10h] ']"
entry,0000000100005A56,0000000100005A59,"['48', '3B', '01']","['cmp rax, [rcx] ']"
entry,0000000100005A59,0000000100005A5F,"['0F', '85', '14', '00', '00', '00']",['jnz loc_100005A73 ']
entry,0000000100005A5F,0000000100005A63,"['48', '8B', '45', 'B8']","['mov rax, [rbp+var_48] ']"
entry,0000000100005A63,0000000100005A67,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005A67,0000000100005A6B,"['48', '8B', '49', '10']","['mov rcx, [rcx+10h] ']"
entry,0000000100005A6B,0000000100005A6E,"['48', '89', '01']","['mov [rcx], rax ']"
entry,0000000100005A6E,0000000100005A73,"['E9', '10', '00', '00', '00']",['jmp loc_100005A83 ']
gap,0000000100005A73,0000000100005A77,"['48', '8B', '45', 'B8']","['None', 'None', 'loc_100005A73:  ', 'mov rax, [rbp+var_48] ']"
entry,0000000100005A77,0000000100005A7B,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005A7B,0000000100005A7F,"['48', '8B', '49', '10']","['mov rcx, [rcx+10h] ']"
entry,0000000100005A7F,0000000100005A83,"['48', '89', '41', '08']","['mov [rcx+8], rax ']"
gap,0000000100005A83,0000000100005A87,"['48', '8B', '45', 'C0']","['None', 'loc_100005A83:  ', 'mov rax, [rbp+var_40] ']"
entry,0000000100005A87,0000000100005A8B,"['48', '8B', '4D', 'B8']","['mov rcx, [rbp+var_48] ']"
entry,0000000100005A8B,0000000100005A8E,"['48', '89', '01']","['mov [rcx], rax ']"
entry,0000000100005A8E,0000000100005A92,"['48', '8B', '45', 'B8']","['mov rax, [rbp+var_48] ']"
entry,0000000100005A92,0000000100005A96,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005A96,0000000100005A9A,"['48', '89', '41', '10']","['mov [rcx+10h], rax ']"
entry,0000000100005A9A,0000000100005A9B,['5D'],['pop rbp ']
entry,0000000100005A9B,0000000100005A9C,['C3'],"['retn ', '__ZNSt3__118__tree_left_rotateIPNS_16__tree_node_baseIPvEEEEvT_ endp ', 'None', 'None']"
entry,0000000100005A9C,0000000100005AA0,"['0F', '1F', '40', '00']",['align 20h ']
gap,0000000100005AA0,0000000100005AA1,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__119__tree_right_rotateIPNS_16__tree_node_baseIPvEEEEvT_ proc near ', 'None', 'None', 'var_70 = qword ptr -70h ', 'var_68 = qword ptr -68h ', 'var_60 = qword ptr -60h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'var_8 = qword ptr -8 ', 'None', 'push rbp ']"
entry,0000000100005AA1,0000000100005AA4,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100005AA4,0000000100005AA8,"['48', '8D', '45', 'C8']","['lea rax, [rbp+var_38] ']"
entry,0000000100005AA8,0000000100005AAC,"['48', '89', '7D', 'C0']","['mov [rbp+var_40], rdi ']"
entry,0000000100005AAC,0000000100005AB0,"['48', '8B', '7D', 'C0']","['mov rdi, [rbp+var_40] ']"
entry,0000000100005AB0,0000000100005AB3,"['48', '8B', '3F']","['mov rdi, [rdi] ']"
entry,0000000100005AB3,0000000100005AB7,"['48', '89', '7D', 'B8']","['mov [rbp+var_48], rdi ']"
entry,0000000100005AB7,0000000100005ABB,"['48', '8B', '7D', 'B8']","['mov rdi, [rbp+var_48] ']"
entry,0000000100005ABB,0000000100005ABF,"['48', '8B', '7F', '08']","['mov rdi, [rdi+8] ']"
entry,0000000100005ABF,0000000100005AC3,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005AC3,0000000100005AC6,"['48', '89', '39']","['mov [rcx], rdi ']"
entry,0000000100005AC6,0000000100005ACA,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005ACA,0000000100005ACD,"['48', '8B', '09']","['mov rcx, [rcx] ']"
entry,0000000100005ACD,0000000100005AD1,"['48', '89', '45', 'D8']","['mov [rbp+var_28], rax ']"
entry,0000000100005AD1,0000000100005AD9,"['48', 'C7', '45', 'D0', 'FF', 'FF', 'FF', 'FF']","['mov [rbp+var_30], 0FFFFFFFFFFFFFFFFh ']"
entry,0000000100005AD9,0000000100005ADD,"['48', '8B', '45', 'D8']","['mov rax, [rbp+var_28] ']"
entry,0000000100005ADD,0000000100005AE1,"['48', '8B', '7D', 'D0']","['mov rdi, [rbp+var_30] ']"
entry,0000000100005AE1,0000000100005AE5,"['48', '89', '45', 'E8']","['mov [rbp+var_18], rax ']"
entry,0000000100005AE5,0000000100005AE9,"['48', '89', '7D', 'E0']","['mov [rbp+var_20], rdi ']"
entry,0000000100005AE9,0000000100005AED,"['48', '8B', '45', 'E8']","['mov rax, [rbp+var_18] ']"
entry,0000000100005AED,0000000100005AF4,"['48', 'C7', '00', '00', '00', '00', '00']","['mov qword ptr [rax], 0 ']"
entry,0000000100005AF4,0000000100005AF8,"['48', '8B', '45', 'C8']","['mov rax, [rbp+var_38] ']"
entry,0000000100005AF8,0000000100005AFC,"['48', '89', '4D', '98']","['mov [rbp+var_68], rcx ']"
entry,0000000100005AFC,0000000100005B00,"['48', '89', '45', '90']","['mov [rbp+var_70], rax ']"
entry,0000000100005B00,0000000100005B04,"['48', '8D', '45', 'A0']","['lea rax, [rbp+var_60] ']"
entry,0000000100005B04,0000000100005B08,"['48', '8B', '4D', '90']","['mov rcx, [rbp+var_70] ']"
entry,0000000100005B08,0000000100005B0C,"['48', '89', '4D', 'A0']","['mov [rbp+var_60], rcx ']"
entry,0000000100005B0C,0000000100005B10,"['48', '89', '45', 'F8']","['mov [rbp+var_8], rax ']"
entry,0000000100005B10,0000000100005B14,"['48', '8B', '45', '98']","['mov rax, [rbp+var_68] ']"
entry,0000000100005B14,0000000100005B1A,"['48', '3D', '00', '00', '00', '00']","['cmp rax, 0 ']"
entry,0000000100005B1A,0000000100005B20,"['0F', '84', '0F', '00', '00', '00']",['jz loc_100005B2F ']
entry,0000000100005B20,0000000100005B24,"['48', '8B', '45', 'C0']","['mov rax, [rbp+var_40] ']"
entry,0000000100005B24,0000000100005B28,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005B28,0000000100005B2B,"['48', '8B', '09']","['mov rcx, [rcx] ']"
entry,0000000100005B2B,0000000100005B2F,"['48', '89', '41', '10']","['mov [rcx+10h], rax ']"
gap,0000000100005B2F,0000000100005B33,"['48', '8B', '45', 'C0']","['None', 'loc_100005B2F:  ', 'mov rax, [rbp+var_40] ']"
entry,0000000100005B33,0000000100005B37,"['48', '8B', '40', '10']","['mov rax, [rax+10h] ']"
entry,0000000100005B37,0000000100005B3B,"['48', '8B', '4D', 'B8']","['mov rcx, [rbp+var_48] ']"
entry,0000000100005B3B,0000000100005B3F,"['48', '89', '41', '10']","['mov [rcx+10h], rax ']"
entry,0000000100005B3F,0000000100005B43,"['48', '8B', '45', 'C0']","['mov rax, [rbp+var_40] ']"
entry,0000000100005B43,0000000100005B47,"['48', '89', '45', 'F0']","['mov [rbp+var_10], rax ']"
entry,0000000100005B47,0000000100005B4B,"['48', '8B', '45', 'F0']","['mov rax, [rbp+var_10] ']"
entry,0000000100005B4B,0000000100005B4F,"['48', '8B', '4D', 'F0']","['mov rcx, [rbp+var_10] ']"
entry,0000000100005B4F,0000000100005B53,"['48', '8B', '49', '10']","['mov rcx, [rcx+10h] ']"
entry,0000000100005B53,0000000100005B56,"['48', '3B', '01']","['cmp rax, [rcx] ']"
entry,0000000100005B56,0000000100005B5C,"['0F', '85', '14', '00', '00', '00']",['jnz loc_100005B70 ']
entry,0000000100005B5C,0000000100005B60,"['48', '8B', '45', 'B8']","['mov rax, [rbp+var_48] ']"
entry,0000000100005B60,0000000100005B64,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005B64,0000000100005B68,"['48', '8B', '49', '10']","['mov rcx, [rcx+10h] ']"
entry,0000000100005B68,0000000100005B6B,"['48', '89', '01']","['mov [rcx], rax ']"
entry,0000000100005B6B,0000000100005B70,"['E9', '10', '00', '00', '00']",['jmp loc_100005B80 ']
gap,0000000100005B70,0000000100005B74,"['48', '8B', '45', 'B8']","['None', 'None', 'loc_100005B70:  ', 'mov rax, [rbp+var_48] ']"
entry,0000000100005B74,0000000100005B78,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005B78,0000000100005B7C,"['48', '8B', '49', '10']","['mov rcx, [rcx+10h] ']"
entry,0000000100005B7C,0000000100005B80,"['48', '89', '41', '08']","['mov [rcx+8], rax ']"
gap,0000000100005B80,0000000100005B84,"['48', '8B', '45', 'C0']","['None', 'loc_100005B80:  ', 'mov rax, [rbp+var_40] ']"
entry,0000000100005B84,0000000100005B88,"['48', '8B', '4D', 'B8']","['mov rcx, [rbp+var_48] ']"
entry,0000000100005B88,0000000100005B8C,"['48', '89', '41', '08']","['mov [rcx+8], rax ']"
entry,0000000100005B8C,0000000100005B90,"['48', '8B', '45', 'B8']","['mov rax, [rbp+var_48] ']"
entry,0000000100005B90,0000000100005B94,"['48', '8B', '4D', 'C0']","['mov rcx, [rbp+var_40] ']"
entry,0000000100005B94,0000000100005B98,"['48', '89', '41', '10']","['mov [rcx+10h], rax ']"
entry,0000000100005B98,0000000100005B99,['5D'],['pop rbp ']
entry,0000000100005B99,0000000100005B9A,['C3'],"['retn ', '__ZNSt3__119__tree_right_rotateIPNS_16__tree_node_baseIPvEEEEvT_ endp ', 'None', 'None']"
entry,0000000100005B9A,0000000100005BA0,"['66', '0F', '1F', '44', '00', '00']",['align 20h ']
gap,0000000100005BA0,0000000100005BA1,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__16__treeINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEE14__insert_multiERKS2_ proc near ', 'None', 'None', 'var_5E0 = qword ptr -5E0h ', 'var_5D8 = qword ptr -5D8h ', 'var_5D0 = qword ptr -5D0h ', 'var_5C8 = qword ptr -5C8h ', 'var_5C0 = qword ptr -5C0h ', 'var_5B8 = qword ptr -5B8h ', 'var_5B0 = dword ptr -5B0h ', 'var_5A0 = byte ptr -5A0h ', 'var_588 = qword ptr -588h ', 'var_580 = qword ptr -580h ', 'var_568 = qword ptr -568h ', 'var_560 = qword ptr -560h ', 'var_558 = qword ptr -558h ', 'var_550 = qword ptr -550h ', 'var_548 = qword ptr -548h ', 'var_540 = qword ptr -540h ', 'var_538 = qword ptr -538h ', 'var_530 = qword ptr -530h ', 'var_528 = qword ptr -528h ', 'var_520 = qword ptr -520h ', 'var_518 = qword ptr -518h ', 'var_510 = qword ptr -510h ', 'var_508 = qword ptr -508h ', 'var_500 = qword ptr -500h ', 'var_4F8 = qword ptr -4F8h ', 'var_4F0 = qword ptr -4F0h ', 'var_4E8 = qword ptr -4E8h ', 'var_4E0 = qword ptr -4E0h ', 'var_4D8 = qword ptr -4D8h ', 'var_4D0 = byte ptr -4D0h ', 'var_4C8 = qword ptr -4C8h ', 'var_4C0 = qword ptr -4C0h ', 'var_4B8 = qword ptr -4B8h ', 'var_4B0 = qword ptr -4B0h ', 'var_4A8 = qword ptr -4A8h ', 'var_4A0 = byte ptr -4A0h ', 'var_498 = qword ptr -498h ', 'var_490 = qword ptr -490h ', 'var_488 = qword ptr -488h ', 'var_480 = qword ptr -480h ', 'var_478 = byte ptr -478h ', 'var_470 = qword ptr -470h ', 'var_468 = qword ptr -468h ', 'var_460 = qword ptr -460h ', 'var_458 = qword ptr -458h ', 'var_450 = qword ptr -450h ', 'var_448 = qword ptr -448h ', 'var_440 = qword ptr -440h ', 'var_438 = qword ptr -438h ', 'var_430 = qword ptr -430h ', 'var_428 = qword ptr -428h ', 'var_420 = qword ptr -420h ', 'var_418 = qword ptr -418h ', 'var_410 = qword ptr -410h ', 'var_408 = qword ptr -408h ', 'var_400 = qword ptr -400h ', 'var_3F8 = qword ptr -3F8h ', 'var_310 = qword ptr -310h ', 'var_308 = qword ptr -308h ', 'var_300 = qword ptr -300h ', 'var_2F8 = qword ptr -2F8h ', 'var_2F0 = qword ptr -2F0h ', 'var_2E8 = qword ptr -2E8h ', 'var_2E0 = qword ptr -2E0h ', 'var_2C8 = qword ptr -2C8h ', 'var_2C0 = qword ptr -2C0h ', 'var_2B8 = qword ptr -2B8h ', 'var_2B0 = qword ptr -2B0h ', 'var_2A8 = qword ptr -2A8h ', 'var_2A0 = qword ptr -2A0h ', 'var_298 = qword ptr -298h ', 'var_290 = qword ptr -290h ', 'var_288 = qword ptr -288h ', 'var_270 = qword ptr -270h ', 'var_268 = qword ptr -268h ', 'var_260 = qword ptr -260h ', 'var_258 = qword ptr -258h ', 'var_250 = qword ptr -250h ', 'var_248 = qword ptr -248h ', 'var_240 = qword ptr -240h ', 'var_238 = qword ptr -238h ', 'var_230 = qword ptr -230h ', 'var_228 = qword ptr -228h ', 'var_220 = qword ptr -220h ', 'var_138 = qword ptr -138h ', 'var_130 = qword ptr -130h ', 'var_128 = qword ptr -128h ', 'var_120 = qword ptr -120h ', 'var_118 = qword ptr -118h ', 'var_110 = qword ptr -110h ', 'var_108 = qword ptr -108h ', 'var_100 = qword ptr -100h ', 'var_F8 = qword ptr -0F8h ', 'var_F0 = qword ptr -0F0h ', 'var_E8 = qword ptr -0E8h ', 'var_E0 = qword ptr -0E0h ', 'var_D8 = qword ptr -0D8h ', 'var_C0 = qword ptr -0C0h ', 'var_B8 = qword ptr -0B8h ', 'var_B0 = qword ptr -0B0h ', 'var_A8 = qword ptr -0A8h ', 'var_A0 = qword ptr -0A0h ', 'var_98 = qword ptr -98h ', 'var_90 = qword ptr -90h ', 'var_88 = qword ptr -88h ', 'var_80 = qword ptr -80h ', 'var_68 = qword ptr -68h ', 'var_60 = qword ptr -60h ', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'None', 'push rbp ']"
entry,0000000100005BA1,0000000100005BA4,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100005BA4,0000000100005BA5,['53'],['push rbx ']
entry,0000000100005BA5,0000000100005BAC,"['48', '81', 'EC', 'E8', '05', '00', '00']","['sub rsp, 5E8h ']"
entry,0000000100005BAC,0000000100005BB3,"['48', '8D', '85', 'A0', 'FA', 'FF', 'FF']","['lea rax, [rbp+var_560] ']"
entry,0000000100005BB3,0000000100005BBA,"['48', '89', 'BD', 'B0', 'FA', 'FF', 'FF']","['mov [rbp+var_550], rdi ']"
entry,0000000100005BBA,0000000100005BC1,"['48', '89', 'B5', 'A8', 'FA', 'FF', 'FF']","['mov [rbp+var_558], rsi ']"
entry,0000000100005BC1,0000000100005BC8,"['48', '8B', 'B5', 'B0', 'FA', 'FF', 'FF']","['mov rsi, [rbp+var_550] ']"
entry,0000000100005BC8,0000000100005BCF,"['48', '8B', '95', 'A8', 'FA', 'FF', 'FF']","['mov rdx, [rbp+var_558] ']"
entry,0000000100005BCF,0000000100005BD2,"['48', '89', 'F7']","['mov rdi, rsi ']"
entry,0000000100005BD2,0000000100005BD9,"['48', '89', 'B5', '48', 'FA', 'FF', 'FF']","['mov [rbp+var_5B8], rsi ']"
entry,0000000100005BD9,0000000100005BDC,"['48', '89', 'C6']","['mov rsi, rax ']"
entry,0000000100005BDC,0000000100005BE1,"['E8', '45', '2F', '00', '00']",['call j___ZNSt3__16__treeINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEE16__find_leaf_highERPNS_16__tree_node_baseIPvEERKS2_  ']
entry,0000000100005BE1,0000000100005BE8,"['48', '8D', 'BD', '60', 'FA', 'FF', 'FF']","['lea rdi, [rbp+var_5A0] ']"
entry,0000000100005BE8,0000000100005BEF,"['48', '89', '85', '98', 'FA', 'FF', 'FF']","['mov [rbp+var_568], rax ']"
entry,0000000100005BEF,0000000100005BF6,"['48', '8B', '95', 'A8', 'FA', 'FF', 'FF']","['mov rdx, [rbp+var_558] ']"
entry,0000000100005BF6,0000000100005BFD,"['48', '8B', 'B5', '48', 'FA', 'FF', 'FF']","['mov rsi, [rbp+var_5B8] ']"
entry,0000000100005BFD,0000000100005C02,"['E8', '1E', '2F', '00', '00']",['call j___ZNSt3__16__treeINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEE16__construct_nodeERKS2_  ']
entry,0000000100005C02,0000000100005C09,"['48', '8D', '85', 'C8', 'FA', 'FF', 'FF']","['lea rax, [rbp+var_538] ']"
entry,0000000100005C09,0000000100005C10,"['48', '8D', '95', '60', 'FA', 'FF', 'FF']","['lea rdx, [rbp+var_5A0] ']"
entry,0000000100005C10,0000000100005C17,"['48', '89', '95', 'C0', 'FA', 'FF', 'FF']","['mov [rbp+var_540], rdx ']"
entry,0000000100005C17,0000000100005C1E,"['48', '8B', '95', 'C0', 'FA', 'FF', 'FF']","['mov rdx, [rbp+var_540] ']"
entry,0000000100005C1E,0000000100005C25,"['48', '89', '85', 'D8', 'FA', 'FF', 'FF']","['mov [rbp+var_528], rax ']"
entry,0000000100005C25,0000000100005C2C,"['48', '89', '95', 'D0', 'FA', 'FF', 'FF']","['mov [rbp+var_530], rdx ']"
entry,0000000100005C2C,0000000100005C33,"['48', '8B', '85', 'D8', 'FA', 'FF', 'FF']","['mov rax, [rbp+var_528] ']"
entry,0000000100005C33,0000000100005C3A,"['48', '8B', '95', 'D0', 'FA', 'FF', 'FF']","['mov rdx, [rbp+var_530] ']"
entry,0000000100005C3A,0000000100005C41,"['48', '89', '85', 'E8', 'FA', 'FF', 'FF']","['mov [rbp+var_518], rax ']"
entry,0000000100005C41,0000000100005C48,"['48', '89', '95', 'E0', 'FA', 'FF', 'FF']","['mov [rbp+var_520], rdx ']"
entry,0000000100005C48,0000000100005C4F,"['48', '8B', '85', 'E8', 'FA', 'FF', 'FF']","['mov rax, [rbp+var_518] ']"
entry,0000000100005C4F,0000000100005C56,"['48', '8B', '95', 'E0', 'FA', 'FF', 'FF']","['mov rdx, [rbp+var_520] ']"
entry,0000000100005C56,0000000100005C59,"['48', '89', '10']","['mov [rax], rdx ']"
entry,0000000100005C59,0000000100005C60,"['48', '8B', '85', 'C8', 'FA', 'FF', 'FF']","['mov rax, [rbp+var_538] ']"
entry,0000000100005C60,0000000100005C67,"['48', '89', '85', '40', 'FA', 'FF', 'FF']","['mov [rbp+var_5C0], rax ']"
entry,0000000100005C67,0000000100005C6E,"['48', '8D', '85', '80', 'FB', 'FF', 'FF']","['lea rax, [rbp+var_480] ']"
entry,0000000100005C6E,0000000100005C75,"['48', '8D', '8D', '90', 'FB', 'FF', 'FF']","['lea rcx, [rbp+var_470] ']"
entry,0000000100005C75,0000000100005C7C,"['48', '8D', '95', '58', 'FB', 'FF', 'FF']","['lea rdx, [rbp+var_4A8] ']"
entry,0000000100005C7C,0000000100005C83,"['48', '8D', 'B5', '68', 'FB', 'FF', 'FF']","['lea rsi, [rbp+var_498] ']"
entry,0000000100005C83,0000000100005C8A,"['48', '8D', 'BD', '10', 'FB', 'FF', 'FF']","['lea rdi, [rbp+var_4F0] ']"
entry,0000000100005C8A,0000000100005C91,"['4C', '8D', '85', '80', 'FA', 'FF', 'FF']","['lea r8, [rbp+var_580] ']"
entry,0000000100005C91,0000000100005C98,"['4C', '8B', '8D', '40', 'FA', 'FF', 'FF']","['mov r9, [rbp+var_5C0] ']"
entry,0000000100005C98,0000000100005C9F,"['4C', '89', '8D', '78', 'FA', 'FF', 'FF']","['mov [rbp+var_588], r9 ']"
entry,0000000100005C9F,0000000100005CA6,"['4C', '8B', '95', '78', 'FA', 'FF', 'FF']","['mov r10, [rbp+var_588] ']"
entry,0000000100005CA6,0000000100005CAD,"['4C', '89', '85', 'F8', 'FA', 'FF', 'FF']","['mov [rbp+var_508], r8 ']"
entry,0000000100005CAD,0000000100005CB4,"['4C', '89', '95', 'F0', 'FA', 'FF', 'FF']","['mov [rbp+var_510], r10 ']"
entry,0000000100005CB4,0000000100005CBB,"['4C', '8B', '85', 'F8', 'FA', 'FF', 'FF']","['mov r8, [rbp+var_508] ']"
entry,0000000100005CBB,0000000100005CC2,"['4C', '8B', '95', 'F0', 'FA', 'FF', 'FF']","['mov r10, [rbp+var_510] ']"
entry,0000000100005CC2,0000000100005CC9,"['4C', '89', '85', '18', 'FB', 'FF', 'FF']","['mov [rbp+var_4E8], r8 ']"
entry,0000000100005CC9,0000000100005CD0,"['4C', '89', '95', '10', 'FB', 'FF', 'FF']","['mov [rbp+var_4F0], r10 ']"
entry,0000000100005CD0,0000000100005CD7,"['4C', '8B', '85', '18', 'FB', 'FF', 'FF']","['mov r8, [rbp+var_4E8] ']"
entry,0000000100005CD7,0000000100005CDE,"['48', '89', 'BD', '20', 'FB', 'FF', 'FF']","['mov [rbp+var_4E0], rdi ']"
entry,0000000100005CDE,0000000100005CE5,"['4C', '8B', '95', '20', 'FB', 'FF', 'FF']","['mov r10, [rbp+var_4E0] ']"
entry,0000000100005CE5,0000000100005CE8,"['4D', '8B', '12']","['mov r10, [r10] ']"
entry,0000000100005CE8,0000000100005CEF,"['4C', '89', '95', 'E8', 'FB', 'FF', 'FF']","['mov [rbp+var_418], r10 ']"
entry,0000000100005CEF,0000000100005CF6,"['4C', '8B', '95', 'E8', 'FB', 'FF', 'FF']","['mov r10, [rbp+var_418] ']"
