type,start_point,end_point,hex_code,d_code
entry,00404C09,00404C0B,"['EB', '09']",['jmp short loc_404C14 ']
gap,00404C0B,00404C0D,"['33', 'D2']","['None', 'None', 'loc_404C0B:  ', 'xor edx, edx ']"
entry,00404C0D,00404C0F,"['3B', 'D8']","['cmp ebx, eax ']"
entry,00404C0F,00404C12,"['0F', '95', 'C2']",['setnz dl ']
entry,00404C12,00404C14,"['8B', 'C2']","['mov eax, edx ']"
gap,00404C14,00404C16,"['85', 'C0']","['None', 'loc_404C14:  ', 'test eax, eax ']"
gap,00404C16,00404C19,"['0F', '98', 'C0']","['None', 'loc_404C16:  ', 'sets al ']"
entry,00404C19,00404C1B,"['84', 'C0']","['test al, al ']"
entry,00404C1B,00404C1D,"['74', '4E']",['jz short loc_404C6B ']
entry,00404C1D,00404C1F,"['3B', 'F7']","['cmp esi, edi ']"
entry,00404C1F,00404C21,"['74', '4A']",['jz short loc_404C6B ']
entry,00404C21,00404C24,"['8B', '5E', '0C']","['mov ebx, [esi+0Ch] ']"
entry,00404C24,00404C26,"['8B', '06']","['mov eax, [esi] ']"
entry,00404C26,00404C29,"['8B', '4E', '04']","['mov ecx, [esi+4] ']"
entry,00404C29,00404C2C,"['8B', '56', '08']","['mov edx, [esi+8] ']"
entry,00404C2C,00404C2F,"['89', '5D', 'EC']","['mov [ebp+var_14], ebx ']"
entry,00404C2F,00404C31,"['8B', '1F']","['mov ebx, [edi] ']"
entry,00404C31,00404C33,"['89', '1E']","['mov [esi], ebx ']"
entry,00404C33,00404C36,"['8B', '5F', '04']","['mov ebx, [edi+4] ']"
entry,00404C36,00404C39,"['89', '5E', '04']","['mov [esi+4], ebx ']"
entry,00404C39,00404C3C,"['8B', '5F', '08']","['mov ebx, [edi+8] ']"
entry,00404C3C,00404C3F,"['89', '5E', '08']","['mov [esi+8], ebx ']"
entry,00404C3F,00404C42,"['8B', '5F', '0C']","['mov ebx, [edi+0Ch] ']"
entry,00404C42,00404C45,"['89', '5E', '0C']","['mov [esi+0Ch], ebx ']"
entry,00404C45,00404C47,"['89', '07']","['mov [edi], eax ']"
entry,00404C47,00404C4A,"['8B', '45', 'EC']","['mov eax, [ebp+var_14] ']"
entry,00404C4A,00404C4D,"['89', '4F', '04']","['mov [edi+4], ecx ']"
entry,00404C4D,00404C50,"['89', '57', '08']","['mov [edi+8], edx ']"
entry,00404C50,00404C53,"['89', '47', '0C']","['mov [edi+0Ch], eax ']"
entry,00404C53,00404C56,"['8B', '46', '10']","['mov eax, [esi+10h] ']"
entry,00404C56,00404C59,"['8B', '4F', '10']","['mov ecx, [edi+10h] ']"
entry,00404C59,00404C5C,"['89', '4E', '10']","['mov [esi+10h], ecx ']"
entry,00404C5C,00404C5F,"['89', '47', '10']","['mov [edi+10h], eax ']"
entry,00404C5F,00404C62,"['8B', '57', '14']","['mov edx, [edi+14h] ']"
entry,00404C62,00404C65,"['8B', '46', '14']","['mov eax, [esi+14h] ']"
entry,00404C65,00404C68,"['89', '56', '14']","['mov [esi+14h], edx ']"
entry,00404C68,00404C6B,"['89', '47', '14']","['mov [edi+14h], eax ']"
gap,00404C6B,00404C6E,"['8B', '4D', 'F4']","['None', 'loc_404C6B:  ', 'None', 'mov ecx, [ebp+var_C] ']"
entry,00404C6E,00404C75,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00404C75,00404C76,['59'],['pop ecx ']
entry,00404C76,00404C77,['5B'],['pop ebx ']
entry,00404C77,00404C7A,"['8B', '4D', 'F0']","['mov ecx, [ebp+var_10] ']"
entry,00404C7A,00404C7C,"['33', 'CD']","['xor ecx, ebp ']"
entry,00404C7C,00404C81,"['E8', '9C', '05', '00', '00']",['call @__security_check_cookie@4  ']
entry,00404C81,00404C83,"['8B', 'E5']","['mov esp, ebp ']"
entry,00404C83,00404C84,['5D'],['pop ebp ']
entry,00404C84,00404C85,['C3'],"['retn ', 'None', 'sub_404A60 endp ', 'None', 'None']"
entry,00404C85,00404C90,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00404C90,00404C91,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'sub_404C90 proc near  ', 'None', 'None', 'var_C = dword ptr -0Ch ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'Src = dword ptr 14h ', 'None', 'push ebp ']"
entry,00404C91,00404C93,"['8B', 'EC']","['mov ebp, esp ']"
entry,00404C93,00404C96,"['83', 'EC', '0C']","['sub esp, 0Ch ']"
entry,00404C96,00404C99,"['8B', '45', '0C']","['mov eax, [ebp+arg_4] ']"
entry,00404C99,00404C9C,"['8B', '4D', '10']","['mov ecx, [ebp+arg_8] ']"
entry,00404C9C,00404C9D,['53'],['push ebx ']
entry,00404C9D,00404CA1,"['8D', '5C', '00', '02']","['lea ebx, [eax+eax+2] ']"
entry,00404CA1,00404CA2,['56'],['push esi ']
entry,00404CA2,00404CA3,['57'],['push edi ']
entry,00404CA3,00404CA6,"['89', '45', 'F4']","['mov [ebp+var_C], eax ']"
entry,00404CA6,00404CA8,"['3B', 'D9']","['cmp ebx, ecx ']"
entry,00404CA8,00404CAE,"['0F', '8D', '52', '01', '00', '00']",['jge loc_404E00 ']
entry,00404CAE,00404CB0,"['8B', 'FF']","['mov edi, edi ']"
gap,00404CB0,00404CB3,"['8B', '4D', '08']","['None', 'loc_404CB0:  ', 'mov ecx, [ebp+arg_0] ']"
entry,00404CB3,00404CBA,"['8D', '04', 'DD', '00', '00', '00', '00']","['lea eax, ds:0[ebx*8] ']"
entry,00404CBA,00404CBC,"['2B', 'C3']","['sub eax, ebx ']"
entry,00404CBC,00404CBF,"['8D', '34', '81']","['lea esi, [ecx+eax*4] ']"
entry,00404CBF,00404CC3,"['83', '7E', 'F8', '10']","['cmp dword ptr [esi-8], 10h ']"
entry,00404CC3,00404CC6,"['8B', '4E', 'F4']","['mov ecx, [esi-0Ch] ']"
entry,00404CC6,00404CC9,"['8D', '46', 'E4']","['lea eax, [esi-1Ch] ']"
entry,00404CC9,00404CCC,"['89', '4D', 'F8']","['mov [ebp+var_8], ecx ']"
entry,00404CCC,00404CCE,"['72', '02']",['jb short loc_404CD0 ']
entry,00404CCE,00404CD0,"['8B', '00']","['mov eax, [eax] ']"
gap,00404CD0,00404CD3,"['8B', '7E', '10']","['None', 'loc_404CD0:  ', 'mov edi, [esi+10h] ']"
entry,00404CD3,00404CD5,"['8B', 'D7']","['mov edx, edi ']"
entry,00404CD5,00404CD8,"['89', '7D', 'FC']","['mov [ebp+var_4], edi ']"
entry,00404CD8,00404CDA,"['3B', 'D7']","['cmp edx, edi ']"
entry,00404CDA,00404CDC,"['73', '03']",['jnb short loc_404CDF ']
entry,00404CDC,00404CDF,"['89', '55', 'FC']","['mov [ebp+var_4], edx ']"
gap,00404CDF,00404CE1,"['8B', 'D7']","['None', 'loc_404CDF:  ', 'mov edx, edi ']"
entry,00404CE1,00404CE3,"['3B', 'F9']","['cmp edi, ecx ']"
entry,00404CE3,00404CE5,"['72', '02']",['jb short loc_404CE7 ']
entry,00404CE5,00404CE7,"['8B', 'D1']","['mov edx, ecx ']"
gap,00404CE7,00404CEB,"['83', '7E', '14', '10']","['None', 'loc_404CE7:  ', 'cmp dword ptr [esi+14h], 10h ']"
entry,00404CEB,00404CED,"['72', '02']",['jb short loc_404CEF ']
entry,00404CED,00404CEF,"['8B', '36']","['mov esi, [esi] ']"
gap,00404CEF,00404CF1,"['8B', 'C8']","['None', 'loc_404CEF:  ', 'mov ecx, eax ']"
entry,00404CF1,00404CF4,"['83', 'FA', '04']","['cmp edx, 4 ']"
entry,00404CF4,00404CF6,"['72', '14']",['jb short loc_404D0A ']
gap,00404CF6,00404CF8,"['8B', '06']","['None', 'loc_404CF6:  ', 'mov eax, [esi] ']"
entry,00404CF8,00404CFA,"['3B', '01']","['cmp eax, [ecx] ']"
entry,00404CFA,00404CFC,"['75', '12']",['jnz short loc_404D0E ']
entry,00404CFC,00404CFF,"['83', 'EA', '04']","['sub edx, 4 ']"
entry,00404CFF,00404D02,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00404D02,00404D05,"['83', 'C6', '04']","['add esi, 4 ']"
entry,00404D05,00404D08,"['83', 'FA', '04']","['cmp edx, 4 ']"
entry,00404D08,00404D0A,"['73', 'EC']",['jnb short loc_404CF6 ']
gap,00404D0A,00404D0C,"['85', 'D2']","['None', 'loc_404D0A:  ', 'test edx, edx ']"
entry,00404D0C,00404D0E,"['74', '49']",['jz short loc_404D57 ']
gap,00404D0E,00404D11,"['0F', 'B6', '39']","['None', 'loc_404D0E:  ', 'movzx edi, byte ptr [ecx] ']"
entry,00404D11,00404D14,"['0F', 'B6', '06']","['movzx eax, byte ptr [esi] ']"
entry,00404D14,00404D16,"['2B', 'C7']","['sub eax, edi ']"
entry,00404D16,00404D18,"['75', '31']",['jnz short loc_404D49 ']
entry,00404D18,00404D1B,"['83', 'FA', '01']","['cmp edx, 1 ']"
entry,00404D1B,00404D1D,"['76', '37']",['jbe short loc_404D54 ']
entry,00404D1D,00404D21,"['0F', 'B6', '46', '01']","['movzx eax, byte ptr [esi+1] ']"
entry,00404D21,00404D25,"['0F', 'B6', '79', '01']","['movzx edi, byte ptr [ecx+1] ']"
entry,00404D25,00404D27,"['2B', 'C7']","['sub eax, edi ']"
entry,00404D27,00404D29,"['75', '20']",['jnz short loc_404D49 ']
entry,00404D29,00404D2C,"['83', 'FA', '02']","['cmp edx, 2 ']"
entry,00404D2C,00404D2E,"['76', '26']",['jbe short loc_404D54 ']
entry,00404D2E,00404D32,"['0F', 'B6', '46', '02']","['movzx eax, byte ptr [esi+2] ']"
entry,00404D32,00404D36,"['0F', 'B6', '79', '02']","['movzx edi, byte ptr [ecx+2] ']"
entry,00404D36,00404D38,"['2B', 'C7']","['sub eax, edi ']"
entry,00404D38,00404D3A,"['75', '0F']",['jnz short loc_404D49 ']
entry,00404D3A,00404D3D,"['83', 'FA', '03']","['cmp edx, 3 ']"
entry,00404D3D,00404D3F,"['76', '15']",['jbe short loc_404D54 ']
entry,00404D3F,00404D43,"['0F', 'B6', '46', '03']","['movzx eax, byte ptr [esi+3] ']"
entry,00404D43,00404D47,"['0F', 'B6', '49', '03']","['movzx ecx, byte ptr [ecx+3] ']"
entry,00404D47,00404D49,"['2B', 'C1']","['sub eax, ecx ']"
gap,00404D49,00404D4C,"['8B', '7D', 'FC']","['None', 'loc_404D49:  ', 'None', 'mov edi, [ebp+var_4] ']"
entry,00404D4C,00404D4F,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,00404D4F,00404D52,"['83', 'C8', '01']","['or eax, 1 ']"
entry,00404D52,00404D54,"['EB', '05']",['jmp short loc_404D59 ']
gap,00404D54,00404D57,"['8B', '7D', 'FC']","['None', 'None', 'loc_404D54:  ', 'None', 'mov edi, [ebp+var_4] ']"
gap,00404D57,00404D59,"['33', 'C0']","['None', 'loc_404D57:  ', 'xor eax, eax ']"
gap,00404D59,00404D5B,"['85', 'C0']","['None', 'loc_404D59:  ', 'test eax, eax ']"
entry,00404D5B,00404D5D,"['75', '12']",['jnz short loc_404D6F ']
entry,00404D5D,00404D60,"['8B', '45', 'F8']","['mov eax, [ebp+var_8] ']"
entry,00404D60,00404D62,"['3B', 'F8']","['cmp edi, eax ']"
entry,00404D62,00404D64,"['72', '0D']",['jb short loc_404D71 ']
entry,00404D64,00404D66,"['33', 'D2']","['xor edx, edx ']"
entry,00404D66,00404D68,"['3B', 'F8']","['cmp edi, eax ']"
entry,00404D68,00404D6B,"['0F', '95', 'C2']",['setnz dl ']
entry,00404D6B,00404D6D,"['8B', 'C2']","['mov eax, edx ']"
entry,00404D6D,00404D6F,"['85', 'C0']","['test eax, eax ']"
gap,00404D6F,00404D71,"['79', '01']","['None', 'loc_404D6F:  ', 'jns short loc_404D72 ']"
gap,00404D71,00404D72,['4B'],"['None', 'loc_404D71:  ', 'dec ebx ']"
gap,00404D72,00404D75,"['8B', '4D', '08']","['None', 'loc_404D72:  ', 'mov ecx, [ebp+arg_0] ']"
entry,00404D75,00404D7C,"['8D', '04', 'DD', '00', '00', '00', '00']","['lea eax, ds:0[ebx*8] ']"
entry,00404D7C,00404D7E,"['2B', 'C3']","['sub eax, ebx ']"
entry,00404D7E,00404D81,"['8D', '3C', '81']","['lea edi, [ecx+eax*4] ']"
entry,00404D81,00404D84,"['8B', '45', '0C']","['mov eax, [ebp+arg_4] ']"
entry,00404D84,00404D8B,"['8D', '14', 'C5', '00', '00', '00', '00']","['lea edx, ds:0[eax*8] ']"
entry,00404D8B,00404D8D,"['2B', 'D0']","['sub edx, eax ']"
entry,00404D8D,00404D8F,"['8B', 'C1']","['mov eax, ecx ']"
entry,00404D8F,00404D92,"['8D', '34', '90']","['lea esi, [eax+edx*4] ']"
entry,00404D92,00404D94,"['3B', 'F7']","['cmp esi, edi ']"
entry,00404D94,00404D96,"['74', '52']",['jz short loc_404DE8 ']
entry,00404D96,00404D9A,"['83', '7E', '14', '10']","['cmp dword ptr [esi+14h], 10h ']"
entry,00404D9A,00404D9C,"['72', '0C']",['jb short loc_404DA8 ']
entry,00404D9C,00404D9E,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00404D9E,00404D9F,['51'],['push ecx ']
entry,00404D9F,00404DA5,"['FF', '15', 'E8', '60', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00404DA5,00404DA8,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00404DA8,00404DAA,"['33', 'C0']","['None', 'loc_404DA8:  ', 'xor eax, eax ']"
entry,00404DAA,00404DB1,"['C7', '46', '14', '0F', '00', '00', '00']","['mov dword ptr [esi+14h], 0Fh ']"
entry,00404DB1,00404DB4,"['89', '46', '10']","['mov [esi+10h], eax ']"
entry,00404DB4,00404DB6,"['88', '06']","['mov [esi], al ']"
entry,00404DB6,00404DBA,"['83', '7F', '14', '10']","['cmp dword ptr [edi+14h], 10h ']"
entry,00404DBA,00404DBC,"['73', '14']",['jnb short loc_404DD0 ']
entry,00404DBC,00404DBF,"['8B', '57', '10']","['mov edx, [edi+10h] ']"
entry,00404DBF,00404DC0,['42'],['inc edx ']
entry,00404DC0,00404DC1,['52'],['push edx  ']
entry,00404DC1,00404DC2,['57'],['push edi  ']
entry,00404DC2,00404DC3,['56'],['push esi  ']
entry,00404DC3,00404DC9,"['FF', '15', 'F8', '60', '40', '00']",['call ds:memmove ']
entry,00404DC9,00404DCC,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00404DCC,00404DCE,"['33', 'C0']","['xor eax, eax ']"
entry,00404DCE,00404DD0,"['EB', '06']",['jmp short loc_404DD6 ']
gap,00404DD0,00404DD2,"['8B', '0F']","['None', 'None', 'loc_404DD0:  ', 'mov ecx, [edi] ']"
entry,00404DD2,00404DD4,"['89', '0E']","['mov [esi], ecx ']"
entry,00404DD4,00404DD6,"['89', '07']","['mov [edi], eax ']"
gap,00404DD6,00404DD9,"['8B', '57', '10']","['None', 'loc_404DD6:  ', 'mov edx, [edi+10h] ']"
entry,00404DD9,00404DDC,"['89', '56', '10']","['mov [esi+10h], edx ']"
entry,00404DDC,00404DDF,"['8B', '4F', '14']","['mov ecx, [edi+14h] ']"
entry,00404DDF,00404DE2,"['89', '4E', '14']","['mov [esi+14h], ecx ']"
entry,00404DE2,00404DE5,"['89', '47', '10']","['mov [edi+10h], eax ']"
entry,00404DE5,00404DE8,"['89', '47', '14']","['mov [edi+14h], eax ']"
gap,00404DE8,00404DEB,"['89', '5D', '0C']","['None', 'loc_404DE8:  ', 'mov [ebp+arg_4], ebx ']"
entry,00404DEB,00404DEF,"['8D', '5C', '1B', '02']","['lea ebx, [ebx+ebx+2] ']"
entry,00404DEF,00404DF2,"['3B', '5D', '10']","['cmp ebx, [ebp+arg_8] ']"
entry,00404DF2,00404DF8,"['0F', '8C', 'B8', 'FE', 'FF', 'FF']",['jl loc_404CB0 ']
entry,00404DF8,00404DFB,"['8B', '4D', '10']","['mov ecx, [ebp+arg_8] ']"
entry,00404DFB,00404DFE,"['8B', '45', '0C']","['mov eax, [ebp+arg_4] ']"
entry,00404DFE,00404E00,"['3B', 'D9']","['cmp ebx, ecx ']"
gap,00404E00,00404E06,"['0F', '85', '7C', '00', '00', '00']","['None', 'loc_404E00:  ', 'jnz loc_404E82 ']"
entry,00404E06,00404E09,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
entry,00404E09,00404E10,"['8D', '14', 'CD', '00', '00', '00', '00']","['lea edx, ds:0[ecx*8] ']"
entry,00404E10,00404E12,"['2B', 'D1']","['sub edx, ecx ']"
entry,00404E12,00404E16,"['8D', '7C', '96', 'E4']","['lea edi, [esi+edx*4-1Ch] ']"
entry,00404E16,00404E1D,"['8D', '14', 'C5', '00', '00', '00', '00']","['lea edx, ds:0[eax*8] ']"
entry,00404E1D,00404E1F,"['2B', 'D0']","['sub edx, eax ']"
entry,00404E1F,00404E22,"['8D', '34', '96']","['lea esi, [esi+edx*4] ']"
entry,00404E22,00404E24,"['3B', 'F7']","['cmp esi, edi ']"
entry,00404E24,00404E26,"['74', '56']",['jz short loc_404E7C ']
entry,00404E26,00404E2A,"['83', '7E', '14', '10']","['cmp dword ptr [esi+14h], 10h ']"
entry,00404E2A,00404E2C,"['72', '0F']",['jb short loc_404E3B ']
entry,00404E2C,00404E2E,"['8B', '06']","['mov eax, [esi] ']"
entry,00404E2E,00404E2F,['50'],['push eax ']
entry,00404E2F,00404E35,"['FF', '15', 'E8', '60', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00404E35,00404E38,"['8B', '4D', '10']","['mov ecx, [ebp+arg_8] ']"
entry,00404E38,00404E3B,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00404E3B,00404E3D,"['33', 'DB']","['None', 'loc_404E3B:  ', 'xor ebx, ebx ']"
entry,00404E3D,00404E44,"['C7', '46', '14', '0F', '00', '00', '00']","['mov dword ptr [esi+14h], 0Fh ']"
entry,00404E44,00404E47,"['89', '5E', '10']","['mov [esi+10h], ebx ']"
entry,00404E47,00404E49,"['88', '1E']","['mov [esi], bl ']"
entry,00404E49,00404E4D,"['83', '7F', '14', '10']","['cmp dword ptr [edi+14h], 10h ']"
entry,00404E4D,00404E4F,"['73', '15']",['jnb short loc_404E64 ']
entry,00404E4F,00404E52,"['8B', '4F', '10']","['mov ecx, [edi+10h] ']"
entry,00404E52,00404E53,['41'],['inc ecx ']
entry,00404E53,00404E54,['51'],['push ecx  ']
entry,00404E54,00404E55,['57'],['push edi  ']
entry,00404E55,00404E56,['56'],['push esi  ']
entry,00404E56,00404E5C,"['FF', '15', 'F8', '60', '40', '00']",['call ds:memmove ']
entry,00404E5C,00404E5F,"['8B', '4D', '10']","['mov ecx, [ebp+arg_8] ']"
entry,00404E5F,00404E62,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00404E62,00404E64,"['EB', '06']",['jmp short loc_404E6A ']
gap,00404E64,00404E66,"['8B', '17']","['None', 'None', 'loc_404E64:  ', 'mov edx, [edi] ']"
entry,00404E66,00404E68,"['89', '16']","['mov [esi], edx ']"
entry,00404E68,00404E6A,"['89', '1F']","['mov [edi], ebx ']"
gap,00404E6A,00404E6D,"['8B', '47', '10']","['None', 'loc_404E6A:  ', 'mov eax, [edi+10h] ']"
entry,00404E6D,00404E70,"['89', '46', '10']","['mov [esi+10h], eax ']"
entry,00404E70,00404E73,"['8B', '57', '14']","['mov edx, [edi+14h] ']"
entry,00404E73,00404E76,"['89', '56', '14']","['mov [esi+14h], edx ']"
entry,00404E76,00404E79,"['89', '5F', '10']","['mov [edi+10h], ebx ']"
entry,00404E79,00404E7C,"['89', '5F', '14']","['mov [edi+14h], ebx ']"
gap,00404E7C,00404E7D,['49'],"['None', 'loc_404E7C:  ', 'dec ecx ']"
entry,00404E7D,00404E80,"['89', '4D', '0C']","['mov [ebp+arg_4], ecx ']"
entry,00404E80,00404E82,"['8B', 'C1']","['mov eax, ecx ']"
gap,00404E82,00404E85,"['8B', '4D', '14']","['None', 'loc_404E82:  ', 'mov ecx, [ebp+Src] ']"
entry,00404E85,00404E88,"['8B', '55', 'F4']","['mov edx, [ebp+var_C] ']"
entry,00404E88,00404E89,['51'],['push ecx  ']
entry,00404E89,00404E8A,['52'],['push edx  ']
entry,00404E8A,00404E8B,['50'],['push eax  ']
entry,00404E8B,00404E8E,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00404E8E,00404E8F,['50'],['push eax  ']
entry,00404E8F,00404E94,"['E8', '0C', '00', '00', '00']",['call sub_404EA0 ']
entry,00404E94,00404E97,"['83', 'C4', '10']","['add esp, 10h ']"
entry,00404E97,00404E98,['5F'],['pop edi ']
entry,00404E98,00404E99,['5E'],['pop esi ']
entry,00404E99,00404E9A,['5B'],['pop ebx ']
entry,00404E9A,00404E9C,"['8B', 'E5']","['mov esp, ebp ']"
entry,00404E9C,00404E9D,['5D'],['pop ebp ']
entry,00404E9D,00404E9E,['C3'],"['retn ', 'sub_404C90 endp ', 'None', 'None']"
entry,00404E9E,00404EA0,"['CC', 'CC']",['align 10h ']
gap,00404EA0,00404EA1,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'sub_404EA0 proc near  ', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'Src = dword ptr 14h ', 'None', 'push ebp ']"
entry,00404EA1,00404EA3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00404EA3,00404EA6,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,00404EA6,00404EA7,['56'],['push esi ']
entry,00404EA7,00404EAA,"['8B', '75', '0C']","['mov esi, [ebp+arg_4] ']"
entry,00404EAA,00404EAD,"['8D', '46', 'FF']","['lea eax, [esi-1] ']"
entry,00404EAD,00404EAE,['99'],['cdq ']
entry,00404EAE,00404EB0,"['2B', 'C2']","['sub eax, edx ']"
entry,00404EB0,00404EB2,"['D1', 'F8']","['sar eax, 1 ']"
entry,00404EB2,00404EB3,['57'],['push edi ']
entry,00404EB3,00404EB6,"['89', '45', 'F8']","['mov [ebp+var_8], eax ']"
entry,00404EB6,00404EB9,"['39', '75', '10']","['cmp [ebp+arg_8], esi ']"
entry,00404EB9,00404EBF,"['0F', '8D', 'BD', '01', '00', '00']",['jge loc_40507C ']
entry,00404EBF,00404EC0,['53'],['push ebx ']
entry,00404EC0,00404EC2,"['EB', '03']",['jmp short loc_404EC5 ']
gap,00404EC2,00404EC5,"['8B', '45', 'F8']","['None', 'None', 'loc_404EC2:  ', 'mov eax, [ebp+var_8] ']"
gap,00404EC5,00404EC8,"['8B', '55', '08']","['None', 'loc_404EC5:  ', 'mov edx, [ebp+arg_0] ']"
entry,00404EC8,00404ECF,"['8D', '0C', 'C5', '00', '00', '00', '00']","['lea ecx, ds:0[eax*8] ']"
entry,00404ECF,00404ED1,"['2B', 'C8']","['sub ecx, eax ']"
entry,00404ED1,00404ED4,"['8B', '45', '14']","['mov eax, [ebp+Src] ']"
entry,00404ED4,00404ED9,"['BE', '10', '00', '00', '00']","['mov esi, 10h ']"
entry,00404ED9,00404EDC,"['8D', '3C', '8A']","['lea edi, [edx+ecx*4] ']"
entry,00404EDC,00404EDF,"['8B', '50', '10']","['mov edx, [eax+10h] ']"
entry,00404EDF,00404EE2,"['39', '70', '14']","['cmp [eax+14h], esi ']"
entry,00404EE2,00404EE4,"['72', '04']",['jb short loc_404EE8 ']
entry,00404EE4,00404EE6,"['8B', '08']","['mov ecx, [eax] ']"
entry,00404EE6,00404EE8,"['EB', '02']",['jmp short loc_404EEA ']
gap,00404EE8,00404EEA,"['8B', 'C8']","['None', 'None', 'loc_404EE8:  ', 'mov ecx, eax ']"
gap,00404EEA,00404EED,"['8B', '5F', '10']","['None', 'loc_404EEA:  ', 'mov ebx, [edi+10h] ']"
entry,00404EED,00404EEF,"['8B', 'C3']","['mov eax, ebx ']"
entry,00404EEF,00404EF2,"['89', '5D', 'FC']","['mov [ebp+var_4], ebx ']"
entry,00404EF2,00404EF4,"['3B', 'C3']","['cmp eax, ebx ']"
entry,00404EF4,00404EF6,"['73', '03']",['jnb short loc_404EF9 ']
entry,00404EF6,00404EF9,"['89', '45', 'FC']","['mov [ebp+var_4], eax ']"
gap,00404EF9,00404EFB,"['3B', 'DA']","['None', 'loc_404EF9:  ', 'cmp ebx, edx ']"
entry,00404EFB,00404EFD,"['73', '02']",['jnb short loc_404EFF ']
entry,00404EFD,00404EFF,"['8B', 'D3']","['mov edx, ebx ']"
gap,00404EFF,00404F02,"['39', '77', '14']","['None', 'loc_404EFF:  ', 'cmp [edi+14h], esi ']"
entry,00404F02,00404F04,"['72', '04']",['jb short loc_404F08 ']
entry,00404F04,00404F06,"['8B', '37']","['mov esi, [edi] ']"
entry,00404F06,00404F08,"['EB', '02']",['jmp short loc_404F0A ']
gap,00404F08,00404F0A,"['8B', 'F7']","['None', 'None', 'loc_404F08:  ', 'mov esi, edi ']"
gap,00404F0A,00404F0D,"['83', 'FA', '04']","['None', 'loc_404F0A:  ', 'cmp edx, 4 ']"
entry,00404F0D,00404F0F,"['72', '15']",['jb short loc_404F24 ']
entry,00404F0F,00404F10,['90'],['nop ']
gap,00404F10,00404F12,"['8B', '06']","['None', 'loc_404F10:  ', 'mov eax, [esi] ']"
entry,00404F12,00404F14,"['3B', '01']","['cmp eax, [ecx] ']"
entry,00404F14,00404F16,"['75', '12']",['jnz short loc_404F28 ']
entry,00404F16,00404F19,"['83', 'EA', '04']","['sub edx, 4 ']"
entry,00404F19,00404F1C,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00404F1C,00404F1F,"['83', 'C6', '04']","['add esi, 4 ']"
entry,00404F1F,00404F22,"['83', 'FA', '04']","['cmp edx, 4 ']"
entry,00404F22,00404F24,"['73', 'EC']",['jnb short loc_404F10 ']
gap,00404F24,00404F26,"['85', 'D2']","['None', 'loc_404F24:  ', 'test edx, edx ']"
entry,00404F26,00404F28,"['74', '49']",['jz short loc_404F71 ']
gap,00404F28,00404F2B,"['0F', 'B6', '06']","['None', 'loc_404F28:  ', 'movzx eax, byte ptr [esi] ']"
entry,00404F2B,00404F2E,"['0F', 'B6', '19']","['movzx ebx, byte ptr [ecx] ']"
entry,00404F2E,00404F30,"['2B', 'C3']","['sub eax, ebx ']"
entry,00404F30,00404F32,"['75', '31']",['jnz short loc_404F63 ']
entry,00404F32,00404F35,"['83', 'FA', '01']","['cmp edx, 1 ']"
entry,00404F35,00404F37,"['76', '37']",['jbe short loc_404F6E ']
entry,00404F37,00404F3B,"['0F', 'B6', '46', '01']","['movzx eax, byte ptr [esi+1] ']"
entry,00404F3B,00404F3F,"['0F', 'B6', '59', '01']","['movzx ebx, byte ptr [ecx+1] ']"
entry,00404F3F,00404F41,"['2B', 'C3']","['sub eax, ebx ']"
entry,00404F41,00404F43,"['75', '20']",['jnz short loc_404F63 ']
entry,00404F43,00404F46,"['83', 'FA', '02']","['cmp edx, 2 ']"
entry,00404F46,00404F48,"['76', '26']",['jbe short loc_404F6E ']
entry,00404F48,00404F4C,"['0F', 'B6', '46', '02']","['movzx eax, byte ptr [esi+2] ']"
entry,00404F4C,00404F50,"['0F', 'B6', '59', '02']","['movzx ebx, byte ptr [ecx+2] ']"
entry,00404F50,00404F52,"['2B', 'C3']","['sub eax, ebx ']"
entry,00404F52,00404F54,"['75', '0F']",['jnz short loc_404F63 ']
