type,start_point,end_point,hex_code,d_code
entry,000000000040239F,00000000004023A3,"['48', '8D', '59', 'FF']","['lea rbx, [rcx-1] ']"
entry,00000000004023A3,00000000004023A7,"['48', 'C1', 'EB', '3F']","['shr rbx, 3Fh ']"
entry,00000000004023A7,00000000004023AC,"['45', '8B', '5C', 'C9', '04']","['mov r11d, [r9+rcx*8+4] ']"
entry,00000000004023AC,00000000004023B1,"['45', '89', '5C', 'E9', '04']","['mov [r9+rbp*8+4], r11d ']"
entry,00000000004023B1,00000000004023B4,"['48', '89', 'CD']","['mov rbp, rcx ']"
entry,00000000004023B4,00000000004023B9,"['48', '8D', '4C', '19', 'FF']","['lea rcx, [rcx+rbx-1] ']"
entry,00000000004023B9,00000000004023BC,"['48', 'D1', 'F9']","['sar rcx, 1 ']"
entry,00000000004023BC,00000000004023BF,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,00000000004023BF,00000000004023C1,"['7F', 'C1']",['jg short loc_402382 ']
gap,00000000004023C1,00000000004023C2,['90'],"['None', 'loc_4023C1:  ', 'None', 'nop ']"
entry,00000000004023C2,00000000004023C6,"['45', '89', '14', 'E9']","['mov [r9+rbp*8], r10d ']"
entry,00000000004023C6,00000000004023CA,"['48', '83', 'FF', '01']","['cmp rdi, 1 ']"
entry,00000000004023CA,00000000004023CF,"['45', '89', '44', 'E9', '04']","['mov [r9+rbp*8+4], r8d ']"
entry,00000000004023CF,00000000004023D5,"['0F', '8F', 'DC', 'FE', 'FF', 'FF']",['jg loc_4022B1 ']
gap,00000000004023D5,00000000004023D6,['59'],"['None', 'loc_4023D5:  ', 'pop rcx ']"
entry,00000000004023D6,00000000004023D7,['5D'],['pop rbp ']
entry,00000000004023D7,00000000004023D8,['5B'],['pop rbx ']
entry,00000000004023D8,00000000004023DA,"['41', '5F']",['pop r15 ']
entry,00000000004023DA,00000000004023DC,"['41', '5C']",['pop r12 ']
entry,00000000004023DC,00000000004023DD,['C3'],['retn ']
gap,00000000004023DD,00000000004023E2,"['BA', '01', '00', '00', '00']","['None', 'None', 'loc_4023DD:  ', 'mov edx, 1 ']"
entry,00000000004023E2,00000000004023E4,"['33', 'C9']","['xor ecx, ecx ']"
entry,00000000004023E4,00000000004023E7,"['48', '85', 'C0']","['test rax, rax ']"
entry,00000000004023E7,00000000004023EB,"['4C', '8D', '40', 'FE']","['lea r8, [rax-2] ']"
entry,00000000004023EB,00000000004023EE,"['0F', '4E', 'CA']","['cmovle ecx, edx ']"
entry,00000000004023EE,00000000004023F2,"['49', 'C1', 'E8', '3F']","['shr r8, 3Fh ']"
entry,00000000004023F2,00000000004023F7,"['4E', '8D', '44', '00', 'FE']","['lea r8, [rax+r8-2] ']"
entry,00000000004023F7,00000000004023FA,"['49', 'D1', 'F8']","['sar r8, 1 ']"
entry,00000000004023FA,00000000004023FF,"['48', '8D', '7C', '08', 'FF']","['lea rdi, [rax+rcx-1] ']"
entry,00000000004023FF,0000000000402402,"['48', '89', 'C1']","['mov rcx, rax ']"
entry,0000000000402402,0000000000402405,"['4C', '89', 'C2']","['mov rdx, r8 ']"
entry,0000000000402405,0000000000402408,"['48', 'D1', 'FF']","['sar rdi, 1 ']"
entry,0000000000402408,000000000040240C,"['48', '83', 'E1', '01']","['and rcx, 1 ']"
entry,000000000040240C,000000000040240E,"['EB', '03']",['jmp short loc_402411 ']
gap,000000000040240E,0000000000402411,"['49', 'FF', 'C8']","['None', 'None', 'loc_40240E:  ', 'dec r8 ']"
gap,0000000000402411,0000000000402415,"['47', '8B', '1C', 'C1']","['None', 'loc_402411:  ', 'mov r11d, [r9+r8*8] ']"
entry,0000000000402415,0000000000402418,"['4C', '89', 'C5']","['mov rbp, r8 ']"
entry,0000000000402418,000000000040241D,"['47', '8B', '54', 'C1', '04']","['mov r10d, [r9+r8*8+4] ']"
entry,000000000040241D,0000000000402420,"['4C', '89', 'C3']","['mov rbx, r8 ']"
entry,0000000000402420,0000000000402423,"['4C', '3B', 'C7']","['cmp r8, rdi ']"
entry,0000000000402423,0000000000402425,"['7D', '44']",['jge short loc_402469 ']
gap,0000000000402425,000000000040242D,"['48', '8D', '1C', '5D', '02', '00', '00', '00']","['None', 'loc_402425:  ', 'lea rbx, ds:2[rbx*2] ']"
entry,000000000040242D,0000000000402432,"['45', '8B', '64', 'D9', 'F8']","['mov r12d, [r9+rbx*8-8] ']"
entry,0000000000402432,0000000000402436,"['45', '8B', '3C', 'D9']","['mov r15d, [r9+rbx*8] ']"
entry,0000000000402436,0000000000402439,"['45', '3B', 'FC']","['cmp r15d, r12d ']"
entry,0000000000402439,000000000040243B,"['7C', '11']",['jl short loc_40244C ']
entry,000000000040243B,000000000040243E,"['45', '3B', 'E7']","['cmp r12d, r15d ']"
entry,000000000040243E,0000000000402440,"['7C', '0F']",['jl short loc_40244F ']
entry,0000000000402440,0000000000402445,"['45', '8B', '64', 'D9', '04']","['mov r12d, [r9+rbx*8+4] ']"
entry,0000000000402445,000000000040244A,"['45', '3B', '64', 'D9', 'FC']","['cmp r12d, [r9+rbx*8-4] ']"
entry,000000000040244A,000000000040244C,"['7D', '03']",['jge short loc_40244F ']
gap,000000000040244C,000000000040244F,"['48', 'FF', 'CB']","['None', 'loc_40244C:  ', 'dec rbx ']"
gap,000000000040244F,0000000000402452,"['48', '3B', 'DF']","['None', 'loc_40244F:  ', 'None', 'cmp rbx, rdi ']"
entry,0000000000402452,0000000000402456,"['45', '8B', '24', 'D9']","['mov r12d, [r9+rbx*8] ']"
entry,0000000000402456,000000000040245A,"['45', '89', '24', 'E9']","['mov [r9+rbp*8], r12d ']"
entry,000000000040245A,000000000040245F,"['45', '8B', '64', 'D9', '04']","['mov r12d, [r9+rbx*8+4] ']"
entry,000000000040245F,0000000000402464,"['45', '89', '64', 'E9', '04']","['mov [r9+rbp*8+4], r12d ']"
entry,0000000000402464,0000000000402467,"['48', '89', 'DD']","['mov rbp, rbx ']"
entry,0000000000402467,0000000000402469,"['7C', 'BC']",['jl short loc_402425 ']
gap,0000000000402469,000000000040246C,"['48', '85', 'C9']","['None', 'loc_402469:  ', 'test rcx, rcx ']"
entry,000000000040246C,000000000040246E,"['75', '24']",['jnz short loc_402492 ']
entry,000000000040246E,0000000000402471,"['48', '3B', 'DA']","['cmp rbx, rdx ']"
entry,0000000000402471,0000000000402473,"['75', '1F']",['jnz short loc_402492 ']
entry,0000000000402473,000000000040247B,"['4C', '8D', '3C', '5D', '02', '00', '00', '00']","['lea r15, ds:2[rbx*2] ']"
entry,000000000040247B,0000000000402480,"['43', '8B', '5C', 'F9', 'F8']","['mov ebx, [r9+r15*8-8] ']"
entry,0000000000402480,0000000000402484,"['41', '89', '1C', 'E9']","['mov [r9+rbp*8], ebx ']"
entry,0000000000402484,0000000000402489,"['47', '8B', '64', 'F9', 'FC']","['mov r12d, [r9+r15*8-4] ']"
entry,0000000000402489,000000000040248E,"['45', '89', '64', 'E9', '04']","['mov [r9+rbp*8+4], r12d ']"
entry,000000000040248E,0000000000402492,"['49', '8D', '6F', 'FF']","['lea rbp, [r15-1] ']"
gap,0000000000402492,0000000000402496,"['48', '8D', '5D', 'FF']","['None', 'loc_402492:  ', 'None', 'lea rbx, [rbp-1] ']"
entry,0000000000402496,000000000040249A,"['48', 'C1', 'EB', '3F']","['shr rbx, 3Fh ']"
entry,000000000040249A,000000000040249F,"['48', '8D', '5C', '1D', 'FF']","['lea rbx, [rbp+rbx-1] ']"
entry,000000000040249F,00000000004024A2,"['48', 'D1', 'FB']","['sar rbx, 1 ']"
entry,00000000004024A2,00000000004024A5,"['49', '3B', 'E8']","['cmp rbp, r8 ']"
entry,00000000004024A5,00000000004024A7,"['7E', '3F']",['jle short loc_4024E6 ']
gap,00000000004024A7,00000000004024AB,"['45', '8B', '24', 'D9']","['None', 'loc_4024A7:  ', 'mov r12d, [r9+rbx*8] ']"
entry,00000000004024AB,00000000004024AE,"['45', '3B', 'E3']","['cmp r12d, r11d ']"
entry,00000000004024AE,00000000004024B0,"['7C', '0C']",['jl short loc_4024BC ']
entry,00000000004024B0,00000000004024B3,"['45', '3B', 'DC']","['cmp r11d, r12d ']"
entry,00000000004024B3,00000000004024B5,"['7C', '31']",['jl short loc_4024E6 ']
entry,00000000004024B5,00000000004024BA,"['45', '3B', '54', 'D9', '04']","['cmp r10d, [r9+rbx*8+4] ']"
entry,00000000004024BA,00000000004024BC,"['7E', '2A']",['jle short loc_4024E6 ']
gap,00000000004024BC,00000000004024C0,"['45', '8B', '24', 'D9']","['None', 'loc_4024BC:  ', 'mov r12d, [r9+rbx*8] ']"
entry,00000000004024C0,00000000004024C4,"['45', '89', '24', 'E9']","['mov [r9+rbp*8], r12d ']"
entry,00000000004024C4,00000000004024C9,"['45', '8B', '64', 'D9', '04']","['mov r12d, [r9+rbx*8+4] ']"
entry,00000000004024C9,00000000004024CE,"['45', '89', '64', 'E9', '04']","['mov [r9+rbp*8+4], r12d ']"
entry,00000000004024CE,00000000004024D2,"['4C', '8D', '63', 'FF']","['lea r12, [rbx-1] ']"
entry,00000000004024D2,00000000004024D6,"['49', 'C1', 'EC', '3F']","['shr r12, 3Fh ']"
entry,00000000004024D6,00000000004024D9,"['48', '89', 'DD']","['mov rbp, rbx ']"
entry,00000000004024D9,00000000004024DE,"['4A', '8D', '5C', '23', 'FF']","['lea rbx, [rbx+r12-1] ']"
entry,00000000004024DE,00000000004024E1,"['48', 'D1', 'FB']","['sar rbx, 1 ']"
entry,00000000004024E1,00000000004024E4,"['49', '3B', 'E8']","['cmp rbp, r8 ']"
entry,00000000004024E4,00000000004024E6,"['7F', 'C1']",['jg short loc_4024A7 ']
gap,00000000004024E6,00000000004024EA,"['45', '89', '1C', 'E9']","['None', 'loc_4024E6:  ', 'None', 'mov [r9+rbp*8], r11d ']"
entry,00000000004024EA,00000000004024ED,"['4D', '85', 'C0']","['test r8, r8 ']"
entry,00000000004024ED,00000000004024F2,"['45', '89', '54', 'E9', '04']","['mov [r9+rbp*8+4], r10d ']"
entry,00000000004024F2,00000000004024F8,"['0F', '84', 'A4', 'FD', 'FF', 'FF']",['jz loc_40229C ']
entry,00000000004024F8,00000000004024FD,"['E9', '11', 'FF', 'FF', 'FF']","['jmp loc_40240E ', '_ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ endp ', 'None', 'None']"
entry,00000000004024FD,0000000000402500,"['0F', '1F', '00']","['align 20h ', 'None']"
gap,0000000000402500,0000000000402502,"['41', '54']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_  ', '_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ proc near ', 'None', 'None', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'None', 'None', 'push r12 ']"
entry,0000000000402502,0000000000402504,"['41', '55']",['push r13 ']
entry,0000000000402504,0000000000402506,"['41', '56']",['push r14 ']
entry,0000000000402506,0000000000402508,"['41', '57']",['push r15 ']
entry,0000000000402508,0000000000402509,['53'],['push rbx ']
entry,0000000000402509,000000000040250A,['55'],['push rbp ']
entry,000000000040250A,000000000040250E,"['48', '83', 'EC', '18']","['sub rsp, 18h ']"
entry,000000000040250E,0000000000402511,"['49', '89', 'FC']","['mov r12, rdi ']"
entry,0000000000402511,0000000000402514,"['49', '89', 'F5']","['mov r13, rsi ']"
entry,0000000000402514,0000000000402517,"['41', 'B1', '01']","['mov r9b, 1 ']"
entry,0000000000402517,000000000040251C,"['4D', '8B', '44', '24', '10']","['mov r8, [r12+10h] ']"
entry,000000000040251C,0000000000402521,"['49', '8D', '6C', '24', '08']","['lea rbp, [r12+8] ']"
entry,0000000000402521,0000000000402524,"['48', '89', 'EB']","['mov rbx, rbp ']"
entry,0000000000402524,0000000000402527,"['4D', '85', 'C0']","['test r8, r8 ']"
entry,0000000000402527,0000000000402529,"['74', '3B']",['jz short loc_402564 ']
entry,0000000000402529,000000000040252D,"['41', '8B', '75', '00']","['mov esi, [r13+0] ']"
entry,000000000040252D,0000000000402531,"['41', '8B', '45', '04']","['mov eax, [r13+4] ']"
gap,0000000000402531,0000000000402535,"['45', '8B', '48', '20']","['None', 'loc_402531:  ', 'mov r9d, [r8+20h] ']"
entry,0000000000402535,0000000000402538,"['4C', '89', 'C3']","['mov rbx, r8 ']"
entry,0000000000402538,000000000040253B,"['41', '3B', 'F1']","['cmp esi, r9d ']"
entry,000000000040253B,000000000040253D,"['7C', '0B']",['jl short loc_402548 ']
entry,000000000040253D,0000000000402540,"['44', '3B', 'CE']","['cmp r9d, esi ']"
entry,0000000000402540,0000000000402542,"['7C', '0B']",['jl short loc_40254D ']
entry,0000000000402542,0000000000402546,"['41', '3B', '40', '24']","['cmp eax, [r8+24h] ']"
entry,0000000000402546,0000000000402548,"['7D', '05']",['jge short loc_40254D ']
gap,0000000000402548,000000000040254B,"['41', 'B1', '01']","['None', 'loc_402548:  ', 'mov r9b, 1 ']"
entry,000000000040254B,000000000040254D,"['EB', '03']",['jmp short loc_402550 ']
gap,000000000040254D,0000000000402550,"['45', '32', 'C9']","['None', 'None', 'loc_40254D:  ', 'None', 'xor r9b, r9b ']"
gap,0000000000402550,0000000000402553,"['45', '84', 'C9']","['None', 'loc_402550:  ', 'test r9b, r9b ']"
entry,0000000000402553,0000000000402555,"['74', '06']",['jz short loc_40255B ']
entry,0000000000402555,0000000000402559,"['4D', '8B', '40', '10']","['mov r8, [r8+10h] ']"
entry,0000000000402559,000000000040255B,"['EB', '04']",['jmp short loc_40255F ']
gap,000000000040255B,000000000040255F,"['4D', '8B', '40', '18']","['None', 'None', 'loc_40255B:  ', 'mov r8, [r8+18h] ']"
gap,000000000040255F,0000000000402562,"['4D', '85', 'C0']","['None', 'loc_40255F:  ', 'test r8, r8 ']"
entry,0000000000402562,0000000000402564,"['75', 'CD']",['jnz short loc_402531 ']
gap,0000000000402564,0000000000402567,"['48', '89', 'D8']","['None', 'loc_402564:  ', 'mov rax, rbx ']"
entry,0000000000402567,000000000040256A,"['45', '84', 'C9']","['test r9b, r9b ']"
entry,000000000040256A,000000000040256C,"['74', '13']",['jz short loc_40257F ']
entry,000000000040256C,0000000000402571,"['49', '3B', '5C', '24', '18']","['cmp rbx, [r12+18h] ']"
entry,0000000000402571,0000000000402577,"['0F', '84', 'CE', '00', '00', '00']",['jz loc_402645 ']
entry,0000000000402577,000000000040257A,"['48', '89', 'DF']","['mov rdi, rbx ']"
entry,000000000040257A,000000000040257F,"['E8', 'B1', 'E8', 'FF', 'FF']",['call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ']
gap,000000000040257F,0000000000402583,"['45', '8B', '45', '00']","['None', 'loc_40257F:  ', 'mov r8d, [r13+0] ']"
entry,0000000000402583,0000000000402586,"['8B', '70', '20']","['mov esi, [rax+20h] ']"
entry,0000000000402586,0000000000402589,"['41', '3B', 'F0']","['cmp esi, r8d ']"
entry,0000000000402589,000000000040258B,"['7C', '16']",['jl short loc_4025A1 ']
entry,000000000040258B,000000000040258E,"['44', '3B', 'C6']","['cmp r8d, esi ']"
entry,000000000040258E,0000000000402594,"['0F', '8C', '94', '00', '00', '00']",['jl loc_402628 ']
entry,0000000000402594,0000000000402597,"['8B', '70', '24']","['mov esi, [rax+24h] ']"
entry,0000000000402597,000000000040259B,"['41', '3B', '75', '04']","['cmp esi, [r13+4] ']"
entry,000000000040259B,00000000004025A1,"['0F', '8D', '87', '00', '00', '00']",['jge loc_402628 ']
gap,00000000004025A1,00000000004025A4,"['48', '3B', 'DD']","['None', 'loc_4025A1:  ', 'cmp rbx, rbp ']"
entry,00000000004025A4,00000000004025A6,"['75', '08']",['jnz short loc_4025AE ']
entry,00000000004025A6,00000000004025AC,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,00000000004025AC,00000000004025AE,"['EB', '21']",['jmp short loc_4025CF ']
gap,00000000004025AE,00000000004025B1,"['8B', '43', '20']","['None', 'None', 'loc_4025AE:  ', 'mov eax, [rbx+20h] ']"
entry,00000000004025B1,00000000004025B4,"['44', '3B', 'C0']","['cmp r8d, eax ']"
entry,00000000004025B4,00000000004025B6,"['7C', '0E']",['jl short loc_4025C4 ']
entry,00000000004025B6,00000000004025B9,"['41', '3B', 'C0']","['cmp eax, r8d ']"
entry,00000000004025B9,00000000004025BB,"['7C', '11']",['jl short loc_4025CC ']
entry,00000000004025BB,00000000004025BF,"['41', '8B', '45', '04']","['mov eax, [r13+4] ']"
entry,00000000004025BF,00000000004025C2,"['3B', '43', '24']","['cmp eax, [rbx+24h] ']"
entry,00000000004025C2,00000000004025C4,"['7D', '08']",['jge short loc_4025CC ']
gap,00000000004025C4,00000000004025CA,"['41', 'BF', '01', '00', '00', '00']","['None', 'loc_4025C4:  ', 'mov r15d, 1 ']"
entry,00000000004025CA,00000000004025CC,"['EB', '03']",['jmp short loc_4025CF ']
gap,00000000004025CC,00000000004025CF,"['45', '33', 'FF']","['None', 'None', 'loc_4025CC:  ', 'None', 'xor r15d, r15d ']"
gap,00000000004025CF,00000000004025D4,"['BF', '28', '00', '00', '00']","['None', 'loc_4025CF:  ', 'None', 'mov edi, 28h  ']"
entry,00000000004025D4,00000000004025D9,"['E8', 'A7', 'E9', 'FF', 'FF']",['call __Znwm  ']
entry,00000000004025D9,00000000004025DC,"['49', '89', 'C6']","['mov r14, rax ']"
entry,00000000004025DC,00000000004025E0,"['49', '83', 'FE', 'E0']","['cmp r14, 0FFFFFFFFFFFFFFE0h ']"
entry,00000000004025E0,00000000004025E2,"['74', '10']",['jz short loc_4025F2 ']
entry,00000000004025E2,00000000004025E6,"['45', '8B', '45', '00']","['mov r8d, [r13+0] ']"
entry,00000000004025E6,00000000004025EA,"['45', '89', '46', '20']","['mov [r14+20h], r8d ']"
entry,00000000004025EA,00000000004025EE,"['45', '8B', '4D', '04']","['mov r9d, [r13+4] ']"
entry,00000000004025EE,00000000004025F2,"['45', '89', '4E', '24']","['mov [r14+24h], r9d ']"
gap,00000000004025F2,00000000004025F5,"['44', '89', 'FF']","['None', 'loc_4025F2:  ', 'mov edi, r15d ']"
entry,00000000004025F5,00000000004025F8,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,00000000004025F8,00000000004025FB,"['48', '89', 'DA']","['mov rdx, rbx ']"
entry,00000000004025FB,00000000004025FE,"['48', '89', 'E9']","['mov rcx, rbp ']"
entry,00000000004025FE,0000000000402603,"['E8', 'FD', 'E8', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,0000000000402603,0000000000402608,"['C6', '44', '24', '08', '01']","['mov byte ptr [rsp+48h+var_40], 1 ']"
entry,0000000000402608,000000000040260B,"['4C', '89', 'F0']","['mov rax, r14 ']"
entry,000000000040260B,0000000000402610,"['49', 'FF', '44', '24', '28']",['inc qword ptr [r12+28h] ']
entry,0000000000402610,0000000000402614,"['4C', '89', '34', '24']","['mov [rsp+48h+var_48], r14 ']"
entry,0000000000402614,0000000000402619,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,0000000000402619,000000000040261D,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,000000000040261D,000000000040261E,['5D'],['pop rbp ']
entry,000000000040261E,000000000040261F,['5B'],['pop rbx ']
entry,000000000040261F,0000000000402621,"['41', '5F']",['pop r15 ']
entry,0000000000402621,0000000000402623,"['41', '5E']",['pop r14 ']
entry,0000000000402623,0000000000402625,"['41', '5D']",['pop r13 ']
entry,0000000000402625,0000000000402627,"['41', '5C']",['pop r12 ']
entry,0000000000402627,0000000000402628,['C3'],['retn ']
gap,0000000000402628,000000000040262D,"['C6', '44', '24', '08', '00']","['None', 'None', 'loc_402628:  ', 'None', 'mov byte ptr [rsp+48h+var_40], 0 ']"
entry,000000000040262D,0000000000402631,"['48', '89', '04', '24']","['mov [rsp+48h+var_48], rax ']"
entry,0000000000402631,0000000000402636,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,0000000000402636,000000000040263A,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,000000000040263A,000000000040263B,['5D'],['pop rbp ']
entry,000000000040263B,000000000040263C,['5B'],['pop rbx ']
entry,000000000040263C,000000000040263E,"['41', '5F']",['pop r15 ']
entry,000000000040263E,0000000000402640,"['41', '5E']",['pop r14 ']
entry,0000000000402640,0000000000402642,"['41', '5D']",['pop r13 ']
entry,0000000000402642,0000000000402644,"['41', '5C']",['pop r12 ']
entry,0000000000402644,0000000000402645,['C3'],['retn ']
gap,0000000000402645,0000000000402648,"['48', '3B', 'DD']","['None', 'None', 'loc_402645:  ', 'cmp rbx, rbp ']"
entry,0000000000402648,000000000040264A,"['75', '08']",['jnz short loc_402652 ']
entry,000000000040264A,0000000000402650,"['41', 'BF', '01', '00', '00', '00']","['mov r15d, 1 ']"
entry,0000000000402650,0000000000402652,"['EB', '23']",['jmp short loc_402675 ']
gap,0000000000402652,0000000000402656,"['41', '8B', '75', '00']","['None', 'None', 'loc_402652:  ', 'mov esi, [r13+0] ']"
entry,0000000000402656,0000000000402659,"['8B', '43', '20']","['mov eax, [rbx+20h] ']"
entry,0000000000402659,000000000040265B,"['3B', 'F0']","['cmp esi, eax ']"
entry,000000000040265B,000000000040265D,"['7C', '0D']",['jl short loc_40266A ']
entry,000000000040265D,000000000040265F,"['3B', 'C6']","['cmp eax, esi ']"
entry,000000000040265F,0000000000402661,"['7C', '11']",['jl short loc_402672 ']
entry,0000000000402661,0000000000402665,"['41', '8B', '45', '04']","['mov eax, [r13+4] ']"
entry,0000000000402665,0000000000402668,"['3B', '43', '24']","['cmp eax, [rbx+24h] ']"
entry,0000000000402668,000000000040266A,"['7D', '08']",['jge short loc_402672 ']
gap,000000000040266A,0000000000402670,"['41', 'BF', '01', '00', '00', '00']","['None', 'loc_40266A:  ', 'mov r15d, 1 ']"
entry,0000000000402670,0000000000402672,"['EB', '03']",['jmp short loc_402675 ']
gap,0000000000402672,0000000000402675,"['45', '33', 'FF']","['None', 'None', 'loc_402672:  ', 'None', 'xor r15d, r15d ']"
gap,0000000000402675,000000000040267A,"['BF', '28', '00', '00', '00']","['None', 'loc_402675:  ', 'None', 'mov edi, 28h  ']"
entry,000000000040267A,000000000040267F,"['E8', '01', 'E9', 'FF', 'FF']",['call __Znwm  ']
entry,000000000040267F,0000000000402682,"['49', '89', 'C6']","['mov r14, rax ']"
entry,0000000000402682,0000000000402686,"['49', '83', 'FE', 'E0']","['cmp r14, 0FFFFFFFFFFFFFFE0h ']"
entry,0000000000402686,0000000000402688,"['74', '10']",['jz short loc_402698 ']
entry,0000000000402688,000000000040268C,"['45', '8B', '45', '00']","['mov r8d, [r13+0] ']"
entry,000000000040268C,0000000000402690,"['45', '89', '46', '20']","['mov [r14+20h], r8d ']"
entry,0000000000402690,0000000000402694,"['45', '8B', '4D', '04']","['mov r9d, [r13+4] ']"
entry,0000000000402694,0000000000402698,"['45', '89', '4E', '24']","['mov [r14+24h], r9d ']"
gap,0000000000402698,000000000040269B,"['44', '89', 'FF']","['None', 'loc_402698:  ', 'mov edi, r15d ']"
entry,000000000040269B,000000000040269E,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,000000000040269E,00000000004026A1,"['48', '89', 'DA']","['mov rdx, rbx ']"
entry,00000000004026A1,00000000004026A4,"['48', '89', 'E9']","['mov rcx, rbp ']"
entry,00000000004026A4,00000000004026A9,"['E8', '57', 'E8', 'FF', 'FF']",['call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ']
entry,00000000004026A9,00000000004026AE,"['C6', '44', '24', '08', '01']","['mov byte ptr [rsp+48h+var_40], 1 ']"
entry,00000000004026AE,00000000004026B1,"['4C', '89', 'F0']","['mov rax, r14 ']"
entry,00000000004026B1,00000000004026B6,"['49', 'FF', '44', '24', '28']",['inc qword ptr [r12+28h] ']
entry,00000000004026B6,00000000004026BA,"['4C', '89', '34', '24']","['mov [rsp+48h+var_48], r14 ']"
entry,00000000004026BA,00000000004026BF,"['48', '8B', '54', '24', '08']","['mov rdx, [rsp+48h+var_40] ']"
entry,00000000004026BF,00000000004026C3,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,00000000004026C3,00000000004026C4,['5D'],['pop rbp ']
entry,00000000004026C4,00000000004026C5,['5B'],['pop rbx ']
entry,00000000004026C5,00000000004026C7,"['41', '5F']",['pop r15 ']
entry,00000000004026C7,00000000004026C9,"['41', '5E']",['pop r14 ']
entry,00000000004026C9,00000000004026CB,"['41', '5D']",['pop r13 ']
entry,00000000004026CB,00000000004026CD,"['41', '5C']",['pop r12 ']
entry,00000000004026CD,00000000004026CE,['C3'],"['retn ', '_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ endp ', 'None', 'None']"
entry,00000000004026CE,00000000004026D0,"['66', '90']","['align 10h ', 'None']"
gap,00000000004026D0,00000000004026D3,"['48', '89', 'F7']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E  ', '_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E proc near ', 'None', 'mov rdi, rsi  ']"
entry,00000000004026D3,00000000004026D8,"['E9', '18', 'E7', 'FF', 'FF']","['jmp __ZdlPv  ', '_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E endp ', 'None', 'None']"
entry,00000000004026D8,00000000004026E0,"['0F', '1F', '84', '00', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,00000000004026E0,00000000004026E4,"['48', '83', 'EC', '18']","['None', 'None', 'None', 'None', 'None', 'public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE8_M_eraseEPSt13_Rb_tree_nodeIS1_E  ', '_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE8_M_eraseEPSt13_Rb_tree_nodeIS1_E proc near ', 'None', 'None', 'None', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'var_8 = qword ptr -8 ', 'None', 'None', 'sub rsp, 18h ']"
entry,00000000004026E4,00000000004026E7,"['48', '85', 'F6']","['test rsi, rsi ']"
entry,00000000004026E7,00000000004026E9,"['74', '42']",['jz short loc_40272B ']
entry,00000000004026E9,00000000004026EE,"['4C', '89', '64', '24', '10']","['mov [rsp+18h+var_8], r12 ']"
entry,00000000004026EE,00000000004026F1,"['49', '89', 'FC']","['mov r12, rdi ']"
entry,00000000004026F1,00000000004026F6,"['4C', '89', '6C', '24', '08']","['mov [rsp+18h+var_10], r13 ']"
entry,00000000004026F6,00000000004026F9,"['49', '89', 'F5']","['mov r13, rsi ']"
entry,00000000004026F9,00000000004026FD,"['4C', '89', '34', '24']","['mov [rsp+18h+var_18], r14 ']"
gap,00000000004026FD,0000000000402700,"['4C', '89', 'E7']","['None', 'loc_4026FD:  ', 'mov rdi, r12 ']"
entry,0000000000402700,0000000000402704,"['49', '8B', '75', '18']","['mov rsi, [r13+18h] ']"
