type,start_point,end_point,hex_code,d_code
entry,00401AF0,00401AF3,"['89', '5D', 'F8']","['mov [ebp+var_8], ebx ']"
entry,00401AF3,00401AF6,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
entry,00401AF6,00401AF8,"['8B', '1B']","['mov ebx, [ebx] ']"
entry,00401AF8,00401AFA,"['89', '1E']","['mov [esi], ebx ']"
entry,00401AFA,00401AFD,"['8B', '75', 'F8']","['mov esi, [ebp+var_8] ']"
entry,00401AFD,00401B00,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
entry,00401B00,00401B03,"['83', 'C7', '04']","['add edi, 4 ']"
entry,00401B03,00401B06,"['83', 'C0', '04']","['add eax, 4 ']"
entry,00401B06,00401B09,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00401B09,00401B0B,"['89', '33']","['mov [ebx], esi ']"
entry,00401B0B,00401B10,"['E9', '73', 'FF', 'FF', 'FF']",['jmp loc_401A83 ']
gap,00401B10,00401B13,"['83', 'EA', '04']","['None', 'None', 'loc_401B10:  ', 'sub edx, 4 ']"
entry,00401B13,00401B16,"['3B', '4D', '10']","['cmp ecx, [ebp+arg_8] ']"
entry,00401B16,00401B18,"['75', '20']",['jnz short loc_401B38 ']
entry,00401B18,00401B1B,"['83', 'E8', '04']","['sub eax, 4 ']"
entry,00401B1B,00401B1D,"['3B', 'D0']","['cmp edx, eax ']"
entry,00401B1D,00401B1F,"['74', '08']",['jz short loc_401B27 ']
entry,00401B1F,00401B21,"['8B', '18']","['mov ebx, [eax] ']"
entry,00401B21,00401B23,"['8B', '32']","['mov esi, [edx] ']"
entry,00401B23,00401B25,"['89', '1A']","['mov [edx], ebx ']"
entry,00401B25,00401B27,"['89', '30']","['mov [eax], esi ']"
gap,00401B27,00401B2A,"['8B', '5F', 'FC']","['None', 'loc_401B27:  ', 'mov ebx, [edi-4] ']"
entry,00401B2A,00401B2C,"['8B', '30']","['mov esi, [eax] ']"
entry,00401B2C,00401B2F,"['83', 'EF', '04']","['sub edi, 4 ']"
entry,00401B2F,00401B31,"['89', '18']","['mov [eax], ebx ']"
entry,00401B31,00401B33,"['89', '37']","['mov [edi], esi ']"
entry,00401B33,00401B38,"['E9', '4B', 'FF', 'FF', 'FF']",['jmp loc_401A83 ']
gap,00401B38,00401B3A,"['8B', '31']","['None', 'None', 'loc_401B38:  ', 'mov esi, [ecx] ']"
entry,00401B3A,00401B3C,"['8B', '1A']","['mov ebx, [edx] ']"
entry,00401B3C,00401B3E,"['89', '19']","['mov [ecx], ebx ']"
entry,00401B3E,00401B40,"['89', '32']","['mov [edx], esi ']"
entry,00401B40,00401B43,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00401B43,00401B48,"['E9', '3B', 'FF', 'FF', 'FF']",['jmp loc_401A83 ']
gap,00401B48,00401B4B,"['8B', '4D', '08']","['None', 'None', 'loc_401B48:  ', 'mov ecx, [ebp+arg_0] ']"
entry,00401B4B,00401B4E,"['89', '79', '04']","['mov [ecx+4], edi ']"
entry,00401B4E,00401B4F,['5F'],['pop edi ']
entry,00401B4F,00401B50,['5E'],['pop esi ']
entry,00401B50,00401B52,"['89', '01']","['mov [ecx], eax ']"
entry,00401B52,00401B54,"['8B', 'C1']","['mov eax, ecx ']"
entry,00401B54,00401B55,['5B'],['pop ebx ']
entry,00401B55,00401B57,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401B57,00401B58,['5D'],['pop ebp ']
entry,00401B58,00401B59,['C3'],"['retn ', 'sub_401A20 endp ', 'None', 'None']"
entry,00401B59,00401B60,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401B60,00401B61,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401B60 proc near  ', 'None', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401B61,00401B63,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401B63,00401B66,"['83', 'EC', '08']","['sub esp, 8 ']"
entry,00401B66,00401B67,['57'],['push edi ']
entry,00401B67,00401B6A,"['8B', '7D', '08']","['mov edi, [ebp+arg_0] ']"
entry,00401B6A,00401B6C,"['8B', 'C7']","['mov eax, edi ']"
entry,00401B6C,00401B6E,"['2B', 'C1']","['sub eax, ecx ']"
entry,00401B6E,00401B71,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401B71,00401B74,"['83', 'F8', '28']","['cmp eax, 28h  ']"
entry,00401B74,00401B7A,"['0F', '8E', 'E3', '00', '00', '00']",['jle loc_401C5D ']
entry,00401B7A,00401B7C,"['8B', '39']","['mov edi, [ecx] ']"
entry,00401B7C,00401B7D,['40'],['inc eax ']
entry,00401B7D,00401B7E,['99'],['cdq ']
entry,00401B7E,00401B81,"['83', 'E2', '07']","['and edx, 7 ']"
entry,00401B81,00401B83,"['03', 'C2']","['add eax, edx ']"
entry,00401B83,00401B86,"['C1', 'F8', '03']","['sar eax, 3 ']"
entry,00401B86,00401B87,['53'],['push ebx ']
entry,00401B87,00401B8E,"['8D', '1C', 'C5', '00', '00', '00', '00']","['lea ebx, ds:0[eax*8] ']"
entry,00401B8E,00401B90,"['03', 'C0']","['add eax, eax ']"
entry,00401B90,00401B92,"['03', 'C0']","['add eax, eax ']"
entry,00401B92,00401B95,"['8B', '14', '08']","['mov edx, [eax+ecx] ']"
entry,00401B95,00401B98,"['89', '5D', 'FC']","['mov [ebp+var_4], ebx ']"
entry,00401B98,00401B9A,"['3B', 'D7']","['cmp edx, edi ']"
entry,00401B9A,00401B9C,"['7D', '05']",['jge short loc_401BA1 ']
entry,00401B9C,00401B9F,"['89', '3C', '08']","['mov [eax+ecx], edi ']"
entry,00401B9F,00401BA1,"['89', '11']","['mov [ecx], edx ']"
gap,00401BA1,00401BA4,"['8B', '14', '0B']","['None', 'loc_401BA1:  ', 'mov edx, [ebx+ecx] ']"
entry,00401BA4,00401BA7,"['8B', '3C', '08']","['mov edi, [eax+ecx] ']"
entry,00401BA7,00401BA9,"['3B', 'D7']","['cmp edx, edi ']"
entry,00401BA9,00401BAB,"['7D', '06']",['jge short loc_401BB1 ']
entry,00401BAB,00401BAE,"['89', '3C', '0B']","['mov [ebx+ecx], edi ']"
entry,00401BAE,00401BB1,"['89', '14', '08']","['mov [eax+ecx], edx ']"
gap,00401BB1,00401BB4,"['8B', '14', '08']","['None', 'loc_401BB1:  ', 'mov edx, [eax+ecx] ']"
entry,00401BB4,00401BB6,"['8B', '39']","['mov edi, [ecx] ']"
entry,00401BB6,00401BB8,"['3B', 'D7']","['cmp edx, edi ']"
entry,00401BB8,00401BBA,"['7D', '05']",['jge short loc_401BBF ']
entry,00401BBA,00401BBD,"['89', '3C', '08']","['mov [eax+ecx], edi ']"
entry,00401BBD,00401BBF,"['89', '11']","['mov [ecx], edx ']"
gap,00401BBF,00401BC1,"['8B', '3E']","['None', 'loc_401BBF:  ', 'mov edi, [esi] ']"
entry,00401BC1,00401BC3,"['8B', 'D6']","['mov edx, esi ']"
entry,00401BC3,00401BC5,"['2B', 'D0']","['sub edx, eax ']"
entry,00401BC5,00401BC7,"['8B', '1A']","['mov ebx, [edx] ']"
entry,00401BC7,00401BC9,"['3B', 'FB']","['cmp edi, ebx ']"
entry,00401BC9,00401BCB,"['7D', '04']",['jge short loc_401BCF ']
entry,00401BCB,00401BCD,"['89', '1E']","['mov [esi], ebx ']"
entry,00401BCD,00401BCF,"['89', '3A']","['mov [edx], edi ']"
gap,00401BCF,00401BD2,"['8B', '3C', '30']","['None', 'loc_401BCF:  ', 'mov edi, [eax+esi] ']"
entry,00401BD2,00401BD4,"['8B', '1E']","['mov ebx, [esi] ']"
entry,00401BD4,00401BD6,"['3B', 'FB']","['cmp edi, ebx ']"
entry,00401BD6,00401BD8,"['7D', '05']",['jge short loc_401BDD ']
entry,00401BD8,00401BDB,"['89', '1C', '30']","['mov [eax+esi], ebx ']"
entry,00401BDB,00401BDD,"['89', '3E']","['mov [esi], edi ']"
gap,00401BDD,00401BDF,"['8B', '3E']","['None', 'loc_401BDD:  ', 'mov edi, [esi] ']"
entry,00401BDF,00401BE1,"['8B', '1A']","['mov ebx, [edx] ']"
entry,00401BE1,00401BE3,"['3B', 'FB']","['cmp edi, ebx ']"
entry,00401BE3,00401BE5,"['7D', '04']",['jge short loc_401BE9 ']
entry,00401BE5,00401BE7,"['89', '1E']","['mov [esi], ebx ']"
entry,00401BE7,00401BE9,"['89', '3A']","['mov [edx], edi ']"
gap,00401BE9,00401BEC,"['8B', '7D', '08']","['None', 'loc_401BE9:  ', 'mov edi, [ebp+arg_0] ']"
entry,00401BEC,00401BEE,"['8B', 'D7']","['mov edx, edi ']"
entry,00401BEE,00401BF1,"['2B', '7D', 'FC']","['sub edi, [ebp+var_4] ']"
entry,00401BF1,00401BF3,"['2B', 'D0']","['sub edx, eax ']"
entry,00401BF3,00401BF5,"['8B', '1A']","['mov ebx, [edx] ']"
entry,00401BF5,00401BF8,"['89', '7D', 'FC']","['mov [ebp+var_4], edi ']"
entry,00401BF8,00401BFA,"['8B', '3F']","['mov edi, [edi] ']"
entry,00401BFA,00401BFC,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401BFC,00401BFE,"['7D', '07']",['jge short loc_401C05 ']
entry,00401BFE,00401C00,"['89', '3A']","['mov [edx], edi ']"
entry,00401C00,00401C03,"['8B', '7D', 'FC']","['mov edi, [ebp+var_4] ']"
entry,00401C03,00401C05,"['89', '1F']","['mov [edi], ebx ']"
gap,00401C05,00401C08,"['8B', '7D', '08']","['None', 'loc_401C05:  ', 'mov edi, [ebp+arg_0] ']"
entry,00401C08,00401C0A,"['8B', '1F']","['mov ebx, [edi] ']"
entry,00401C0A,00401C0C,"['8B', '3A']","['mov edi, [edx] ']"
entry,00401C0C,00401C0F,"['89', '5D', 'F8']","['mov [ebp+var_8], ebx ']"
entry,00401C0F,00401C11,"['3B', 'DF']","['cmp ebx, edi ']"
entry,00401C11,00401C13,"['7D', '0A']",['jge short loc_401C1D ']
entry,00401C13,00401C16,"['8B', '5D', '08']","['mov ebx, [ebp+arg_0] ']"
entry,00401C16,00401C18,"['89', '3B']","['mov [ebx], edi ']"
entry,00401C18,00401C1B,"['8B', '7D', 'F8']","['mov edi, [ebp+var_8] ']"
entry,00401C1B,00401C1D,"['89', '3A']","['mov [edx], edi ']"
gap,00401C1D,00401C20,"['8B', '5D', 'FC']","['None', 'loc_401C1D:  ', 'mov ebx, [ebp+var_4] ']"
entry,00401C20,00401C22,"['8B', '3A']","['mov edi, [edx] ']"
entry,00401C22,00401C24,"['8B', '1B']","['mov ebx, [ebx] ']"
entry,00401C24,00401C26,"['3B', 'FB']","['cmp edi, ebx ']"
entry,00401C26,00401C28,"['7D', '07']",['jge short loc_401C2F ']
entry,00401C28,00401C2A,"['89', '1A']","['mov [edx], ebx ']"
entry,00401C2A,00401C2D,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
entry,00401C2D,00401C2F,"['89', '3B']","['mov [ebx], edi ']"
gap,00401C2F,00401C31,"['8B', '3E']","['None', 'loc_401C2F:  ', 'mov edi, [esi] ']"
entry,00401C31,00401C34,"['8B', '1C', '08']","['mov ebx, [eax+ecx] ']"
entry,00401C34,00401C36,"['3B', 'FB']","['cmp edi, ebx ']"
entry,00401C36,00401C38,"['7D', '05']",['jge short loc_401C3D ']
entry,00401C38,00401C3A,"['89', '1E']","['mov [esi], ebx ']"
entry,00401C3A,00401C3D,"['89', '3C', '08']","['mov [eax+ecx], edi ']"
gap,00401C3D,00401C3F,"['8B', '3A']","['None', 'loc_401C3D:  ', 'mov edi, [edx] ']"
entry,00401C3F,00401C41,"['8B', '1E']","['mov ebx, [esi] ']"
entry,00401C41,00401C43,"['3B', 'FB']","['cmp edi, ebx ']"
entry,00401C43,00401C45,"['7D', '04']",['jge short loc_401C49 ']
entry,00401C45,00401C47,"['89', '1A']","['mov [edx], ebx ']"
entry,00401C47,00401C49,"['89', '3E']","['mov [esi], edi ']"
gap,00401C49,00401C4B,"['8B', '16']","['None', 'loc_401C49:  ', 'mov edx, [esi] ']"
entry,00401C4B,00401C4E,"['8B', '3C', '08']","['mov edi, [eax+ecx] ']"
entry,00401C4E,00401C4F,['5B'],['pop ebx ']
entry,00401C4F,00401C51,"['3B', 'D7']","['cmp edx, edi ']"
entry,00401C51,00401C53,"['7D', '2E']",['jge short loc_401C81 ']
entry,00401C53,00401C55,"['89', '3E']","['mov [esi], edi ']"
entry,00401C55,00401C58,"['89', '14', '08']","['mov [eax+ecx], edx ']"
entry,00401C58,00401C59,['5F'],['pop edi ']
entry,00401C59,00401C5B,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401C5B,00401C5C,['5D'],['pop ebp ']
entry,00401C5C,00401C5D,['C3'],['retn ']
gap,00401C5D,00401C5F,"['8B', '06']","['None', 'None', 'loc_401C5D:  ', 'mov eax, [esi] ']"
entry,00401C5F,00401C61,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401C61,00401C63,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401C63,00401C65,"['7D', '04']",['jge short loc_401C69 ']
entry,00401C65,00401C67,"['89', '16']","['mov [esi], edx ']"
entry,00401C67,00401C69,"['89', '01']","['mov [ecx], eax ']"
gap,00401C69,00401C6B,"['8B', '07']","['None', 'loc_401C69:  ', 'mov eax, [edi] ']"
entry,00401C6B,00401C6D,"['8B', '16']","['mov edx, [esi] ']"
entry,00401C6D,00401C6F,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401C6F,00401C71,"['7D', '04']",['jge short loc_401C75 ']
entry,00401C71,00401C73,"['89', '17']","['mov [edi], edx ']"
entry,00401C73,00401C75,"['89', '06']","['mov [esi], eax ']"
gap,00401C75,00401C77,"['8B', '06']","['None', 'loc_401C75:  ', 'mov eax, [esi] ']"
entry,00401C77,00401C79,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401C79,00401C7B,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401C7B,00401C7D,"['7D', '04']",['jge short loc_401C81 ']
entry,00401C7D,00401C7F,"['89', '16']","['mov [esi], edx ']"
entry,00401C7F,00401C81,"['89', '01']","['mov [ecx], eax ']"
gap,00401C81,00401C82,['5F'],"['None', 'loc_401C81:  ', 'None', 'pop edi ']"
entry,00401C82,00401C84,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401C84,00401C85,['5D'],['pop ebp ']
entry,00401C85,00401C86,['C3'],"['retn ', 'sub_401B60 endp ', 'None', 'None']"
entry,00401C86,00401C90,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C90,00401C91,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401C90 proc near  ', 'None', 'var_C = dword ptr -0Ch ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401C91,00401C93,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401C93,00401C96,"['83', 'EC', '0C']","['sub esp, 0Ch ']"
entry,00401C96,00401C98,"['2B', 'C1']","['sub eax, ecx ']"
entry,00401C98,00401C9B,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401C9B,00401C9E,"['89', '45', 'FC']","['mov [ebp+var_4], eax ']"
entry,00401C9E,00401C9F,['99'],['cdq ']
entry,00401C9F,00401CA1,"['2B', 'C2']","['sub eax, edx ']"
entry,00401CA1,00401CA2,['56'],['push esi ']
entry,00401CA2,00401CA4,"['8B', 'F0']","['mov esi, eax ']"
entry,00401CA4,00401CA6,"['D1', 'FE']","['sar esi, 1 ']"
entry,00401CA6,00401CA8,"['85', 'F6']","['test esi, esi ']"
entry,00401CA8,00401CAA,"['7E', '7C']",['jle short loc_401D26 ']
entry,00401CAA,00401CAB,['53'],['push ebx ']
entry,00401CAB,00401CAC,['57'],['push edi ']
entry,00401CAC,00401CB0,"['8D', '44', '36', '02']","['lea eax, [esi+esi+2] ']"
entry,00401CB0,00401CB2,"['EB', '03']",['jmp short loc_401CB5 ']
gap,00401CB2,00401CB5,"['8B', '45', 'F4']","['None', 'None', 'loc_401CB2:  ', 'mov eax, [ebp+var_C] ']"
gap,00401CB5,00401CB9,"['8B', '54', 'B1', 'FC']","['None', 'loc_401CB5:  ', 'mov edx, [ecx+esi*4-4] ']"
entry,00401CB9,00401CBA,['4E'],['dec esi ']
entry,00401CBA,00401CBD,"['83', 'E8', '02']","['sub eax, 2 ']"
entry,00401CBD,00401CC0,"['89', '55', 'F8']","['mov [ebp+var_8], edx ']"
entry,00401CC0,00401CC3,"['8B', '55', 'FC']","['mov edx, [ebp+var_4] ']"
entry,00401CC3,00401CC6,"['89', '45', 'F4']","['mov [ebp+var_C], eax ']"
entry,00401CC6,00401CC8,"['8B', 'FE']","['mov edi, esi ']"
entry,00401CC8,00401CCA,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401CCA,00401CCC,"['7D', '1E']",['jge short loc_401CEA ']
entry,00401CCC,00401CD0,"['8D', '64', '24', '00']","['lea esp, [esp+0] ']"
gap,00401CD0,00401CD3,"['8B', '1C', '81']","['None', 'loc_401CD0:  ', 'mov ebx, [ecx+eax*4] ']"
entry,00401CD3,00401CD7,"['3B', '5C', '81', 'FC']","['cmp ebx, [ecx+eax*4-4] ']"
entry,00401CD7,00401CD9,"['7D', '01']",['jge short loc_401CDA ']
entry,00401CD9,00401CDA,['48'],['dec eax ']
gap,00401CDA,00401CDD,"['8B', '1C', '81']","['None', 'loc_401CDA:  ', 'mov ebx, [ecx+eax*4] ']"
entry,00401CDD,00401CE0,"['89', '1C', 'B9']","['mov [ecx+edi*4], ebx ']"
entry,00401CE0,00401CE2,"['8B', 'F8']","['mov edi, eax ']"
entry,00401CE2,00401CE6,"['8D', '44', '00', '02']","['lea eax, [eax+eax+2] ']"
entry,00401CE6,00401CE8,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401CE8,00401CEA,"['7C', 'E6']",['jl short loc_401CD0 ']
gap,00401CEA,00401CEC,"['3B', 'C2']","['None', 'loc_401CEA:  ', 'cmp eax, edx ']"
entry,00401CEC,00401CEE,"['75', '0A']",['jnz short loc_401CF8 ']
entry,00401CEE,00401CF2,"['8B', '44', '91', 'FC']","['mov eax, [ecx+edx*4-4] ']"
entry,00401CF2,00401CF5,"['89', '04', 'B9']","['mov [ecx+edi*4], eax ']"
entry,00401CF5,00401CF8,"['8D', '7A', 'FF']","['lea edi, [edx-1] ']"
gap,00401CF8,00401CFB,"['8B', '5D', 'F8']","['None', 'loc_401CF8:  ', 'mov ebx, [ebp+var_8] ']"
entry,00401CFB,00401CFE,"['8D', '47', 'FF']","['lea eax, [edi-1] ']"
entry,00401CFE,00401CFF,['99'],['cdq ']
entry,00401CFF,00401D01,"['2B', 'C2']","['sub eax, edx ']"
entry,00401D01,00401D03,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401D03,00401D05,"['3B', 'F7']","['cmp esi, edi ']"
entry,00401D05,00401D07,"['7D', '16']",['jge short loc_401D1D ']
gap,00401D07,00401D0A,"['8B', '14', '81']","['None', 'loc_401D07:  ', 'mov edx, [ecx+eax*4] ']"
entry,00401D0A,00401D0C,"['3B', 'D3']","['cmp edx, ebx ']"
entry,00401D0C,00401D0E,"['7D', '0F']",['jge short loc_401D1D ']
entry,00401D0E,00401D11,"['89', '14', 'B9']","['mov [ecx+edi*4], edx ']"
entry,00401D11,00401D13,"['8B', 'F8']","['mov edi, eax ']"
entry,00401D13,00401D14,['48'],['dec eax ']
entry,00401D14,00401D15,['99'],['cdq ']
entry,00401D15,00401D17,"['2B', 'C2']","['sub eax, edx ']"
entry,00401D17,00401D19,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401D19,00401D1B,"['3B', 'F7']","['cmp esi, edi ']"
entry,00401D1B,00401D1D,"['7C', 'EA']",['jl short loc_401D07 ']
gap,00401D1D,00401D20,"['89', '1C', 'B9']","['None', 'loc_401D1D:  ', 'None', 'mov [ecx+edi*4], ebx ']"
entry,00401D20,00401D22,"['85', 'F6']","['test esi, esi ']"
entry,00401D22,00401D24,"['7F', '8E']",['jg short loc_401CB2 ']
entry,00401D24,00401D25,['5F'],['pop edi ']
entry,00401D25,00401D26,['5B'],['pop ebx ']
gap,00401D26,00401D27,['5E'],"['None', 'loc_401D26:  ', 'pop esi ']"
entry,00401D27,00401D29,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401D29,00401D2A,['5D'],['pop ebp ']
entry,00401D2A,00401D2B,['C3'],"['retn ', 'sub_401C90 endp ', 'None', 'None']"
entry,00401D2B,00401D30,"['CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401D30,00401D31,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401D30 proc near  ', 'None', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401D31,00401D33,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401D33,00401D34,['51'],['push ecx ']
entry,00401D34,00401D36,"['2B', 'C1']","['sub eax, ecx ']"
entry,00401D36,00401D38,"['8B', 'D0']","['mov edx, eax ']"
entry,00401D38,00401D3B,"['83', 'E2', 'FC']","['and edx, 0FFFFFFFCh ']"
entry,00401D3B,00401D3E,"['83', 'FA', '04']","['cmp edx, 4 ']"
entry,00401D3E,00401D44,"['0F', '8E', '84', '00', '00', '00']",['jle loc_401DC8 ']
entry,00401D44,00401D45,['53'],['push ebx ']
entry,00401D45,00401D46,['56'],['push esi ']
entry,00401D46,00401D47,['57'],['push edi ']
gap,00401D47,00401D49,"['8B', '11']","['None', 'loc_401D47:  ', 'mov edx, [ecx] ']"
entry,00401D49,00401D4D,"['8B', '7C', '01', 'FC']","['mov edi, [ecx+eax-4] ']"
entry,00401D4D,00401D50,"['8D', '58', 'FC']","['lea ebx, [eax-4] ']"
entry,00401D50,00401D54,"['89', '54', '01', 'FC']","['mov [ecx+eax-4], edx ']"
entry,00401D54,00401D56,"['8B', 'D3']","['mov edx, ebx ']"
entry,00401D56,00401D59,"['C1', 'FA', '02']","['sar edx, 2 ']"
entry,00401D59,00401D5E,"['B8', '02', '00', '00', '00']","['mov eax, 2 ']"
entry,00401D5E,00401D60,"['33', 'F6']","['xor esi, esi ']"
entry,00401D60,00401D63,"['89', '5D', 'FC']","['mov [ebp+var_4], ebx ']"
entry,00401D63,00401D65,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401D65,00401D67,"['7D', '1D']",['jge short loc_401D84 ']
gap,00401D67,00401D6A,"['8B', '1C', '81']","['None', 'loc_401D67:  ', 'mov ebx, [ecx+eax*4] ']"
entry,00401D6A,00401D6E,"['3B', '5C', '81', 'FC']","['cmp ebx, [ecx+eax*4-4] ']"
entry,00401D6E,00401D70,"['7D', '01']",['jge short loc_401D71 ']
entry,00401D70,00401D71,['48'],['dec eax ']
gap,00401D71,00401D74,"['8B', '1C', '81']","['None', 'loc_401D71:  ', 'mov ebx, [ecx+eax*4] ']"
entry,00401D74,00401D77,"['89', '1C', 'B1']","['mov [ecx+esi*4], ebx ']"
entry,00401D77,00401D79,"['8B', 'F0']","['mov esi, eax ']"
entry,00401D79,00401D7D,"['8D', '44', '00', '02']","['lea eax, [eax+eax+2] ']"
entry,00401D7D,00401D7F,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401D7F,00401D81,"['7C', 'E6']",['jl short loc_401D67 ']
entry,00401D81,00401D84,"['8B', '5D', 'FC']","['mov ebx, [ebp+var_4] ']"
gap,00401D84,00401D86,"['75', '0A']","['None', 'loc_401D84:  ', 'jnz short loc_401D90 ']"
entry,00401D86,00401D8A,"['8B', '44', '91', 'FC']","['mov eax, [ecx+edx*4-4] ']"
entry,00401D8A,00401D8D,"['89', '04', 'B1']","['mov [ecx+esi*4], eax ']"
entry,00401D8D,00401D90,"['8D', '72', 'FF']","['lea esi, [edx-1] ']"
gap,00401D90,00401D93,"['8D', '46', 'FF']","['None', 'loc_401D90:  ', 'lea eax, [esi-1] ']"
entry,00401D93,00401D94,['99'],['cdq ']
entry,00401D94,00401D96,"['2B', 'C2']","['sub eax, edx ']"
entry,00401D96,00401D98,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401D98,00401D9A,"['85', 'F6']","['test esi, esi ']"
entry,00401D9A,00401D9C,"['7E', '1A']",['jle short loc_401DB6 ']
entry,00401D9C,00401DA0,"['8D', '64', '24', '00']","['lea esp, [esp+0] ']"
gap,00401DA0,00401DA3,"['8B', '14', '81']","['None', 'loc_401DA0:  ', 'mov edx, [ecx+eax*4] ']"
entry,00401DA3,00401DA5,"['3B', 'D7']","['cmp edx, edi ']"
entry,00401DA5,00401DA7,"['7D', '0F']",['jge short loc_401DB6 ']
entry,00401DA7,00401DAA,"['89', '14', 'B1']","['mov [ecx+esi*4], edx ']"
entry,00401DAA,00401DAC,"['8B', 'F0']","['mov esi, eax ']"
entry,00401DAC,00401DAD,['48'],['dec eax ']
entry,00401DAD,00401DAE,['99'],['cdq ']
entry,00401DAE,00401DB0,"['2B', 'C2']","['sub eax, edx ']"
entry,00401DB0,00401DB2,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401DB2,00401DB4,"['85', 'F6']","['test esi, esi ']"
entry,00401DB4,00401DB6,"['7F', 'EA']",['jg short loc_401DA0 ']
gap,00401DB6,00401DB8,"['8B', 'C3']","['None', 'loc_401DB6:  ', 'None', 'mov eax, ebx ']"
entry,00401DB8,00401DBA,"['8B', 'D3']","['mov edx, ebx ']"
entry,00401DBA,00401DBD,"['83', 'E2', 'FC']","['and edx, 0FFFFFFFCh ']"
entry,00401DBD,00401DC0,"['89', '3C', 'B1']","['mov [ecx+esi*4], edi ']"
entry,00401DC0,00401DC3,"['83', 'FA', '04']","['cmp edx, 4 ']"
entry,00401DC3,00401DC5,"['7F', '82']",['jg short loc_401D47 ']
entry,00401DC5,00401DC6,['5F'],['pop edi ']
entry,00401DC6,00401DC7,['5E'],['pop esi ']
entry,00401DC7,00401DC8,['5B'],['pop ebx ']
gap,00401DC8,00401DCA,"['8B', 'E5']","['None', 'loc_401DC8:  ', 'mov esp, ebp ']"
entry,00401DCA,00401DCB,['5D'],['pop ebp ']
entry,00401DCB,00401DCC,['C3'],"['retn ', 'sub_401D30 endp ', 'None', 'None']"
entry,00401DCC,00401DD0,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401DD0,00401DD1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401DD0 proc near  ', 'None', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401DD1,00401DD3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401DD3,00401DD4,['51'],['push ecx ']
entry,00401DD4,00401DD5,['57'],['push edi ']
entry,00401DD5,00401DD8,"['8D', '7B', '04']","['lea edi, [ebx+4] ']"
entry,00401DD8,00401DDB,"['3B', '7D', '08']","['cmp edi, [ebp+arg_0] ']"
entry,00401DDB,00401DDD,"['74', '63']",['jz short loc_401E40 ']
entry,00401DDD,00401DE2,"['B8', '04', '00', '00', '00']","['mov eax, 4 ']"
entry,00401DE2,00401DE4,"['2B', 'C3']","['sub eax, ebx ']"
entry,00401DE4,00401DE5,['56'],['push esi ']
entry,00401DE5,00401DE8,"['89', '45', 'FC']","['mov [ebp+var_4], eax ']"
entry,00401DE8,00401DEA,"['EB', '09']","['jmp short loc_401DF3 ', 'None']"
entry,00401DEA,00401DF0,"['8D', '9B', '00', '00', '00', '00']",['align 10h ']
gap,00401DF0,00401DF3,"['8B', '45', 'FC']","['None', 'loc_401DF0:  ', 'mov eax, [ebp+var_4] ']"
