type,start_point,end_point,hex_code,d_code
entry,00401A9D,00401A9F,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401A9F,00401AA0,['5D'],['pop ebp ']
entry,00401AA0,00401AA3,"['C2', '08', '00']","['retn 8 ', 'sub_401850 endp ', 'None', 'None']"
entry,00401AA3,00401AB0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401AB0,00401AB5,"['A1', 'D8', '54', '40', '00']","['None', 'None', 'None', 'None', 'sub_401AB0 proc near  ', 'mov eax, dword_4054D8 ']"
entry,00401AB5,00401AB6,['56'],['push esi ']
entry,00401AB6,00401AB7,['57'],['push edi ']
entry,00401AB7,00401ABA,"['8B', '78', '04']","['mov edi, [eax+4] ']"
entry,00401ABA,00401ABE,"['80', '7F', '0F', '00']","['cmp byte ptr [edi+0Fh], 0 ']"
entry,00401ABE,00401AC0,"['8B', 'F7']","['mov esi, edi ']"
entry,00401AC0,00401AC2,"['75', '32']",['jnz short loc_401AF4 ']
entry,00401AC2,00401AC3,['53'],['push ebx ']
entry,00401AC3,00401AC9,"['8B', '1D', 'CC', '40', '40', '00']","['mov ebx, ds:__imp_??3@YAXPAX@Z  ']"
entry,00401AC9,00401AD0,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,00401AD0,00401AD3,"['8B', '46', '08']","['None', 'loc_401AD0:  ', 'mov eax, [esi+8] ']"
entry,00401AD3,00401AD4,['50'],['push eax ']
entry,00401AD4,00401AD9,"['B9', 'D4', '54', '40', '00']","['mov ecx, offset unk_4054D4 ']"
entry,00401AD9,00401ADE,"['E8', '92', '00', '00', '00']",['call sub_401B70 ']
entry,00401ADE,00401AE0,"['8B', '36']","['mov esi, [esi] ']"
entry,00401AE0,00401AE1,['57'],['push edi ']
entry,00401AE1,00401AE3,"['FF', 'D3']",['call ebx  ']
entry,00401AE3,00401AE6,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401AE6,00401AEA,"['80', '7E', '0F', '00']","['cmp byte ptr [esi+0Fh], 0 ']"
entry,00401AEA,00401AEC,"['8B', 'FE']","['mov edi, esi ']"
entry,00401AEC,00401AEE,"['74', 'E2']",['jz short loc_401AD0 ']
entry,00401AEE,00401AF3,"['A1', 'D8', '54', '40', '00']","['mov eax, dword_4054D8 ']"
entry,00401AF3,00401AF4,['5B'],['pop ebx ']
gap,00401AF4,00401AF7,"['89', '40', '04']","['None', 'loc_401AF4:  ', 'mov [eax+4], eax ']"
entry,00401AF7,00401AFC,"['A1', 'D8', '54', '40', '00']","['mov eax, dword_4054D8 ']"
entry,00401AFC,00401AFE,"['89', '00']","['mov [eax], eax ']"
entry,00401AFE,00401B03,"['A1', 'D8', '54', '40', '00']","['mov eax, dword_4054D8 ']"
entry,00401B03,00401B04,['5F'],['pop edi ']
entry,00401B04,00401B07,"['89', '40', '08']","['mov [eax+8], eax ']"
entry,00401B07,00401B11,"['C7', '05', 'DC', '54', '40', '00', '00', '00', '00', '00']","['mov dword_4054DC, 0 ']"
entry,00401B11,00401B12,['5E'],['pop esi ']
entry,00401B12,00401B13,['C3'],"['retn ', 'sub_401AB0 endp ', 'None', 'None']"
entry,00401B13,00401B20,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401B20,00401B21,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401B20 proc near  ', 'None', 'var_10 = dword ptr -10h ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401B21,00401B23,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401B23,00401B26,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00401B26,00401B28,"['33', 'C0']","['xor eax, eax ']"
entry,00401B28,00401B2A,"['85', 'C9']","['test ecx, ecx ']"
entry,00401B2A,00401B2C,"['74', '3C']",['jz short loc_401B68 ']
entry,00401B2C,00401B2F,"['83', 'F9', 'FF']","['cmp ecx, 0FFFFFFFFh ']"
entry,00401B2F,00401B31,"['77', '0E']",['ja short loc_401B3F ']
entry,00401B31,00401B32,['51'],['push ecx ']
entry,00401B32,00401B38,"['FF', '15', 'C8', '40', '40', '00']",['call ds:??2@YAPAXI@Z  ']
entry,00401B38,00401B3B,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401B3B,00401B3D,"['85', 'C0']","['test eax, eax ']"
entry,00401B3D,00401B3F,"['75', '29']",['jnz short loc_401B68 ']
gap,00401B3F,00401B42,"['8D', '45', 'FC']","['None', 'loc_401B3F:  ', 'lea eax, [ebp+var_4] ']"
entry,00401B42,00401B43,['50'],['push eax ']
entry,00401B43,00401B46,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00401B46,00401B4D,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,00401B4D,00401B53,"['FF', '15', 'E0', '40', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,00401B53,00401B58,"['68', '98', '45', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,00401B58,00401B5B,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00401B5B,00401B5C,['51'],['push ecx ']
entry,00401B5C,00401B63,"['C7', '45', 'F0', 'F4', '42', '40', '00']","['mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ']"
entry,00401B63,00401B68,"['E8', '20', '11', '00', '00']",['call _CxxThrowException ']
gap,00401B68,00401B6A,"['8B', 'E5']","['None', 'None', 'loc_401B68:  ', 'None', 'mov esp, ebp ']"
entry,00401B6A,00401B6B,['5D'],['pop ebp ']
entry,00401B6B,00401B6C,['C3'],"['retn ', 'sub_401B20 endp ', 'None', 'None']"
entry,00401B6C,00401B70,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401B70,00401B71,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401B70 proc near  ', 'None', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401B71,00401B73,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401B73,00401B74,['53'],['push ebx ']
entry,00401B74,00401B75,['56'],['push esi ']
entry,00401B75,00401B76,['57'],['push edi ']
entry,00401B76,00401B79,"['8B', '7D', '08']","['mov edi, [ebp+arg_0] ']"
entry,00401B79,00401B7D,"['80', '7F', '0F', '00']","['cmp byte ptr [edi+0Fh], 0 ']"
entry,00401B7D,00401B7F,"['8B', 'D9']","['mov ebx, ecx ']"
entry,00401B7F,00401B81,"['8B', 'F7']","['mov esi, edi ']"
entry,00401B81,00401B83,"['75', '1F']",['jnz short loc_401BA2 ']
gap,00401B83,00401B86,"['8B', '46', '08']","['None', 'loc_401B83:  ', 'mov eax, [esi+8] ']"
entry,00401B86,00401B87,['50'],['push eax ']
entry,00401B87,00401B89,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401B89,00401B8E,"['E8', 'E2', 'FF', 'FF', 'FF']",['call sub_401B70 ']
entry,00401B8E,00401B90,"['8B', '36']","['mov esi, [esi] ']"
entry,00401B90,00401B91,['57'],['push edi ']
entry,00401B91,00401B97,"['FF', '15', 'CC', '40', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401B97,00401B9A,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401B9A,00401B9E,"['80', '7E', '0F', '00']","['cmp byte ptr [esi+0Fh], 0 ']"
entry,00401B9E,00401BA0,"['8B', 'FE']","['mov edi, esi ']"
entry,00401BA0,00401BA2,"['74', 'E1']",['jz short loc_401B83 ']
gap,00401BA2,00401BA3,['5F'],"['None', 'loc_401BA2:  ', 'pop edi ']"
entry,00401BA3,00401BA4,['5E'],['pop esi ']
entry,00401BA4,00401BA5,['5B'],['pop ebx ']
entry,00401BA5,00401BA6,['5D'],['pop ebp ']
entry,00401BA6,00401BA9,"['C2', '04', '00']","['retn 4 ', 'sub_401B70 endp ', 'None', 'None']"
entry,00401BA9,00401BB0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401BB0,00401BB3,"['8B', '41', '08']","['None', 'None', 'None', 'None', 'sub_401BB0 proc near  ', 'None', 'mov eax, [ecx+8] ']"
entry,00401BB3,00401BB5,"['8B', '10']","['mov edx, [eax] ']"
entry,00401BB5,00401BB8,"['89', '51', '08']","['mov [ecx+8], edx ']"
entry,00401BB8,00401BBA,"['8B', '10']","['mov edx, [eax] ']"
entry,00401BBA,00401BBE,"['80', '7A', '0F', '00']","['cmp byte ptr [edx+0Fh], 0 ']"
entry,00401BBE,00401BC0,"['75', '03']",['jnz short loc_401BC3 ']
entry,00401BC0,00401BC3,"['89', '4A', '04']","['mov [edx+4], ecx ']"
gap,00401BC3,00401BC6,"['8B', '51', '04']","['None', 'loc_401BC3:  ', 'mov edx, [ecx+4] ']"
entry,00401BC6,00401BC9,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,00401BC9,00401BCF,"['8B', '15', 'D8', '54', '40', '00']","['mov edx, dword_4054D8 ']"
entry,00401BCF,00401BD2,"['3B', '4A', '04']","['cmp ecx, [edx+4] ']"
entry,00401BD2,00401BD4,"['75', '09']",['jnz short loc_401BDD ']
entry,00401BD4,00401BD7,"['89', '42', '04']","['mov [edx+4], eax ']"
entry,00401BD7,00401BD9,"['89', '08']","['mov [eax], ecx ']"
entry,00401BD9,00401BDC,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401BDC,00401BDD,['C3'],['retn ']
gap,00401BDD,00401BE0,"['8B', '51', '04']","['None', 'None', 'loc_401BDD:  ', 'mov edx, [ecx+4] ']"
entry,00401BE0,00401BE2,"['3B', '0A']","['cmp ecx, [edx] ']"
entry,00401BE2,00401BE4,"['75', '08']",['jnz short loc_401BEC ']
entry,00401BE4,00401BE6,"['89', '02']","['mov [edx], eax ']"
entry,00401BE6,00401BE8,"['89', '08']","['mov [eax], ecx ']"
entry,00401BE8,00401BEB,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401BEB,00401BEC,['C3'],['retn ']
gap,00401BEC,00401BEF,"['89', '42', '08']","['None', 'None', 'loc_401BEC:  ', 'mov [edx+8], eax ']"
entry,00401BEF,00401BF1,"['89', '08']","['mov [eax], ecx ']"
entry,00401BF1,00401BF4,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401BF4,00401BF5,['C3'],"['retn ', 'sub_401BB0 endp ', 'None', 'None']"
entry,00401BF5,00401C00,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C00,00401C02,"['8B', '01']","['None', 'None', 'None', 'None', 'sub_401C00 proc near  ', 'None', 'mov eax, [ecx] ']"
entry,00401C02,00401C05,"['8B', '50', '08']","['mov edx, [eax+8] ']"
entry,00401C05,00401C07,"['89', '11']","['mov [ecx], edx ']"
entry,00401C07,00401C0A,"['8B', '50', '08']","['mov edx, [eax+8] ']"
entry,00401C0A,00401C0E,"['80', '7A', '0F', '00']","['cmp byte ptr [edx+0Fh], 0 ']"
entry,00401C0E,00401C10,"['75', '03']",['jnz short loc_401C13 ']
entry,00401C10,00401C13,"['89', '4A', '04']","['mov [edx+4], ecx ']"
gap,00401C13,00401C16,"['8B', '51', '04']","['None', 'loc_401C13:  ', 'mov edx, [ecx+4] ']"
entry,00401C16,00401C19,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,00401C19,00401C1F,"['8B', '15', 'D8', '54', '40', '00']","['mov edx, dword_4054D8 ']"
entry,00401C1F,00401C22,"['3B', '4A', '04']","['cmp ecx, [edx+4] ']"
entry,00401C22,00401C24,"['75', '0A']",['jnz short loc_401C2E ']
entry,00401C24,00401C27,"['89', '42', '04']","['mov [edx+4], eax ']"
entry,00401C27,00401C2A,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,00401C2A,00401C2D,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401C2D,00401C2E,['C3'],['retn ']
gap,00401C2E,00401C31,"['8B', '51', '04']","['None', 'None', 'loc_401C2E:  ', 'mov edx, [ecx+4] ']"
entry,00401C31,00401C34,"['3B', '4A', '08']","['cmp ecx, [edx+8] ']"
entry,00401C34,00401C36,"['75', '0A']",['jnz short loc_401C40 ']
entry,00401C36,00401C39,"['89', '42', '08']","['mov [edx+8], eax ']"
entry,00401C39,00401C3C,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,00401C3C,00401C3F,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401C3F,00401C40,['C3'],['retn ']
gap,00401C40,00401C42,"['89', '02']","['None', 'None', 'loc_401C40:  ', 'mov [edx], eax ']"
entry,00401C42,00401C45,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,00401C45,00401C48,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00401C48,00401C49,['C3'],"['retn ', 'sub_401C00 endp ', 'None', 'None']"
entry,00401C49,00401C50,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C50,00401C53,"['8B', '48', '08']","['None', 'None', 'None', 'None', 'sub_401C50 proc near  ', 'mov ecx, [eax+8] ']"
entry,00401C53,00401C57,"['80', '79', '0F', '00']","['cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401C57,00401C59,"['75', '12']",['jnz short locret_401C6B ']
entry,00401C59,00401C60,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,00401C60,00401C62,"['8B', 'C1']","['None', 'loc_401C60:  ', 'mov eax, ecx ']"
entry,00401C62,00401C65,"['8B', '48', '08']","['mov ecx, [eax+8] ']"
entry,00401C65,00401C69,"['80', '79', '0F', '00']","['cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401C69,00401C6B,"['74', 'F5']",['jz short loc_401C60 ']
gap,00401C6B,00401C6C,['C3'],"['None', 'locret_401C6B:  ', 'retn ', 'sub_401C50 endp ', 'None', 'None']"
entry,00401C6C,00401C70,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C70,00401C72,"['8B', '08']","['None', 'None', 'None', 'None', 'sub_401C70 proc near  ', 'None', 'mov ecx, [eax] ']"
entry,00401C72,00401C76,"['80', '79', '0F', '00']","['cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401C76,00401C78,"['75', '42']",['jnz short locret_401CBA ']
entry,00401C78,00401C7B,"['8B', '51', '08']","['mov edx, [ecx+8] ']"
entry,00401C7B,00401C7F,"['80', '7A', '0F', '00']","['cmp byte ptr [edx+0Fh], 0 ']"
entry,00401C7F,00401C81,"['75', '1C']",['jnz short loc_401C9D ']
entry,00401C81,00401C83,"['8B', '0A']","['mov ecx, [edx] ']"
entry,00401C83,00401C87,"['80', '79', '0F', '00']","['cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401C87,00401C89,"['75', '11']",['jnz short loc_401C9A ']
entry,00401C89,00401C90,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,00401C90,00401C92,"['8B', 'D1']","['None', 'loc_401C90:  ', 'mov edx, ecx ']"
entry,00401C92,00401C94,"['8B', '0A']","['mov ecx, [edx] ']"
entry,00401C94,00401C98,"['80', '79', '0F', '00']","['cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401C98,00401C9A,"['74', 'F6']",['jz short loc_401C90 ']
gap,00401C9A,00401C9C,"['89', '10']","['None', 'loc_401C9A:  ', 'mov [eax], edx ']"
entry,00401C9C,00401C9D,['C3'],['retn ']
gap,00401C9D,00401CA0,"['8B', '49', '04']","['None', 'None', 'loc_401C9D:  ', 'mov ecx, [ecx+4] ']"
entry,00401CA0,00401CA4,"['80', '79', '0F', '00']","['cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401CA4,00401CA6,"['75', '12']",['jnz short loc_401CB8 ']
gap,00401CA6,00401CA8,"['8B', '10']","['None', 'loc_401CA6:  ', 'mov edx, [eax] ']"
entry,00401CA8,00401CAB,"['3B', '51', '08']","['cmp edx, [ecx+8] ']"
entry,00401CAB,00401CAD,"['75', '0B']",['jnz short loc_401CB8 ']
entry,00401CAD,00401CAF,"['89', '08']","['mov [eax], ecx ']"
entry,00401CAF,00401CB2,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,00401CB2,00401CB6,"['80', '79', '0F', '00']","['cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401CB6,00401CB8,"['74', 'EE']",['jz short loc_401CA6 ']
gap,00401CB8,00401CBA,"['89', '08']","['None', 'loc_401CB8:  ', 'None', 'mov [eax], ecx ']"
gap,00401CBA,00401CBB,['C3'],"['None', 'locret_401CBA:  ', 'retn ', 'sub_401C70 endp ', 'None', 'None']"
entry,00401CBB,00401CC0,"['CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401CC0,00401CC1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401CC0 proc near  ', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401CC1,00401CC3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401CC3,00401CC6,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00401CC6,00401CC7,['56'],['push esi ']
entry,00401CC7,00401CC8,['50'],['push eax ']
entry,00401CC8,00401CCA,"['8B', 'F1']","['mov esi, ecx ']"
entry,00401CCA,00401CD0,"['FF', '15', 'DC', '40', '40', '00']",['call ds:__imp_??0exception@std@@QAE@ABV01@@Z  ']
entry,00401CD0,00401CD6,"['C7', '06', 'F4', '42', '40', '00']","['mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@  ']"
entry,00401CD6,00401CD8,"['8B', 'C6']","['mov eax, esi ']"
entry,00401CD8,00401CD9,['5E'],['pop esi ']
entry,00401CD9,00401CDA,['5D'],['pop ebp ']
entry,00401CDA,00401CDD,"['C2', '04', '00']","['retn 4 ', 'sub_401CC0 endp ', 'None', 'None']"
entry,00401CDD,00401CE0,"['CC', 'CC', 'CC']",['align 10h ']
gap,00401CE0,00401CE1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401CE0 proc near  ', 'None', 'None', 'var_C = byte ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401CE1,00401CE3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401CE3,00401CE6,"['83', 'EC', '0C']","['sub esp, 0Ch ']"
entry,00401CE6,00401CED,"['83', '3D', 'DC', '54', '40', '00', '00']","['cmp dword_4054DC, 0 ']"
entry,00401CED,00401CEE,['57'],['push edi ']
entry,00401CEE,00401CF0,"['8B', 'F8']","['mov edi, eax ']"
entry,00401CF0,00401CF7,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,00401CF7,00401CF9,"['75', '18']",['jnz short loc_401D11 ']
entry,00401CF9,00401CFF,"['8B', '0D', 'D8', '54', '40', '00']","['mov ecx, dword_4054D8 ']"
entry,00401CFF,00401D00,['57'],['push edi ']
entry,00401D00,00401D02,"['6A', '01']",['push 1 ']
entry,00401D02,00401D03,['53'],['push ebx ']
entry,00401D03,00401D08,"['E8', '58', '02', '00', '00']",['call sub_401F60 ']
entry,00401D08,00401D0A,"['8B', 'C3']","['mov eax, ebx ']"
entry,00401D0A,00401D0B,['5F'],['pop edi ']
entry,00401D0B,00401D0D,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401D0D,00401D0E,['5D'],['pop ebp ']
entry,00401D0E,00401D11,"['C2', '04', '00']",['retn 4 ']
gap,00401D11,00401D16,"['A1', 'D8', '54', '40', '00']","['None', 'None', 'loc_401D11:  ', 'mov eax, dword_4054D8 ']"
entry,00401D16,00401D17,['56'],['push esi ']
entry,00401D17,00401D1A,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
entry,00401D1A,00401D1C,"['3B', '30']","['cmp esi, [eax] ']"
entry,00401D1C,00401D1E,"['75', '21']",['jnz short loc_401D3F ']
entry,00401D1E,00401D21,"['8A', '47', '0C']","['mov al, [edi+0Ch] ']"
entry,00401D21,00401D24,"['3A', '46', '0C']","['cmp al, [esi+0Ch] ']"
entry,00401D24,00401D2A,"['0F', '8D', '20', '01', '00', '00']",['jge loc_401E4A ']
entry,00401D2A,00401D2B,['57'],['push edi ']
gap,00401D2B,00401D2D,"['6A', '01']","['None', 'loc_401D2B:  ', 'push 1 ']"
entry,00401D2D,00401D2E,['53'],['push ebx ']
entry,00401D2E,00401D30,"['8B', 'CE']","['mov ecx, esi ']"
entry,00401D30,00401D35,"['E8', '2B', '02', '00', '00']",['call sub_401F60 ']
entry,00401D35,00401D36,['5E'],['pop esi ']
entry,00401D36,00401D38,"['8B', 'C3']","['mov eax, ebx ']"
entry,00401D38,00401D39,['5F'],['pop edi ']
entry,00401D39,00401D3B,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401D3B,00401D3C,['5D'],['pop ebp ']
entry,00401D3C,00401D3F,"['C2', '04', '00']",['retn 4 ']
gap,00401D3F,00401D41,"['3B', 'F0']","['None', 'None', 'loc_401D3F:  ', 'cmp esi, eax ']"
entry,00401D41,00401D43,"['75', '22']",['jnz short loc_401D65 ']
entry,00401D43,00401D46,"['8B', '48', '08']","['mov ecx, [eax+8] ']"
entry,00401D46,00401D49,"['8A', '51', '0C']","['mov dl, [ecx+0Ch] ']"
entry,00401D49,00401D4C,"['3A', '57', '0C']","['cmp dl, [edi+0Ch] ']"
entry,00401D4C,00401D52,"['0F', '8D', 'F8', '00', '00', '00']",['jge loc_401E4A ']
entry,00401D52,00401D53,['57'],['push edi ']
entry,00401D53,00401D55,"['6A', '00']",['push 0 ']
entry,00401D55,00401D56,['53'],['push ebx ']
entry,00401D56,00401D5B,"['E8', '05', '02', '00', '00']",['call sub_401F60 ']
entry,00401D5B,00401D5C,['5E'],['pop esi ']
entry,00401D5C,00401D5E,"['8B', 'C3']","['mov eax, ebx ']"
entry,00401D5E,00401D5F,['5F'],['pop edi ']
entry,00401D5F,00401D61,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401D61,00401D62,['5D'],['pop ebp ']
entry,00401D62,00401D65,"['C2', '04', '00']",['retn 4 ']
gap,00401D65,00401D68,"['8A', '47', '0C']","['None', 'None', 'loc_401D65:  ', 'mov al, [edi+0Ch] ']"
entry,00401D68,00401D6B,"['38', '46', '0C']","['cmp [esi+0Ch], al ']"
entry,00401D6B,00401D71,"['0F', '8E', '87', '00', '00', '00']",['jle loc_401DF8 ']
entry,00401D71,00401D73,"['8B', 'CE']","['mov ecx, esi ']"
entry,00401D73,00401D76,"['89', '4D', 'FC']","['mov [ebp+var_4], ecx ']"
entry,00401D76,00401D7A,"['80', '7E', '0F', '00']","['cmp byte ptr [esi+0Fh], 0 ']"
entry,00401D7A,00401D7C,"['74', '05']",['jz short loc_401D81 ']
entry,00401D7C,00401D7F,"['8B', '4E', '08']","['mov ecx, [esi+8] ']"
entry,00401D7F,00401D81,"['EB', '49']",['jmp short loc_401DCA ']
gap,00401D81,00401D83,"['8B', '06']","['None', 'None', 'loc_401D81:  ', 'mov eax, [esi] ']"
entry,00401D83,00401D87,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,00401D87,00401D89,"['75', '18']",['jnz short loc_401DA1 ']
entry,00401D89,00401D8B,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401D8B,00401D8E,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,00401D8E,00401D92,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,00401D92,00401D94,"['75', '36']",['jnz short loc_401DCA ']
gap,00401D94,00401D96,"['8B', 'C8']","['None', 'loc_401D94:  ', 'mov ecx, eax ']"
entry,00401D96,00401D99,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,00401D99,00401D9D,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,00401D9D,00401D9F,"['74', 'F5']",['jz short loc_401D94 ']
entry,00401D9F,00401DA1,"['EB', '29']",['jmp short loc_401DCA ']
gap,00401DA1,00401DA4,"['8B', '46', '04']","['None', 'None', 'loc_401DA1:  ', 'mov eax, [esi+4] ']"
entry,00401DA4,00401DA8,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,00401DA8,00401DAA,"['75', '18']",['jnz short loc_401DC2 ']
entry,00401DAA,00401DB0,"['8D', '9B', '00', '00', '00', '00']","['lea ebx, [ebx+0] ']"
gap,00401DB0,00401DB2,"['3B', '08']","['None', 'loc_401DB0:  ', 'cmp ecx, [eax] ']"
entry,00401DB2,00401DB4,"['75', '0E']",['jnz short loc_401DC2 ']
entry,00401DB4,00401DB6,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401DB6,00401DB9,"['89', '4D', 'FC']","['mov [ebp+var_4], ecx ']"
entry,00401DB9,00401DBC,"['8B', '40', '04']","['mov eax, [eax+4] ']"
entry,00401DBC,00401DC0,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,00401DC0,00401DC2,"['74', 'EE']",['jz short loc_401DB0 ']
gap,00401DC2,00401DC6,"['80', '79', '0F', '00']","['None', 'loc_401DC2:  ', 'None', 'cmp byte ptr [ecx+0Fh], 0 ']"
entry,00401DC6,00401DC8,"['75', '05']",['jnz short loc_401DCD ']
entry,00401DC8,00401DCA,"['8B', 'C8']","['mov ecx, eax ']"
gap,00401DCA,00401DCD,"['89', '4D', 'FC']","['None', 'loc_401DCA:  ', 'None', 'mov [ebp+var_4], ecx ']"
gap,00401DCD,00401DD0,"['8A', '47', '0C']","['None', 'loc_401DCD:  ', 'mov al, [edi+0Ch] ']"
entry,00401DD0,00401DD3,"['38', '41', '0C']","['cmp [ecx+0Ch], al ']"
entry,00401DD3,00401DD5,"['7D', '20']",['jge short loc_401DF5 ']
entry,00401DD5,00401DD8,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,00401DD8,00401DDC,"['80', '78', '0F', '00']","['cmp byte ptr [eax+0Fh], 0 ']"
entry,00401DDC,00401DDD,['57'],['push edi ']
entry,00401DDD,00401DE3,"['0F', '84', '48', 'FF', 'FF', 'FF']",['jz loc_401D2B ']
entry,00401DE3,00401DE5,"['6A', '00']",['push 0 ']
entry,00401DE5,00401DE6,['53'],['push ebx ']
entry,00401DE6,00401DEB,"['E8', '75', '01', '00', '00']",['call sub_401F60 ']
entry,00401DEB,00401DEC,['5E'],['pop esi ']
entry,00401DEC,00401DEE,"['8B', 'C3']","['mov eax, ebx ']"
entry,00401DEE,00401DEF,['5F'],['pop edi ']
entry,00401DEF,00401DF1,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401DF1,00401DF2,['5D'],['pop ebp ']
entry,00401DF2,00401DF5,"['C2', '04', '00']",['retn 4 ']
gap,00401DF5,00401DF8,"['38', '46', '0C']","['None', 'None', 'loc_401DF5:  ', 'cmp [esi+0Ch], al ']"
gap,00401DF8,00401DFA,"['7D', '50']","['None', 'loc_401DF8:  ', 'jge short loc_401E4A ']"
entry,00401DFA,00401DFD,"['8D', '45', 'FC']","['lea eax, [ebp+var_4] ']"
entry,00401DFD,00401E00,"['89', '75', 'FC']","['mov [ebp+var_4], esi ']"
entry,00401E00,00401E05,"['E8', '6B', 'FE', 'FF', 'FF']",['call sub_401C70 ']
entry,00401E05,00401E0B,"['8B', '0D', 'D8', '54', '40', '00']","['mov ecx, dword_4054D8 ']"
entry,00401E0B,00401E0D,"['39', '08']","['cmp [eax], ecx ']"
