type,start_point,end_point,hex_code,d_code
entry,004025C8,004025CA,"['8B', '01']","['mov eax, [ecx] ']"
entry,004025CA,004025CD,"['88', '58', '14']","['mov [eax+14h], bl ']"
entry,004025CD,004025D1,"['C6', '41', '14', '00']","['mov byte ptr [ecx+14h], 0 ']"
entry,004025D1,004025D6,"['E8', 'AA', '03', '00', '00']",['call sub_402980 ']
entry,004025D6,004025D9,"['8B', '4E', '08']","['mov ecx, [esi+8] ']"
gap,004025D9,004025DC,"['8A', '56', '14']","['None', 'loc_4025D9:  ', 'mov dl, [esi+14h] ']"
entry,004025DC,004025DF,"['88', '51', '14']","['mov [ecx+14h], dl ']"
entry,004025DF,004025E2,"['88', '5E', '14']","['mov [esi+14h], bl ']"
entry,004025E2,004025E5,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,004025E5,004025E7,"['8B', 'CE']","['mov ecx, esi ']"
entry,004025E7,004025EA,"['88', '58', '14']","['mov [eax+14h], bl ']"
entry,004025EA,004025EF,"['E8', '41', '03', '00', '00']",['call sub_402930 ']
entry,004025EF,004025F1,"['EB', '72']",['jmp short loc_402663 ']
gap,004025F1,004025F5,"['80', '79', '14', '00']","['None', 'None', 'loc_4025F1:  ', 'cmp byte ptr [ecx+14h], 0 ']"
entry,004025F5,004025F7,"['75', '10']",['jnz short loc_402607 ']
entry,004025F7,004025FA,"['88', '59', '14']","['mov [ecx+14h], bl ']"
entry,004025FA,004025FC,"['8B', 'CE']","['mov ecx, esi ']"
entry,004025FC,00402600,"['C6', '46', '14', '00']","['mov byte ptr [esi+14h], 0 ']"
entry,00402600,00402605,"['E8', '7B', '03', '00', '00']",['call sub_402980 ']
entry,00402605,00402607,"['8B', '0E']","['mov ecx, [esi] ']"
gap,00402607,0040260B,"['80', '79', '15', '00']","['None', 'loc_402607:  ', 'cmp byte ptr [ecx+15h], 0 ']"
entry,0040260B,0040260D,"['75', '13']",['jnz short loc_402620 ']
entry,0040260D,00402610,"['8B', '51', '08']","['mov edx, [ecx+8] ']"
entry,00402610,00402613,"['38', '5A', '14']","['cmp [edx+14h], bl ']"
entry,00402613,00402615,"['75', '21']",['jnz short loc_402636 ']
entry,00402615,00402617,"['8B', '01']","['mov eax, [ecx] ']"
entry,00402617,0040261A,"['38', '58', '14']","['cmp [eax+14h], bl ']"
entry,0040261A,0040261C,"['75', '1A']",['jnz short loc_402636 ']
gap,0040261C,00402620,"['C6', '41', '14', '00']","['None', 'loc_40261C:  ', 'mov byte ptr [ecx+14h], 0 ']"
gap,00402620,00402626,"['8B', '0D', '1C', '25', '42', '00']","['None', 'loc_402620:  ', 'None', 'mov ecx, dword_42251C ']"
entry,00402626,00402628,"['8B', 'FE']","['mov edi, esi ']"
entry,00402628,0040262B,"['8B', '76', '04']","['mov esi, [esi+4] ']"
entry,0040262B,0040262E,"['3B', '79', '04']","['cmp edi, [ecx+4] ']"
entry,0040262E,00402634,"['0F', '85', '4E', 'FF', 'FF', 'FF']",['jnz loc_402582 ']
entry,00402634,00402636,"['EB', '2D']",['jmp short loc_402663 ']
gap,00402636,00402638,"['8B', '11']","['None', 'None', 'loc_402636:  ', 'None', 'mov edx, [ecx] ']"
entry,00402638,0040263B,"['38', '5A', '14']","['cmp [edx+14h], bl ']"
entry,0040263B,0040263D,"['75', '11']",['jnz short loc_40264E ']
entry,0040263D,00402640,"['8B', '41', '08']","['mov eax, [ecx+8] ']"
entry,00402640,00402643,"['88', '58', '14']","['mov [eax+14h], bl ']"
entry,00402643,00402647,"['C6', '41', '14', '00']","['mov byte ptr [ecx+14h], 0 ']"
entry,00402647,0040264C,"['E8', 'E4', '02', '00', '00']",['call sub_402930 ']
entry,0040264C,0040264E,"['8B', '0E']","['mov ecx, [esi] ']"
gap,0040264E,00402651,"['8A', '56', '14']","['None', 'loc_40264E:  ', 'mov dl, [esi+14h] ']"
entry,00402651,00402654,"['88', '51', '14']","['mov [ecx+14h], dl ']"
entry,00402654,00402657,"['88', '5E', '14']","['mov [esi+14h], bl ']"
entry,00402657,00402659,"['8B', '01']","['mov eax, [ecx] ']"
entry,00402659,0040265B,"['8B', 'CE']","['mov ecx, esi ']"
entry,0040265B,0040265E,"['88', '58', '14']","['mov [eax+14h], bl ']"
entry,0040265E,00402663,"['E8', '1D', '03', '00', '00']",['call sub_402980 ']
gap,00402663,00402666,"['88', '5F', '14']","['None', 'loc_402663:  ', 'None', 'mov [edi+14h], bl ']"
gap,00402666,00402669,"['8B', '4D', 'FC']","['None', 'loc_402666:  ', 'mov ecx, [ebp+var_4] ']"
entry,00402669,0040266A,['51'],['push ecx ']
entry,0040266A,00402670,"['FF', '15', 'E8', '50', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00402670,00402673,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00402673,0040267A,"['83', '3D', '20', '25', '42', '00', '00']","['cmp dword_422520, 0 ']"
entry,0040267A,0040267C,"['76', '06']",['jbe short loc_402682 ']
entry,0040267C,00402682,"['29', '1D', '20', '25', '42', '00']","['sub dword_422520, ebx ']"
gap,00402682,00402685,"['8B', '55', '0C']","['None', 'loc_402682:  ', 'mov edx, [ebp+arg_4] ']"
entry,00402685,00402688,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00402688,00402689,['5F'],['pop edi ']
entry,00402689,0040268A,['5E'],['pop esi ']
entry,0040268A,0040268C,"['89', '10']","['mov [eax], edx ']"
entry,0040268C,0040268D,['5B'],['pop ebx ']
entry,0040268D,0040268F,"['8B', 'E5']","['mov esp, ebp ']"
entry,0040268F,00402690,['5D'],['pop ebp ']
entry,00402690,00402693,"['C2', '08', '00']","['retn 8 ', 'sub_402440 endp ', 'None', 'None']"
entry,00402693,004026A0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004026A0,004026A1,['57'],"['None', 'None', 'None', 'None', 'sub_4026A0 proc near  ', 'None', 'push edi ']"
entry,004026A1,004026A3,"['8B', 'F8']","['mov edi, eax ']"
entry,004026A3,004026A6,"['8B', '46', '10']","['mov eax, [esi+10h] ']"
entry,004026A6,004026A8,"['3B', 'C1']","['cmp eax, ecx ']"
entry,004026A8,004026AA,"['73', '0B']",['jnb short loc_4026B5 ']
entry,004026AA,004026AF,"['68', 'D0', '51', '40', '00']",['push offset aInvalidStringP  ']
entry,004026AF,004026B5,"['FF', '15', '74', '50', '40', '00']",['call ds:?_Xout_of_range@std@@YAXPBD@Z  ']
gap,004026B5,004026B7,"['2B', 'C1']","['None', 'loc_4026B5:  ', 'sub eax, ecx ']"
entry,004026B7,004026B9,"['3B', 'C7']","['cmp eax, edi ']"
entry,004026B9,004026BB,"['73', '02']",['jnb short loc_4026BD ']
entry,004026BB,004026BD,"['8B', 'F8']","['mov edi, eax ']"
gap,004026BD,004026BF,"['85', 'FF']","['None', 'loc_4026BD:  ', 'test edi, edi ']"
entry,004026BF,004026C1,"['74', '4D']",['jz short loc_40270E ']
entry,004026C1,004026C4,"['8B', '56', '14']","['mov edx, [esi+14h] ']"
entry,004026C4,004026C5,['53'],['push ebx ']
entry,004026C5,004026C8,"['83', 'FA', '10']","['cmp edx, 10h ']"
entry,004026C8,004026CA,"['72', '04']",['jb short loc_4026CE ']
entry,004026CA,004026CC,"['8B', '1E']","['mov ebx, [esi] ']"
entry,004026CC,004026CE,"['EB', '02']",['jmp short loc_4026D0 ']
gap,004026CE,004026D0,"['8B', 'DE']","['None', 'None', 'loc_4026CE:  ', 'mov ebx, esi ']"
gap,004026D0,004026D3,"['83', 'FA', '10']","['None', 'loc_4026D0:  ', 'cmp edx, 10h ']"
entry,004026D3,004026D5,"['72', '04']",['jb short loc_4026D9 ']
entry,004026D5,004026D7,"['8B', '16']","['mov edx, [esi] ']"
entry,004026D7,004026D9,"['EB', '02']",['jmp short loc_4026DB ']
gap,004026D9,004026DB,"['8B', 'D6']","['None', 'None', 'loc_4026D9:  ', 'mov edx, esi ']"
gap,004026DB,004026DD,"['2B', 'C7']","['None', 'loc_4026DB:  ', 'sub eax, edi ']"
entry,004026DD,004026DF,"['03', 'D9']","['add ebx, ecx ']"
entry,004026DF,004026E0,['50'],['push eax  ']
entry,004026E0,004026E2,"['03', 'DF']","['add ebx, edi ']"
entry,004026E2,004026E4,"['03', 'D1']","['add edx, ecx ']"
entry,004026E4,004026E5,['53'],['push ebx  ']
entry,004026E5,004026E6,['52'],['push edx  ']
entry,004026E6,004026EC,"['FF', '15', 'F8', '50', '40', '00']",['call ds:memmove ']
entry,004026EC,004026EF,"['8B', '46', '10']","['mov eax, [esi+10h] ']"
entry,004026EF,004026F2,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,004026F2,004026F4,"['2B', 'C7']","['sub eax, edi ']"
entry,004026F4,004026F8,"['83', '7E', '14', '10']","['cmp dword ptr [esi+14h], 10h ']"
entry,004026F8,004026FB,"['89', '46', '10']","['mov [esi+10h], eax ']"
entry,004026FB,004026FC,['5B'],['pop ebx ']
entry,004026FC,004026FE,"['72', '0A']",['jb short loc_402708 ']
entry,004026FE,00402700,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00402700,00402704,"['C6', '04', '01', '00']","['mov byte ptr [ecx+eax], 0 ']"
entry,00402704,00402706,"['8B', 'C6']","['mov eax, esi ']"
entry,00402706,00402707,['5F'],['pop edi ']
entry,00402707,00402708,['C3'],['retn ']
gap,00402708,0040270A,"['8B', 'CE']","['None', 'None', 'loc_402708:  ', 'mov ecx, esi ']"
entry,0040270A,0040270E,"['C6', '04', '01', '00']","['mov byte ptr [ecx+eax], 0 ']"
gap,0040270E,00402710,"['8B', 'C6']","['None', 'loc_40270E:  ', 'mov eax, esi ']"
entry,00402710,00402711,['5F'],['pop edi ']
entry,00402711,00402712,['C3'],"['retn ', 'sub_4026A0 endp ', 'None', 'None']"
entry,00402712,00402720,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402720,00402721,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'sub_402720 proc near  ', 'None', 'None', 'var_24 = dword ptr -24h ', 'var_18 = dword ptr -18h ', 'var_14 = dword ptr -14h ', 'var_10 = dword ptr -10h ', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'Dst = dword ptr 0Ch ', 'Size = dword ptr 10h ', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00402721,00402723,"['8B', 'EC']","['mov ebp, esp ']"
entry,00402723,00402725,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00402725,0040272A,"['68', '00', '42', '40', '00']",['push offset SEH_402720 ']
entry,0040272A,00402730,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00402730,00402731,['50'],['push eax ']
entry,00402731,00402734,"['83', 'EC', '18']","['sub esp, 18h ']"
entry,00402734,00402735,['53'],['push ebx ']
entry,00402735,00402736,['56'],['push esi ']
entry,00402736,00402737,['57'],['push edi ']
entry,00402737,0040273C,"['A1', '18', '70', '40', '00']","['mov eax, ___security_cookie ']"
entry,0040273C,0040273E,"['33', 'C5']","['xor eax, ebp ']"
entry,0040273E,0040273F,['50'],['push eax ']
entry,0040273F,00402742,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00402742,00402748,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00402748,0040274B,"['89', '65', 'F0']","['mov [ebp+var_10], esp ']"
entry,0040274B,0040274E,"['8B', '45', '0C']","['mov eax, [ebp+Dst] ']"
entry,0040274E,00402751,"['8B', '7D', '08']","['mov edi, [ebp+arg_0] ']"
entry,00402751,00402753,"['8B', 'F0']","['mov esi, eax ']"
entry,00402753,00402756,"['83', 'CE', '0F']","['or esi, 0Fh ']"
entry,00402756,00402759,"['83', 'FE', 'FE']","['cmp esi, 0FFFFFFFEh ']"
entry,00402759,0040275B,"['76', '04']",['jbe short loc_40275F ']
entry,0040275B,0040275D,"['8B', 'F0']","['mov esi, eax ']"
entry,0040275D,0040275F,"['EB', '27']",['jmp short loc_402786 ']
gap,0040275F,00402762,"['8B', '5F', '14']","['None', 'None', 'loc_40275F:  ', 'mov ebx, [edi+14h] ']"
entry,00402762,00402767,"['B8', 'AB', 'AA', 'AA', 'AA']","['mov eax, 0AAAAAAABh ']"
entry,00402767,00402769,"['F7', 'E6']",['mul esi ']
entry,00402769,0040276B,"['8B', 'CB']","['mov ecx, ebx ']"
entry,0040276B,0040276D,"['D1', 'E9']","['shr ecx, 1 ']"
entry,0040276D,0040276F,"['D1', 'EA']","['shr edx, 1 ']"
entry,0040276F,00402771,"['3B', 'CA']","['cmp ecx, edx ']"
entry,00402771,00402773,"['76', '13']",['jbe short loc_402786 ']
entry,00402773,00402778,"['B8', 'FE', 'FF', 'FF', 'FF']","['mov eax, 0FFFFFFFEh ']"
entry,00402778,0040277A,"['2B', 'C1']","['sub eax, ecx ']"
entry,0040277A,0040277D,"['8D', '34', '19']","['lea esi, [ecx+ebx] ']"
entry,0040277D,0040277F,"['3B', 'D8']","['cmp ebx, eax ']"
entry,0040277F,00402781,"['76', '05']",['jbe short loc_402786 ']
entry,00402781,00402786,"['BE', 'FE', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFEh ']"
gap,00402786,00402788,"['33', 'C0']","['None', 'loc_402786:  ', 'None', 'xor eax, eax ']"
entry,00402788,0040278B,"['8D', '4E', '01']","['lea ecx, [esi+1] ']"
gap,0040278B,0040278E,"['89', '45', 'FC']","['None', 'mov [ebp+var_4], eax ']"
entry,0040278E,00402790,"['3B', 'C8']","['cmp ecx, eax ']"
entry,00402790,00402792,"['76', '13']",['jbe short loc_4027A5 ']
entry,00402792,00402795,"['83', 'F9', 'FF']","['cmp ecx, 0FFFFFFFFh ']"
entry,00402795,00402797,"['77', '13']",['ja short loc_4027AA ']
entry,00402797,00402798,['51'],['push ecx ']
entry,00402798,0040279E,"['FF', '15', 'E4', '50', '40', '00']",['call ds:??2@YAPAXI@Z  ']
entry,0040279E,004027A1,"['83', 'C4', '04']","['add esp, 4 ']"
entry,004027A1,004027A3,"['85', 'C0']","['test eax, eax ']"
entry,004027A3,004027A5,"['74', '05']",['jz short loc_4027AA ']
gap,004027A5,004027A8,"['89', '45', '0C']","['None', 'loc_4027A5:  ', 'mov [ebp+Dst], eax ']"
entry,004027A8,004027AA,"['EB', '4D']",['jmp short loc_4027F7 ']
gap,004027AA,004027AD,"['8D', '4D', 'EC']","['None', 'None', 'loc_4027AA:  ', 'None', 'lea ecx, [ebp+var_14] ']"
entry,004027AD,004027AE,['51'],['push ecx ']
entry,004027AE,004027B1,"['8D', '4D', 'DC']","['lea ecx, [ebp+var_24] ']"
entry,004027B1,004027B8,"['C7', '45', 'EC', '00', '00', '00', '00']","['mov [ebp+var_14], 0 ']"
entry,004027B8,004027BE,"['FF', '15', '00', '51', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,004027BE,004027C3,"['68', 'E8', '54', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,004027C3,004027C6,"['8D', '55', 'DC']","['lea edx, [ebp+var_24] ']"
entry,004027C6,004027C7,['52'],['push edx ']
entry,004027C7,004027CE,"['C7', '45', 'DC', '2C', '52', '40', '00']","['mov [ebp+var_24], offset ??_7bad_alloc@std@@6B@  ']"
entry,004027CE,004027D3,"['E8', '6B', '19', '00', '00']",['call _CxxThrowException ']
gap,004027D3,004027D6,"['8B', '45', '0C']","['None', 'None', 'loc_4027D3:  ', 'None', 'mov eax, [ebp+Dst] ']"
entry,004027D6,004027D9,"['8D', '48', '01']","['lea ecx, [eax+1] ']"
entry,004027D9,004027DC,"['89', '65', 'F0']","['mov [ebp+var_10], esp ']"
entry,004027DC,004027DF,"['89', '45', 'E8']","['mov [ebp+var_18], eax ', 'None']"
gap,004027DF,004027E3,"['C6', '45', 'FC', '02']","['None', 'mov byte ptr [ebp+var_4], 2 ']"
entry,004027E3,004027E8,"['E8', '58', '02', '00', '00']",['call sub_402A40 ']
entry,004027E8,004027EB,"['89', '45', '0C']","['mov [ebp+Dst], eax ']"
entry,004027EB,004027F0,"['B8', 'F1', '27', '40', '00']","['mov eax, offset loc_4027F1 ']"
entry,004027F0,004027F1,['C3'],['retn ']
gap,004027F1,004027F4,"['8B', '7D', '08']","['None', 'None', 'loc_4027F1:  ', 'None', 'mov edi, [ebp+arg_0] ']"
entry,004027F4,004027F7,"['8B', '75', 'E8']","['mov esi, [ebp+var_18] ']"
gap,004027F7,004027FA,"['8B', '5D', '10']","['None', 'loc_4027F7:  ', 'mov ebx, [ebp+Size] ']"
entry,004027FA,004027FC,"['85', 'DB']","['test ebx, ebx ']"
entry,004027FC,004027FE,"['74', '1A']",['jz short loc_402818 ']
entry,004027FE,00402802,"['83', '7F', '14', '10']","['cmp dword ptr [edi+14h], 10h ']"
entry,00402802,00402804,"['72', '04']",['jb short loc_402808 ']
entry,00402804,00402806,"['8B', '07']","['mov eax, [edi] ']"
entry,00402806,00402808,"['EB', '02']",['jmp short loc_40280A ']
gap,00402808,0040280A,"['8B', 'C7']","['None', 'None', 'loc_402808:  ', 'mov eax, edi ']"
gap,0040280A,0040280B,['53'],"['None', 'loc_40280A:  ', 'push ebx  ']"
entry,0040280B,0040280C,['50'],['push eax  ']
entry,0040280C,0040280F,"['8B', '45', '0C']","['mov eax, [ebp+Dst] ']"
entry,0040280F,00402810,['50'],['push eax  ']
entry,00402810,00402815,"['E8', '23', '19', '00', '00']",['call memcpy ']
entry,00402815,00402818,"['83', 'C4', '0C']","['add esp, 0Ch ']"
gap,00402818,0040281C,"['83', '7F', '14', '10']","['None', 'loc_402818:  ', 'cmp dword ptr [edi+14h], 10h ']"
entry,0040281C,0040281E,"['72', '0C']",['jb short loc_40282A ']
entry,0040281E,00402820,"['8B', '0F']","['mov ecx, [edi] ']"
entry,00402820,00402821,['51'],['push ecx ']
entry,00402821,00402827,"['FF', '15', 'E8', '50', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00402827,0040282A,"['83', 'C4', '04']","['add esp, 4 ']"
gap,0040282A,0040282D,"['8B', '45', '0C']","['None', 'loc_40282A:  ', 'mov eax, [ebp+Dst] ']"
entry,0040282D,00402830,"['C6', '07', '00']","['mov byte ptr [edi], 0 ']"
entry,00402830,00402832,"['89', '07']","['mov [edi], eax ']"
entry,00402832,00402835,"['89', '77', '14']","['mov [edi+14h], esi ']"
entry,00402835,00402838,"['89', '5F', '10']","['mov [edi+10h], ebx ']"
entry,00402838,0040283B,"['83', 'FE', '10']","['cmp esi, 10h ']"
entry,0040283B,0040283D,"['72', '02']",['jb short loc_40283F ']
entry,0040283D,0040283F,"['8B', 'F8']","['mov edi, eax ']"
gap,0040283F,00402843,"['C6', '04', '1F', '00']","['None', 'loc_40283F:  ', 'mov byte ptr [edi+ebx], 0 ']"
entry,00402843,00402846,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,00402846,0040284D,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,0040284D,0040284E,['59'],['pop ecx ']
entry,0040284E,0040284F,['5F'],['pop edi ']
entry,0040284F,00402850,['5E'],['pop esi ']
entry,00402850,00402851,['5B'],['pop ebx ']
entry,00402851,00402853,"['8B', 'E5']","['mov esp, ebp ']"
entry,00402853,00402854,['5D'],['pop ebp ']
entry,00402854,00402857,"['C2', '0C', '00']",['retn 0Ch ']
gap,00402857,0040285A,"['8B', '75', '08']","['None', 'None', 'loc_402857:  ', 'None', 'mov esi, [ebp+arg_0] ']"
entry,0040285A,0040285E,"['83', '7E', '14', '10']","['cmp dword ptr [esi+14h], 10h ']"
entry,0040285E,00402860,"['72', '0C']",['jb short loc_40286C ']
entry,00402860,00402862,"['8B', '16']","['mov edx, [esi] ']"
entry,00402862,00402863,['52'],['push edx ']
entry,00402863,00402869,"['FF', '15', 'E8', '50', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00402869,0040286C,"['83', 'C4', '04']","['add esp, 4 ']"
gap,0040286C,0040286E,"['6A', '00']","['None', 'loc_40286C:  ', 'push 0 ']"
entry,0040286E,00402875,"['C7', '46', '14', '0F', '00', '00', '00']","['mov dword ptr [esi+14h], 0Fh ']"
entry,00402875,0040287C,"['C7', '46', '10', '00', '00', '00', '00']","['mov dword ptr [esi+10h], 0 ']"
entry,0040287C,0040287E,"['6A', '00']",['push 0 ']
entry,0040287E,00402881,"['C6', '06', '00']","['mov byte ptr [esi], 0 ']"
entry,00402881,00402886,"['E8', 'B8', '18', '00', '00']","['call _CxxThrowException ', 'None', 'None', 'sub_402720 endp ', 'None', 'None']"
entry,00402886,00402890,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402890,00402893,"['8B', '41', '08']","['None', 'None', 'None', 'None', 'sub_402890 proc near  ', 'None', 'mov eax, [ecx+8] ']"
entry,00402893,00402895,"['8B', '10']","['mov edx, [eax] ']"
entry,00402895,00402898,"['89', '51', '08']","['mov [ecx+8], edx ']"
entry,00402898,0040289A,"['8B', '10']","['mov edx, [eax] ']"
entry,0040289A,0040289E,"['80', '7A', '15', '00']","['cmp byte ptr [edx+15h], 0 ']"
entry,0040289E,004028A0,"['75', '03']",['jnz short loc_4028A3 ']
entry,004028A0,004028A3,"['89', '4A', '04']","['mov [edx+4], ecx ']"
gap,004028A3,004028A6,"['8B', '51', '04']","['None', 'loc_4028A3:  ', 'mov edx, [ecx+4] ']"
entry,004028A6,004028A9,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,004028A9,004028AF,"['8B', '15', '0C', '25', '42', '00']","['mov edx, dword_42250C ']"
entry,004028AF,004028B2,"['3B', '4A', '04']","['cmp ecx, [edx+4] ']"
entry,004028B2,004028B4,"['75', '09']",['jnz short loc_4028BD ']
entry,004028B4,004028B7,"['89', '42', '04']","['mov [edx+4], eax ']"
entry,004028B7,004028B9,"['89', '08']","['mov [eax], ecx ']"
entry,004028B9,004028BC,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,004028BC,004028BD,['C3'],['retn ']
gap,004028BD,004028C0,"['8B', '51', '04']","['None', 'None', 'loc_4028BD:  ', 'mov edx, [ecx+4] ']"
entry,004028C0,004028C2,"['3B', '0A']","['cmp ecx, [edx] ']"
entry,004028C2,004028C4,"['75', '08']",['jnz short loc_4028CC ']
entry,004028C4,004028C6,"['89', '02']","['mov [edx], eax ']"
entry,004028C6,004028C8,"['89', '08']","['mov [eax], ecx ']"
entry,004028C8,004028CB,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,004028CB,004028CC,['C3'],['retn ']
gap,004028CC,004028CF,"['89', '42', '08']","['None', 'None', 'loc_4028CC:  ', 'mov [edx+8], eax ']"
entry,004028CF,004028D1,"['89', '08']","['mov [eax], ecx ']"
entry,004028D1,004028D4,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,004028D4,004028D5,['C3'],"['retn ', 'sub_402890 endp ', 'None', 'None']"
entry,004028D5,004028E0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004028E0,004028E2,"['8B', '01']","['None', 'None', 'None', 'None', 'sub_4028E0 proc near  ', 'None', 'mov eax, [ecx] ']"
entry,004028E2,004028E5,"['8B', '50', '08']","['mov edx, [eax+8] ']"
entry,004028E5,004028E7,"['89', '11']","['mov [ecx], edx ']"
entry,004028E7,004028EA,"['8B', '50', '08']","['mov edx, [eax+8] ']"
entry,004028EA,004028EE,"['80', '7A', '15', '00']","['cmp byte ptr [edx+15h], 0 ']"
entry,004028EE,004028F0,"['75', '03']",['jnz short loc_4028F3 ']
entry,004028F0,004028F3,"['89', '4A', '04']","['mov [edx+4], ecx ']"
gap,004028F3,004028F6,"['8B', '51', '04']","['None', 'loc_4028F3:  ', 'mov edx, [ecx+4] ']"
entry,004028F6,004028F9,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,004028F9,004028FF,"['8B', '15', '0C', '25', '42', '00']","['mov edx, dword_42250C ']"
entry,004028FF,00402902,"['3B', '4A', '04']","['cmp ecx, [edx+4] ']"
entry,00402902,00402904,"['75', '0A']",['jnz short loc_40290E ']
entry,00402904,00402907,"['89', '42', '04']","['mov [edx+4], eax ']"
entry,00402907,0040290A,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,0040290A,0040290D,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,0040290D,0040290E,['C3'],['retn ']
gap,0040290E,00402911,"['8B', '51', '04']","['None', 'None', 'loc_40290E:  ', 'mov edx, [ecx+4] ']"
entry,00402911,00402914,"['3B', '4A', '08']","['cmp ecx, [edx+8] ']"
entry,00402914,00402916,"['75', '0A']",['jnz short loc_402920 ']
entry,00402916,00402919,"['89', '42', '08']","['mov [edx+8], eax ']"
entry,00402919,0040291C,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,0040291C,0040291F,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,0040291F,00402920,['C3'],['retn ']
gap,00402920,00402922,"['89', '02']","['None', 'None', 'loc_402920:  ', 'mov [edx], eax ']"
entry,00402922,00402925,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,00402925,00402928,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,00402928,00402929,['C3'],"['retn ', 'sub_4028E0 endp ', 'None', 'None']"
entry,00402929,00402930,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402930,00402933,"['8B', '41', '08']","['None', 'None', 'None', 'None', 'sub_402930 proc near  ', 'None', 'mov eax, [ecx+8] ']"
entry,00402933,00402935,"['8B', '10']","['mov edx, [eax] ']"
entry,00402935,00402938,"['89', '51', '08']","['mov [ecx+8], edx ']"
entry,00402938,0040293A,"['8B', '10']","['mov edx, [eax] ']"
entry,0040293A,0040293E,"['80', '7A', '15', '00']","['cmp byte ptr [edx+15h], 0 ']"
entry,0040293E,00402940,"['75', '03']",['jnz short loc_402943 ']
entry,00402940,00402943,"['89', '4A', '04']","['mov [edx+4], ecx ']"
gap,00402943,00402946,"['8B', '51', '04']","['None', 'loc_402943:  ', 'mov edx, [ecx+4] ']"
entry,00402946,00402949,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,00402949,0040294F,"['8B', '15', '1C', '25', '42', '00']","['mov edx, dword_42251C ']"
entry,0040294F,00402952,"['3B', '4A', '04']","['cmp ecx, [edx+4] ']"
entry,00402952,00402954,"['75', '09']",['jnz short loc_40295D ']
entry,00402954,00402957,"['89', '42', '04']","['mov [edx+4], eax ']"
entry,00402957,00402959,"['89', '08']","['mov [eax], ecx ']"
entry,00402959,0040295C,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,0040295C,0040295D,['C3'],['retn ']
gap,0040295D,00402960,"['8B', '51', '04']","['None', 'None', 'loc_40295D:  ', 'mov edx, [ecx+4] ']"
entry,00402960,00402962,"['3B', '0A']","['cmp ecx, [edx] ']"
entry,00402962,00402964,"['75', '08']",['jnz short loc_40296C ']
entry,00402964,00402966,"['89', '02']","['mov [edx], eax ']"
entry,00402966,00402968,"['89', '08']","['mov [eax], ecx ']"
entry,00402968,0040296B,"['89', '41', '04']","['mov [ecx+4], eax ']"
entry,0040296B,0040296C,['C3'],['retn ']
gap,0040296C,0040296F,"['89', '42', '08']","['None', 'None', 'loc_40296C:  ', 'mov [edx+8], eax ']"
entry,0040296F,00402971,"['89', '08']","['mov [eax], ecx ']"
