type,start_point,end_point,hex_code,d_code
entry,0000000000401607,000000000040160E,"['41', 'F7', 'C2', '10', '00', '00', '00']","['test r10d, 10h ']"
entry,000000000040160E,0000000000401612,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,0000000000401612,0000000000401615,"['4C', '89', 'C3']","['mov rbx, r8 ']"
entry,0000000000401615,000000000040161C,"['48', '81', 'CB', '00', '00', '40', '00']","['or rbx, 400000h ']"
entry,000000000040161C,0000000000401623,"['41', 'F7', 'C2', '00', '08', '00', '00']","['test r10d, 800h ']"
entry,0000000000401623,0000000000401627,"['4C', '0F', '45', 'C3']","['cmovnz r8, rbx ']"
entry,0000000000401627,000000000040162A,"['4C', '89', 'C6']","['mov rsi, r8 ']"
entry,000000000040162A,0000000000401631,"['48', '81', 'CE', '00', '00', '00', '10']","['or rsi, 10000000h ']"
entry,0000000000401631,0000000000401638,"['41', 'F7', 'C2', '00', '00', '08', '00']","['test r10d, 80000h ']"
entry,0000000000401638,000000000040163C,"['4C', '0F', '45', 'C6']","['cmovnz r8, rsi ']"
entry,000000000040163C,000000000040163F,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,000000000040163F,0000000000401645,"['48', '0D', '00', '00', '00', '20']","['or rax, 20000000h ']"
entry,0000000000401645,000000000040164C,"['41', 'F7', 'C2', '00', '00', '04', '00']","['test r10d, 40000h ']"
entry,000000000040164C,0000000000401650,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,0000000000401650,0000000000401656,"['F7', 'C7', '00', '00', '00', '08']","['test edi, 8000000h ']"
entry,0000000000401656,000000000040165C,"['0F', '84', 'FA', '00', '00', '00']",['jz loc_401756 ']
entry,000000000040165C,000000000040165E,"['33', 'C9']","['xor ecx, ecx ']"
entry,000000000040165E,0000000000401661,"['0F', '01', 'D0']",['xgetbv ']
entry,0000000000401661,0000000000401665,"['49', '83', 'C8', '01']","['or r8, 1 ']"
entry,0000000000401665,0000000000401667,"['89', 'C2']","['mov edx, eax ']"
entry,0000000000401667,000000000040166A,"['83', 'E2', '06']","['and edx, 6 ']"
entry,000000000040166A,000000000040166D,"['83', 'FA', '06']","['cmp edx, 6 ']"
entry,000000000040166D,0000000000401673,"['0F', '85', 'E3', '00', '00', '00']",['jnz loc_401756 ']
entry,0000000000401673,0000000000401676,"['4C', '89', 'C2']","['mov rdx, r8 ']"
entry,0000000000401676,000000000040167D,"['48', '81', 'CA', '00', '00', '01', '00']","['or rdx, 10000h ']"
entry,000000000040167D,0000000000401683,"['F7', 'C7', '00', '00', '00', '10']","['test edi, 10000000h ']"
entry,0000000000401683,0000000000401687,"['4C', '0F', '45', 'C2']","['cmovnz r8, rdx ']"
entry,0000000000401687,000000000040168A,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,000000000040168A,0000000000401691,"['48', '81', 'C9', '00', '80', '00', '00']","['or rcx, 8000h ']"
entry,0000000000401691,0000000000401697,"['F7', 'C7', '00', '00', '00', '20']","['test edi, 20000000h ']"
entry,0000000000401697,000000000040169B,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,000000000040169B,000000000040169E,"['4C', '89', 'C3']","['mov rbx, r8 ']"
entry,000000000040169E,00000000004016A5,"['48', '81', 'CB', '00', '00', '80', '00']","['or rbx, 800000h ']"
entry,00000000004016A5,00000000004016AC,"['41', 'F7', 'C2', '20', '00', '00', '00']","['test r10d, 20h ']"
entry,00000000004016AC,00000000004016B0,"['4C', '0F', '45', 'C3']","['cmovnz r8, rbx ']"
entry,00000000004016B0,00000000004016B3,"['4C', '89', 'C6']","['mov rsi, r8 ']"
entry,00000000004016B3,00000000004016BA,"['48', '81', 'CE', '00', '00', '04', '00']","['or rsi, 40000h ']"
entry,00000000004016BA,00000000004016C0,"['F7', 'C7', '00', '10', '00', '00']","['test edi, 1000h ']"
entry,00000000004016C0,00000000004016C2,"['89', 'C7']","['mov edi, eax ']"
entry,00000000004016C2,00000000004016C6,"['4C', '0F', '45', 'C6']","['cmovnz r8, rsi ']"
entry,00000000004016C6,00000000004016C9,"['83', 'E7', '18']","['and edi, 18h ']"
entry,00000000004016C9,00000000004016CC,"['83', 'FF', '18']","['cmp edi, 18h ']"
entry,00000000004016CC,00000000004016CE,"['75', '1C']",['jnz short loc_4016EA ']
entry,00000000004016CE,00000000004016D2,"['49', '83', 'C8', '01']","['or r8, 1 ']"
entry,00000000004016D2,00000000004016DC,"['48', 'BA', '00', '00', '00', '00', '10', '00', '00', '00']","['mov rdx, 1000000000h ']"
entry,00000000004016DC,00000000004016DF,"['49', '0B', 'D0']","['or rdx, r8 ']"
entry,00000000004016DF,00000000004016E6,"['41', 'F7', 'C2', '00', '40', '00', '00']","['test r10d, 4000h ']"
entry,00000000004016E6,00000000004016EA,"['4C', '0F', '45', 'C2']","['cmovnz r8, rdx ']"
gap,00000000004016EA,00000000004016EF,"['25', 'E0', '00', '00', '00']","['None', 'loc_4016EA:  ', 'and eax, 0E0h ']"
entry,00000000004016EF,00000000004016F4,"['3D', 'E0', '00', '00', '00']","['cmp eax, 0E0h ']"
entry,00000000004016F4,00000000004016F6,"['75', '60']",['jnz short loc_401756 ']
entry,00000000004016F6,00000000004016FA,"['49', '83', 'C8', '01']","['or r8, 1 ']"
entry,00000000004016FA,0000000000401704,"['48', 'BA', '00', '00', '00', '00', '04', '00', '00', '00']","['mov rdx, 400000000h ']"
entry,0000000000401704,0000000000401707,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,0000000000401707,0000000000401711,"['48', 'B9', '00', '00', '00', '00', '01', '00', '00', '00']","['mov rcx, 100000000h ']"
entry,0000000000401711,0000000000401717,"['48', '0D', '00', '00', '00', '08']","['or rax, 8000000h ']"
entry,0000000000401717,000000000040171E,"['41', 'F7', 'C2', '00', '00', '01', '00']","['test r10d, 10000h ']"
entry,000000000040171E,0000000000401728,"['48', 'BB', '00', '00', '00', '00', '02', '00', '00', '00']","['mov rbx, 200000000h ']"
entry,0000000000401728,000000000040172C,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,000000000040172C,000000000040172F,"['49', '0B', 'D0']","['or rdx, r8 ']"
entry,000000000040172F,0000000000401736,"['41', 'F7', 'C2', '00', '00', '00', '10']","['test r10d, 10000000h ']"
entry,0000000000401736,000000000040173A,"['4C', '0F', '45', 'C2']","['cmovnz r8, rdx ']"
entry,000000000040173A,000000000040173D,"['49', '0B', 'C8']","['or rcx, r8 ']"
entry,000000000040173D,0000000000401744,"['41', 'F7', 'C2', '00', '00', '00', '08']","['test r10d, 8000000h ']"
entry,0000000000401744,0000000000401748,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,0000000000401748,000000000040174B,"['49', '0B', 'D8']","['or rbx, r8 ']"
entry,000000000040174B,0000000000401752,"['41', 'F7', 'C2', '00', '00', '00', '04']","['test r10d, 4000000h ']"
entry,0000000000401752,0000000000401756,"['4C', '0F', '45', 'C3']","['cmovnz r8, rbx ']"
gap,0000000000401756,0000000000401759,"['44', '89', 'C8']","['None', 'loc_401756:  ', 'None', 'mov eax, r9d ']"
entry,0000000000401759,000000000040175C,"['C1', 'E8', '0C']","['shr eax, 0Ch ']"
entry,000000000040175C,0000000000401760,"['41', 'C1', 'E9', '04']","['shr r9d, 4 ']"
entry,0000000000401760,0000000000401765,"['25', 'F0', '00', '00', '00']","['and eax, 0F0h ']"
entry,0000000000401765,0000000000401769,"['41', '83', 'E1', '0F']","['and r9d, 0Fh ']"
entry,0000000000401769,000000000040176C,"['41', '03', 'C1']","['add eax, r9d ']"
entry,000000000040176C,000000000040176F,"['83', 'F8', '1C']","['cmp eax, 1Ch ']"
entry,000000000040176F,0000000000401771,"['74', '0A']",['jz short loc_40177B ']
entry,0000000000401771,0000000000401774,"['83', 'F8', '26']","['cmp eax, 26h  ']"
entry,0000000000401774,0000000000401776,"['74', '05']",['jz short loc_40177B ']
entry,0000000000401776,0000000000401779,"['83', 'F8', '27']","['cmp eax, 27h  ']"
entry,0000000000401779,000000000040177B,"['75', '05']",['jnz short loc_401780 ']
gap,000000000040177B,0000000000401780,"['49', '0F', 'BA', 'E8', '1F']","['None', 'loc_40177B:  ', 'None', 'bts r8, 1Fh ']"
gap,0000000000401780,0000000000401784,"['41', '83', 'FB', '01']","['None', 'loc_401780:  ', 'cmp r11d, 1 ']"
entry,0000000000401784,0000000000401786,"['74', '09']",['jz short loc_40178F ']
entry,0000000000401786,000000000040178D,"['4C', '89', '05', 'DB', 'C7', '20', '00']","['mov cs:__intel_cpu_feature_indicator_x, r8 ']"
entry,000000000040178D,000000000040178E,['5B'],['pop rbx ']
entry,000000000040178E,000000000040178F,['C3'],['retn ']
gap,000000000040178F,0000000000401796,"['4C', '89', '05', 'CA', 'C7', '20', '00']","['None', 'None', 'loc_40178F:  ', 'mov cs:__intel_cpu_feature_indicator, r8 ']"
entry,0000000000401796,000000000040179D,"['4C', '89', '05', 'CB', 'C7', '20', '00']","['mov cs:__intel_cpu_feature_indicator_x, r8 ']"
entry,000000000040179D,000000000040179E,['5B'],['pop rbx ']
entry,000000000040179E,000000000040179F,['C3'],['retn ']
gap,000000000040179F,00000000004017AA,"['48', 'C7', '05', 'B6', 'C7', '20', '00', '01', '00', '00', '00']","['None', 'None', 'loc_40179F:  ', 'None', 'mov cs:__intel_cpu_feature_indicator, 1 ']"
entry,00000000004017AA,00000000004017AB,['5B'],['pop rbx ']
entry,00000000004017AB,00000000004017AC,['C3'],['retn ']
gap,00000000004017AC,00000000004017B4,"['81', '7C', '24', 'F4', '47', '65', '6E', '75']","['None', 'None', 'loc_4017AC:  ', 'cmp [rsp+8+var_14], 756E6547h ']"
entry,00000000004017B4,00000000004017B6,"['75', 'E9']",['jnz short loc_40179F ']
entry,00000000004017B6,00000000004017BE,"['81', '7C', '24', 'FC', '69', '6E', '65', '49']","['cmp [rsp+8+var_C], 49656E69h ']"
entry,00000000004017BE,00000000004017C0,"['75', 'DF']",['jnz short loc_40179F ']
entry,00000000004017C0,00000000004017C8,"['81', '7C', '24', 'F8', '6E', '74', '65', '6C']","['cmp [rsp+8+var_10], 6C65746Eh ']"
entry,00000000004017C8,00000000004017CA,"['75', 'D5']",['jnz short loc_40179F ']
entry,00000000004017CA,00000000004017CF,"['E9', 'A1', 'FC', 'FF', 'FF']","['jmp loc_401470 ', '__intel_cpu_features_init_body endp ', 'None', 'None']"
entry,00000000004017CF,00000000004017D0,['90'],"['align 10h ', 'None']"
gap,00000000004017D0,00000000004017D2,"['41', '57']","['None', 'None', 'None', 'None', 'public __intel_proc_init_ftzdazule ', '__intel_proc_init_ftzdazule proc near  ', 'None', 's = dword ptr -218h ', 'var_1FC = dword ptr -1FCh ', 'None', 'None', 'push r15 ']"
entry,00000000004017D2,00000000004017D3,['53'],['push rbx ']
entry,00000000004017D3,00000000004017D4,['55'],['push rbp ']
entry,00000000004017D4,00000000004017DB,"['48', '81', 'EC', '00', '02', '00', '00']","['sub rsp, 200h ']"
entry,00000000004017DB,00000000004017DD,"['89', 'F3']","['mov ebx, esi ']"
entry,00000000004017DD,00000000004017DF,"['89', 'DD']","['mov ebp, ebx ']"
entry,00000000004017DF,00000000004017E2,"['41', '89', 'DF']","['mov r15d, ebx ']"
entry,00000000004017E2,00000000004017E5,"['83', 'E5', '04']","['and ebp, 4 ']"
entry,00000000004017E5,00000000004017E9,"['41', '83', 'E7', '02']","['and r15d, 2 ']"
entry,00000000004017E9,00000000004017EB,"['74', '08']",['jz short loc_4017F3 ']
entry,00000000004017EB,00000000004017F1,"['F7', 'C7', '02', '00', '00', '00']","['test edi, 2 ']"
entry,00000000004017F1,00000000004017F3,"['74', '0C']",['jz short loc_4017FF ']
gap,00000000004017F3,00000000004017F5,"['85', 'ED']","['None', 'loc_4017F3:  ', 'test ebp, ebp ']"
entry,00000000004017F5,00000000004017F7,"['74', '30']",['jz short loc_401827 ']
entry,00000000004017F7,00000000004017FD,"['F7', 'C7', '04', '00', '00', '00']","['test edi, 4 ']"
entry,00000000004017FD,00000000004017FF,"['75', '28']",['jnz short loc_401827 ']
gap,00000000004017FF,0000000000401801,"['33', 'F6']","['None', 'loc_4017FF:  ', 'xor esi, esi  ']"
entry,0000000000401801,0000000000401805,"['48', '8D', '3C', '24']","['lea rdi, [rsp+218h+s]  ']"
entry,0000000000401805,000000000040180A,"['BA', '00', '02', '00', '00']","['mov edx, 200h  ']"
entry,000000000040180A,000000000040180F,"['E8', '31', 'F0', 'FF', 'FF']",['call _memset ']
entry,000000000040180F,0000000000401813,"['0F', 'AE', '04', '24']",['fxsave [rsp+218h+s] ']
entry,0000000000401813,0000000000401815,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401815,0000000000401819,"['8B', '44', '24', '1C']","['mov eax, [rsp+218h+var_1FC] ']"
entry,0000000000401819,000000000040181B,"['A8', '40']","['test al, 40h ']"
entry,000000000040181B,000000000040181F,"['44', '0F', '44', 'FA']","['cmovz r15d, edx ']"
entry,000000000040181F,0000000000401824,"['A9', '00', '00', '02', '00']","['test eax, 20000h ']"
entry,0000000000401824,0000000000401827,"['0F', '44', 'EA']","['cmovz ebp, edx ']"
gap,0000000000401827,000000000040182A,"['F6', 'C3', '01']","['None', 'loc_401827:  ', 'None', 'test bl, 1 ']"
entry,000000000040182A,000000000040182C,"['75', '39']",['jnz short loc_401865 ']
gap,000000000040182C,000000000040182F,"['45', '85', 'FF']","['None', 'loc_40182C:  ', 'test r15d, r15d ']"
entry,000000000040182F,0000000000401831,"['74', '11']",['jz short loc_401842 ']
entry,0000000000401831,0000000000401835,"['0F', 'AE', '1C', '24']",['stmxcsr [rsp+218h+s] ']
entry,0000000000401835,0000000000401838,"['8B', '04', '24']","['mov eax, [rsp+218h+s] ']"
entry,0000000000401838,000000000040183B,"['83', 'C8', '40']","['or eax, 40h ']"
entry,000000000040183B,000000000040183E,"['89', '04', '24']","['mov [rsp+218h+s], eax ']"
entry,000000000040183E,0000000000401842,"['0F', 'AE', '14', '24']",['ldmxcsr [rsp+218h+s] ']
gap,0000000000401842,0000000000401844,"['85', 'ED']","['None', 'loc_401842:  ', 'test ebp, ebp ']"
entry,0000000000401844,0000000000401846,"['74', '13']",['jz short loc_401859 ']
entry,0000000000401846,000000000040184A,"['0F', 'AE', '1C', '24']",['stmxcsr [rsp+218h+s] ']
entry,000000000040184A,000000000040184D,"['8B', '04', '24']","['mov eax, [rsp+218h+s] ']"
entry,000000000040184D,0000000000401852,"['0D', '00', '00', '02', '00']","['or eax, 20000h ']"
entry,0000000000401852,0000000000401855,"['89', '04', '24']","['mov [rsp+218h+s], eax ']"
entry,0000000000401855,0000000000401859,"['0F', 'AE', '14', '24']",['ldmxcsr [rsp+218h+s] ']
gap,0000000000401859,0000000000401860,"['48', '81', 'C4', '00', '02', '00', '00']","['None', 'loc_401859:  ', 'add rsp, 200h ']"
entry,0000000000401860,0000000000401861,['5D'],['pop rbp ']
entry,0000000000401861,0000000000401862,['5B'],['pop rbx ']
entry,0000000000401862,0000000000401864,"['41', '5F']",['pop r15 ']
entry,0000000000401864,0000000000401865,['C3'],['retn ']
gap,0000000000401865,0000000000401869,"['0F', 'AE', '1C', '24']","['None', 'None', 'loc_401865:  ', 'stmxcsr [rsp+218h+s] ']"
entry,0000000000401869,000000000040186C,"['8B', '04', '24']","['mov eax, [rsp+218h+s] ']"
entry,000000000040186C,0000000000401871,"['0D', '00', '80', '00', '00']","['or eax, 8000h ']"
entry,0000000000401871,0000000000401874,"['89', '04', '24']","['mov [rsp+218h+s], eax ']"
entry,0000000000401874,0000000000401878,"['0F', 'AE', '14', '24']",['ldmxcsr [rsp+218h+s] ']
entry,0000000000401878,000000000040187A,"['EB', 'B2']","['jmp short loc_40182C ', '__intel_proc_init_ftzdazule endp ', 'None', 'None']"
entry,000000000040187A,0000000000401880,"['66', '0F', '1F', '44', '00', '00']","['align 20h ', 'None']"
gap,0000000000401880,0000000000401885,"['48', '89', '6C', '24', 'D8']","['None', 'None', 'None', 'None', 'None', 'public __libc_csu_init ', '__libc_csu_init proc near  ', 'None', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'var_8 = qword ptr -8 ', 'None', 'None', 'mov [rsp+var_28], rbp ']"
entry,0000000000401885,000000000040188A,"['4C', '89', '64', '24', 'E0']","['mov [rsp+var_20], r12 ']"
entry,000000000040188A,0000000000401891,"['48', '8D', '2D', '03', '13', '20', '00']","['lea rbp, cs:602B94h ']"
entry,0000000000401891,0000000000401898,"['4C', '8D', '25', 'FC', '12', '20', '00']","['lea r12, cs:602B94h ']"
entry,0000000000401898,000000000040189D,"['4C', '89', '6C', '24', 'E8']","['mov [rsp+var_18], r13 ']"
entry,000000000040189D,00000000004018A2,"['4C', '89', '74', '24', 'F0']","['mov [rsp+var_10], r14 ']"
entry,00000000004018A2,00000000004018A7,"['4C', '89', '7C', '24', 'F8']","['mov [rsp+var_8], r15 ']"
entry,00000000004018A7,00000000004018AC,"['48', '89', '5C', '24', 'D0']","['mov [rsp+var_30], rbx ']"
entry,00000000004018AC,00000000004018B0,"['48', '83', 'EC', '38']","['sub rsp, 38h ']"
entry,00000000004018B0,00000000004018B3,"['4C', '29', 'E5']","['sub rbp, r12 ']"
entry,00000000004018B3,00000000004018B6,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,00000000004018B6,00000000004018B9,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,00000000004018B9,00000000004018BD,"['48', 'C1', 'FD', '03']","['sar rbp, 3 ']"
entry,00000000004018BD,00000000004018C0,"['49', '89', 'D7']","['mov r15, rdx ']"
entry,00000000004018C0,00000000004018C5,"['E8', '3B', 'EF', 'FF', 'FF']",['call _init_proc ']
entry,00000000004018C5,00000000004018C8,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,00000000004018C8,00000000004018CA,"['74', '1C']",['jz short loc_4018E6 ']
entry,00000000004018CA,00000000004018CC,"['31', 'DB']","['xor ebx, ebx ']"
entry,00000000004018CC,00000000004018D0,"['0F', '1F', '40', '00']",['nop dword ptr [rax+00h] ']
gap,00000000004018D0,00000000004018D3,"['4C', '89', 'FA']","['None', 'loc_4018D0:  ', 'mov rdx, r15 ']"
entry,00000000004018D3,00000000004018D6,"['4C', '89', 'F6']","['mov rsi, r14 ']"
entry,00000000004018D6,00000000004018D9,"['44', '89', 'EF']","['mov edi, r13d ']"
entry,00000000004018D9,00000000004018DD,"['41', 'FF', '14', 'DC']",['call qword ptr [r12+rbx*8] ']
entry,00000000004018DD,00000000004018E1,"['48', '83', 'C3', '01']","['add rbx, 1 ']"
entry,00000000004018E1,00000000004018E4,"['48', '39', 'EB']","['cmp rbx, rbp ']"
entry,00000000004018E4,00000000004018E6,"['75', 'EA']",['jnz short loc_4018D0 ']
gap,00000000004018E6,00000000004018EB,"['48', '8B', '5C', '24', '08']","['None', 'loc_4018E6:  ', 'mov rbx, [rsp+38h+var_30] ']"
entry,00000000004018EB,00000000004018F0,"['48', '8B', '6C', '24', '10']","['mov rbp, [rsp+38h+var_28] ']"
entry,00000000004018F0,00000000004018F5,"['4C', '8B', '64', '24', '18']","['mov r12, [rsp+38h+var_20] ']"
entry,00000000004018F5,00000000004018FA,"['4C', '8B', '6C', '24', '20']","['mov r13, [rsp+38h+var_18] ']"
entry,00000000004018FA,00000000004018FF,"['4C', '8B', '74', '24', '28']","['mov r14, [rsp+38h+var_10] ']"
entry,00000000004018FF,0000000000401904,"['4C', '8B', '7C', '24', '30']","['mov r15, [rsp+38h+var_8] ']"
entry,0000000000401904,0000000000401908,"['48', '83', 'C4', '38']","['add rsp, 38h ']"
entry,0000000000401908,0000000000401909,['C3'],"['retn ', 'None', '__libc_csu_init endp ', 'None', 'None']"
entry,0000000000401909,0000000000401910,"['0F', '1F', '80', '00', '00', '00', '00']",['align 10h ']
gap,0000000000401910,0000000000401912,"['F3', 'C3']","['None', 'None', 'None', 'None', 'None', 'public __libc_csu_fini ', '__libc_csu_fini proc near  ', 'None', 'rep retn ', 'None', '__libc_csu_fini endp ', 'None', 'None']"
entry,0000000000401912,0000000000401920,"['90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90']",['align 20h ']
gap,0000000000401920,0000000000401921,['55'],"['None', 'None', 'None', 'None', 'None', '__do_global_ctors_aux proc near  ', 'push rbp ']"
entry,0000000000401921,0000000000401924,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000401924,0000000000401925,['53'],['push rbx ']
entry,0000000000401925,0000000000401929,"['48', '83', 'EC', '08']","['sub rsp, 8 ']"
entry,0000000000401929,0000000000401930,"['48', '8B', '05', '68', '12', '20', '00']","['mov rax, cs:__CTOR_LIST__ ']"
entry,0000000000401930,0000000000401934,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000401934,0000000000401936,"['74', '19']",['jz short loc_40194F ']
entry,0000000000401936,000000000040193B,"['BB', '98', '2B', '60', '00']","['mov ebx, offset __CTOR_LIST__ ']"
entry,000000000040193B,0000000000401940,"['0F', '1F', '44', '00', '00']",['nop dword ptr [rax+rax+00h] ']
gap,0000000000401940,0000000000401944,"['48', '83', 'EB', '08']","['None', 'loc_401940:  ', 'sub rbx, 8 ']"
entry,0000000000401944,0000000000401946,"['FF', 'D0']",['call rax  ']
entry,0000000000401946,0000000000401949,"['48', '8B', '03']","['mov rax, [rbx] ']"
entry,0000000000401949,000000000040194D,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,000000000040194D,000000000040194F,"['75', 'F1']",['jnz short loc_401940 ']
gap,000000000040194F,0000000000401953,"['48', '83', 'C4', '08']","['None', 'loc_40194F:  ', 'add rsp, 8 ']"
entry,0000000000401953,0000000000401954,['5B'],['pop rbx ']
entry,0000000000401954,0000000000401955,['5D'],['pop rbp ']
entry,0000000000401955,0000000000401956,['C3'],"['retn ', '__do_global_ctors_aux endp ', 'None', 'None']"
entry,0000000000401956,None,,"['align 8 ', '_text ends ', 'None']"
