type,start_point,end_point,hex_code,d_code
gap,00401ACD,00401ACF,"['89', '0E']","['None', 'loc_401ACD:  ', 'mov [esi], ecx ']"
entry,00401ACF,00401AD2,"['8B', '48', '04']","['mov ecx, [eax+4] ']"
entry,00401AD2,00401AD5,"['89', '4E', '04']","['mov [esi+4], ecx ']"
entry,00401AD5,00401AD7,"['8B', 'F0']","['mov esi, eax ']"
entry,00401AD7,00401AD9,"['EB', 'DD']",['jmp short loc_401AB6 ']
gap,00401AD9,00401ADB,"['89', '16']","['None', 'None', 'loc_401AD9:  ', 'None', 'mov [esi], edx ']"
entry,00401ADB,00401ADE,"['8B', '55', 'FC']","['mov edx, [ebp+var_4] ']"
entry,00401ADE,00401AE1,"['89', '56', '04']","['mov [esi+4], edx ']"
gap,00401AE1,00401AE4,"['83', 'C7', '08']","['None', 'loc_401AE1:  ', 'add edi, 8 ']"
entry,00401AE4,00401AE7,"['3B', '7D', '0C']","['cmp edi, [ebp+arg_4] ']"
entry,00401AE7,00401AE9,"['75', '8B']",['jnz short loc_401A74 ']
gap,00401AE9,00401AEA,['5F'],"['None', 'loc_401AE9:  ', 'pop edi ']"
entry,00401AEA,00401AEB,['5E'],['pop esi ']
entry,00401AEB,00401AEC,['5B'],['pop ebx ']
entry,00401AEC,00401AEE,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401AEE,00401AEF,['5D'],['pop ebp ']
entry,00401AEF,00401AF0,['C3'],"['retn ', 'sub_401A60 endp ', 'None']"
gap,00401AF0,00401AF1,['53'],"['None', 'None', 'None', 'None', 'sub_401AF0 proc near  ', 'None', 'push ebx ']"
entry,00401AF1,00401AF2,['56'],['push esi ']
entry,00401AF2,00401AF4,"['8B', '30']","['mov esi, [eax] ']"
entry,00401AF4,00401AF5,['57'],['push edi ']
entry,00401AF5,00401AF7,"['8B', '39']","['mov edi, [ecx] ']"
entry,00401AF7,00401AF9,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401AF9,00401AFB,"['7F', '0A']",['jg short loc_401B05 ']
entry,00401AFB,00401AFD,"['7C', '1C']",['jl short loc_401B19 ']
entry,00401AFD,00401B00,"['8B', '58', '04']","['mov ebx, [eax+4] ']"
entry,00401B00,00401B03,"['3B', '59', '04']","['cmp ebx, [ecx+4] ']"
entry,00401B03,00401B05,"['7D', '14']",['jge short loc_401B19 ']
gap,00401B05,00401B07,"['3B', 'C1']","['None', 'loc_401B05:  ', 'cmp eax, ecx ']"
entry,00401B07,00401B09,"['74', '10']",['jz short loc_401B19 ']
entry,00401B09,00401B0B,"['89', '38']","['mov [eax], edi ']"
entry,00401B0B,00401B0D,"['89', '31']","['mov [ecx], esi ']"
entry,00401B0D,00401B10,"['8B', '79', '04']","['mov edi, [ecx+4] ']"
entry,00401B10,00401B13,"['8B', '70', '04']","['mov esi, [eax+4] ']"
entry,00401B13,00401B16,"['89', '78', '04']","['mov [eax+4], edi ']"
entry,00401B16,00401B19,"['89', '71', '04']","['mov [ecx+4], esi ']"
gap,00401B19,00401B1B,"['8B', '32']","['None', 'loc_401B19:  ', 'None', 'mov esi, [edx] ']"
entry,00401B1B,00401B1D,"['8B', '38']","['mov edi, [eax] ']"
entry,00401B1D,00401B1F,"['3B', 'FE']","['cmp edi, esi ']"
entry,00401B1F,00401B21,"['7F', '0A']",['jg short loc_401B2B ']
entry,00401B21,00401B23,"['7C', '1C']",['jl short loc_401B3F ']
entry,00401B23,00401B26,"['8B', '5A', '04']","['mov ebx, [edx+4] ']"
entry,00401B26,00401B29,"['3B', '58', '04']","['cmp ebx, [eax+4] ']"
entry,00401B29,00401B2B,"['7D', '14']",['jge short loc_401B3F ']
gap,00401B2B,00401B2D,"['3B', 'D0']","['None', 'loc_401B2B:  ', 'cmp edx, eax ']"
entry,00401B2D,00401B2F,"['74', '10']",['jz short loc_401B3F ']
entry,00401B2F,00401B31,"['89', '3A']","['mov [edx], edi ']"
entry,00401B31,00401B33,"['89', '30']","['mov [eax], esi ']"
entry,00401B33,00401B36,"['8B', '78', '04']","['mov edi, [eax+4] ']"
entry,00401B36,00401B39,"['8B', '72', '04']","['mov esi, [edx+4] ']"
entry,00401B39,00401B3C,"['89', '7A', '04']","['mov [edx+4], edi ']"
entry,00401B3C,00401B3F,"['89', '70', '04']","['mov [eax+4], esi ']"
gap,00401B3F,00401B41,"['8B', '10']","['None', 'loc_401B3F:  ', 'None', 'mov edx, [eax] ']"
entry,00401B41,00401B43,"['8B', '31']","['mov esi, [ecx] ']"
entry,00401B43,00401B45,"['3B', 'F2']","['cmp esi, edx ']"
entry,00401B45,00401B47,"['7F', '0A']",['jg short loc_401B51 ']
entry,00401B47,00401B49,"['7C', '1C']",['jl short loc_401B65 ']
entry,00401B49,00401B4C,"['8B', '78', '04']","['mov edi, [eax+4] ']"
entry,00401B4C,00401B4F,"['3B', '79', '04']","['cmp edi, [ecx+4] ']"
entry,00401B4F,00401B51,"['7D', '14']",['jge short loc_401B65 ']
gap,00401B51,00401B53,"['3B', 'C1']","['None', 'loc_401B51:  ', 'cmp eax, ecx ']"
entry,00401B53,00401B55,"['74', '10']",['jz short loc_401B65 ']
entry,00401B55,00401B57,"['89', '30']","['mov [eax], esi ']"
entry,00401B57,00401B59,"['89', '11']","['mov [ecx], edx ']"
entry,00401B59,00401B5C,"['8B', '71', '04']","['mov esi, [ecx+4] ']"
entry,00401B5C,00401B5F,"['8B', '50', '04']","['mov edx, [eax+4] ']"
entry,00401B5F,00401B62,"['89', '70', '04']","['mov [eax+4], esi ']"
entry,00401B62,00401B65,"['89', '51', '04']","['mov [ecx+4], edx ']"
gap,00401B65,00401B66,['5F'],"['None', 'loc_401B65:  ', 'None', 'pop edi ']"
entry,00401B66,00401B67,['5E'],['pop esi ']
entry,00401B67,00401B68,['5B'],['pop ebx ']
entry,00401B68,00401B69,['C3'],"['retn ', 'sub_401AF0 endp ', 'None', 'None']"
entry,00401B69,00401B70,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401B70,00401B71,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401B70 proc near  ', 'None', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401B71,00401B73,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401B73,00401B74,['51'],['push ecx ']
entry,00401B74,00401B75,['53'],['push ebx ']
entry,00401B75,00401B76,['56'],['push esi ']
entry,00401B76,00401B78,"['8B', 'F2']","['mov esi, edx ']"
entry,00401B78,00401B7A,"['8B', 'D8']","['mov ebx, eax ']"
entry,00401B7A,00401B7E,"['8D', '44', '36', '02']","['lea eax, [esi+esi+2] ']"
entry,00401B7E,00401B7F,['57'],['push edi ']
entry,00401B7F,00401B82,"['89', '75', 'FC']","['mov [ebp+var_4], esi ']"
entry,00401B82,00401B84,"['3B', 'C3']","['cmp eax, ebx ']"
entry,00401B84,00401B86,"['7D', '30']",['jge short loc_401BB6 ']
gap,00401B86,00401B89,"['8B', '14', 'C1']","['None', 'loc_401B86:  ', 'mov edx, [ecx+eax*8] ']"
entry,00401B89,00401B8D,"['8B', '7C', 'C1', 'F8']","['mov edi, [ecx+eax*8-8] ']"
entry,00401B8D,00401B8F,"['3B', 'FA']","['cmp edi, edx ']"
entry,00401B8F,00401B91,"['7F', '0C']",['jg short loc_401B9D ']
entry,00401B91,00401B93,"['7C', '0B']",['jl short loc_401B9E ']
entry,00401B93,00401B97,"['8B', '54', 'C1', '04']","['mov edx, [ecx+eax*8+4] ']"
entry,00401B97,00401B9B,"['3B', '54', 'C1', 'FC']","['cmp edx, [ecx+eax*8-4] ']"
entry,00401B9B,00401B9D,"['7D', '01']",['jge short loc_401B9E ']
gap,00401B9D,00401B9E,['48'],"['None', 'loc_401B9D:  ', 'dec eax ']"
gap,00401B9E,00401BA1,"['8B', '14', 'C1']","['None', 'loc_401B9E:  ', 'None', 'mov edx, [ecx+eax*8] ']"
entry,00401BA1,00401BA4,"['89', '14', 'F1']","['mov [ecx+esi*8], edx ']"
entry,00401BA4,00401BA8,"['8B', '54', 'C1', '04']","['mov edx, [ecx+eax*8+4] ']"
entry,00401BA8,00401BAC,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,00401BAC,00401BAE,"['8B', 'F0']","['mov esi, eax ']"
entry,00401BAE,00401BB2,"['8D', '44', '00', '02']","['lea eax, [eax+eax+2] ']"
entry,00401BB2,00401BB4,"['3B', 'C3']","['cmp eax, ebx ']"
entry,00401BB4,00401BB6,"['7C', 'D0']",['jl short loc_401B86 ']
gap,00401BB6,00401BB8,"['75', '12']","['None', 'loc_401BB6:  ', 'jnz short loc_401BCA ']"
entry,00401BB8,00401BBC,"['8B', '44', 'D9', 'F8']","['mov eax, [ecx+ebx*8-8] ']"
entry,00401BBC,00401BBF,"['89', '04', 'F1']","['mov [ecx+esi*8], eax ']"
entry,00401BBF,00401BC3,"['8B', '54', 'D9', 'FC']","['mov edx, [ecx+ebx*8-4] ']"
entry,00401BC3,00401BC7,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,00401BC7,00401BCA,"['8D', '73', 'FF']","['lea esi, [ebx-1] ']"
gap,00401BCA,00401BCD,"['8D', '46', 'FF']","['None', 'loc_401BCA:  ', 'lea eax, [esi-1] ']"
entry,00401BCD,00401BCE,['99'],['cdq ']
entry,00401BCE,00401BD0,"['2B', 'C2']","['sub eax, edx ']"
entry,00401BD0,00401BD2,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401BD2,00401BD5,"['39', '75', 'FC']","['cmp [ebp+var_4], esi ']"
entry,00401BD5,00401BD7,"['7D', '42']",['jge short loc_401C19 ']
gap,00401BD7,00401BDA,"['8B', '5D', '08']","['None', 'loc_401BD7:  ', 'mov ebx, [ebp+arg_0] ']"
entry,00401BDA,00401BDD,"['8B', '14', 'C1']","['mov edx, [ecx+eax*8] ']"
entry,00401BDD,00401BDF,"['8B', '3B']","['mov edi, [ebx] ']"
entry,00401BDF,00401BE1,"['3B', 'FA']","['cmp edi, edx ']"
entry,00401BE1,00401BE3,"['7F', '0B']",['jg short loc_401BEE ']
entry,00401BE3,00401BE5,"['7C', '37']",['jl short loc_401C1C ']
entry,00401BE5,00401BE9,"['8B', '7C', 'C1', '04']","['mov edi, [ecx+eax*8+4] ']"
entry,00401BE9,00401BEC,"['3B', '7B', '04']","['cmp edi, [ebx+4] ']"
entry,00401BEC,00401BEE,"['7D', '2E']",['jge short loc_401C1C ']
gap,00401BEE,00401BF1,"['89', '14', 'F1']","['None', 'loc_401BEE:  ', 'mov [ecx+esi*8], edx ']"
entry,00401BF1,00401BF5,"['8B', '54', 'C1', '04']","['mov edx, [ecx+eax*8+4] ']"
entry,00401BF5,00401BF9,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,00401BF9,00401BFB,"['8B', 'F0']","['mov esi, eax ']"
entry,00401BFB,00401BFC,['48'],['dec eax ']
entry,00401BFC,00401BFD,['99'],['cdq ']
entry,00401BFD,00401BFF,"['2B', 'C2']","['sub eax, edx ']"
entry,00401BFF,00401C01,"['D1', 'F8']","['sar eax, 1 ']"
entry,00401C01,00401C04,"['39', '75', 'FC']","['cmp [ebp+var_4], esi ']"
entry,00401C04,00401C06,"['7C', 'D1']",['jl short loc_401BD7 ']
entry,00401C06,00401C08,"['8B', '03']","['mov eax, [ebx] ']"
entry,00401C08,00401C0B,"['89', '04', 'F1']","['mov [ecx+esi*8], eax ']"
entry,00401C0B,00401C0E,"['8B', '53', '04']","['mov edx, [ebx+4] ']"
entry,00401C0E,00401C0F,['5F'],['pop edi ']
entry,00401C0F,00401C13,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,00401C13,00401C14,['5E'],['pop esi ']
entry,00401C14,00401C15,['5B'],['pop ebx ']
entry,00401C15,00401C17,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401C17,00401C18,['5D'],['pop ebp ']
entry,00401C18,00401C19,['C3'],['retn ']
gap,00401C19,00401C1C,"['8B', '5D', '08']","['None', 'None', 'loc_401C19:  ', 'mov ebx, [ebp+arg_0] ']"
gap,00401C1C,00401C1E,"['8B', '03']","['None', 'loc_401C1C:  ', 'None', 'mov eax, [ebx] ']"
entry,00401C1E,00401C21,"['89', '04', 'F1']","['mov [ecx+esi*8], eax ']"
entry,00401C21,00401C24,"['8B', '53', '04']","['mov edx, [ebx+4] ']"
entry,00401C24,00401C25,['5F'],['pop edi ']
entry,00401C25,00401C29,"['89', '54', 'F1', '04']","['mov [ecx+esi*8+4], edx ']"
entry,00401C29,00401C2A,['5E'],['pop esi ']
entry,00401C2A,00401C2B,['5B'],['pop ebx ']
entry,00401C2B,00401C2D,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401C2D,00401C2E,['5D'],['pop ebp ']
entry,00401C2E,00401C2F,['C3'],"['retn ', 'sub_401B70 endp ', 'None']"
gap,00401C2F,00401C3E,"['3B', '0D', '00', '40', '40', '00', '75', '02', 'F3', 'C3', 'E9', '98', '02', '00', '00']",['None']
gap,00401C3E,00401C89,"['68', '10', '6A', '08', 'E8', 'A5', '03', '00', '00', '59', 'C3']",['None']
gap,00401C89,00401E12,"['6A', '10', '68', '40', '32', '40', '00', '00', 'C3']",['None']
gap,00401E12,00401ECC,"['B8', '4D', '5A', '00', '00', '66', '39', '05', '00', '00', '40', '00', '74', '04', '6A', 'FF', 'FF', '15', 'B0', '30', '40', '00', '59', '33', 'C0', 'C3']",['None']
gap,00401ECC,00401ED6,"['E8', '78', '04', '00', '00', 'E9', 'B3', 'FD', 'FF', 'FF']",['None']
gap,00401ED6,00401FDC,"['8B', 'FF', '55', '8B', 'EC', '81', 'EC', '28', '03', '00', '30', '40', '00', '50', 'FF', '15', '10', '30', '40', '00', 'C9', 'C3']",['None']
gap,00401FDC,0040201E,"['8B', 'FF', '55', '8B', '01', '75', '05', 'E8', 'D2', '03', '00', '00', '33', 'C0', '5D', 'C2', '04', '00']",['None']
gap,0040201E,00402023,"['68', 'DC', '1F', '40', '00']","['None', 'None', 'None', 'None', 'sub_40201E proc near  ', 'push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ']"
entry,00402023,00402029,"['FF', '15', '1C', '30', '40', '00']",['call ds:SetUnhandledExceptionFilter ']
entry,00402029,0040202B,"['33', 'C0']","['xor eax, eax ']"
entry,0040202B,0040202C,['C3'],"['retn ', 'sub_40201E endp ', 'None']"
gap,0040202C,00402032,"['FF', '25', 'D0', '30', '40', '00']",['None']
gap,00402032,004020D3,"['6A', '14', '68', '60', '32', '40', '00', 'E8', '62', '02', '00', '00', 'FF', '35', '00', '59', 'C3']",['None']
gap,004020D3,004020EA,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75', '08', 'E8', '52', 'FF', 'FF', 'FF', 'F7', 'D8', '1B', 'C0', 'F7', 'D8', '59', '48', '5D', 'C3']",['None']
gap,004020EA,004020EC,"['8B', 'FF']","['None', 'None', 'None', 'None', 'sub_4020EA proc near  ', 'mov edi, edi ']"
entry,004020EC,004020ED,['56'],['push esi ']
entry,004020ED,004020F2,"['B8', '30', '32', '40', '00']","['mov eax, offset unk_403230 ']"
entry,004020F2,004020F7,"['BE', '30', '32', '40', '00']","['mov esi, offset unk_403230 ']"
entry,004020F7,004020F8,['57'],['push edi ']
entry,004020F8,004020FA,"['8B', 'F8']","['mov edi, eax ']"
entry,004020FA,004020FC,"['3B', 'C6']","['cmp eax, esi ']"
entry,004020FC,004020FE,"['73', '0F']",['jnb short loc_40210D ']
gap,004020FE,00402100,"['8B', '07']","['None', 'loc_4020FE:  ', 'mov eax, [edi] ']"
entry,00402100,00402102,"['85', 'C0']","['test eax, eax ']"
entry,00402102,00402104,"['74', '02']",['jz short loc_402106 ']
entry,00402104,00402106,"['FF', 'D0']",['call eax ']
gap,00402106,00402109,"['83', 'C7', '04']","['None', 'loc_402106:  ', 'add edi, 4 ']"
entry,00402109,0040210B,"['3B', 'FE']","['cmp edi, esi ']"
entry,0040210B,0040210D,"['72', 'F1']",['jb short loc_4020FE ']
gap,0040210D,0040210E,['5F'],"['None', 'loc_40210D:  ', 'pop edi ']"
entry,0040210E,0040210F,['5E'],['pop esi ']
entry,0040210F,00402110,['C3'],"['retn ', 'sub_4020EA endp ', 'None']"
gap,00402110,00402112,"['8B', 'FF']","['None', 'None', 'None', 'None', 'None', 'sub_402110 proc near  ', 'mov edi, edi ']"
entry,00402112,00402113,['56'],['push esi ']
entry,00402113,00402118,"['B8', '38', '32', '40', '00']","['mov eax, offset unk_403238 ']"
entry,00402118,0040211D,"['BE', '38', '32', '40', '00']","['mov esi, offset unk_403238 ']"
entry,0040211D,0040211E,['57'],['push edi ']
entry,0040211E,00402120,"['8B', 'F8']","['mov edi, eax ']"
entry,00402120,00402122,"['3B', 'C6']","['cmp eax, esi ']"
entry,00402122,00402124,"['73', '0F']",['jnb short loc_402133 ']
gap,00402124,00402126,"['8B', '07']","['None', 'loc_402124:  ', 'mov eax, [edi] ']"
entry,00402126,00402128,"['85', 'C0']","['test eax, eax ']"
entry,00402128,0040212A,"['74', '02']",['jz short loc_40212C ']
entry,0040212A,0040212C,"['FF', 'D0']",['call eax ']
gap,0040212C,0040212F,"['83', 'C7', '04']","['None', 'loc_40212C:  ', 'add edi, 4 ']"
entry,0040212F,00402131,"['3B', 'FE']","['cmp edi, esi ']"
entry,00402131,00402133,"['72', 'F1']",['jb short loc_402124 ']
gap,00402133,00402134,['5F'],"['None', 'loc_402133:  ', 'pop edi ']"
entry,00402134,00402135,['5E'],['pop esi ']
entry,00402135,00402136,['C3'],"['retn ', 'sub_402110 endp ', 'None']"
gap,00402136,0040213C,"['FF', '25', 'C0', '30', '40', '00']",['None']
entry,0040213C,00402140,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402140,00402175,"['8B', 'FF', '55', '8B', 'EC', '8B', '4D', '08', 'B8', '4D', '5A', '00', '00', '66', '39', '01', 'C2', '8B', 'C2', '5D', 'C3']",['None']
entry,00402175,00402180,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402180,004021C4,"['8B', 'FF', '55', '8B', 'EC', '8B', '45', '08', '8B', '48', '3C', '03', 'C8', '0F', 'B7', '41', '5E', '5B', '5D', 'C3']",['None']
entry,004021C4,004021D0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004021D0,0040228C,"['8B', 'FF', '55', '8B', 'EC', '6A', 'FE', '68', '80', '32', '40', '00', '68', 'F9', '22', '40', '00', '00', '00', '00', '59', '5F', '5E', '5B', '8B', 'E5', '5D', 'C3']",['None']
gap,0040228C,00402292,"['FF', '25', 'B4', '30', '40', '00']",['None']
gap,00402292,00402298,"['FF', '25', 'DC', '30', '40', '00']",['None']
entry,00402298,004022A0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004022A0,004022E5,"['68', 'F9', '22', '40', '00', '64', 'FF', '35', '00', '00', '00', '00', '8B', '44', '24', '10', '00', '00', '00', '00', 'C3']",['None']
gap,004022E5,004022F9,"['8B', '4D', 'F0', '64', '89', '0D', '00', '00', '00', '00', '59', '5F', '5F', '5E', '5B', '8B', 'E5', '5D', '51', 'C3']",['None']
gap,004022F9,0040231E,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75', '00', '40', '40', '00', 'E8', 'E9', '00', '00', '00', '83', 'C4', '18', '5D', 'C3']",['None']
gap,0040231E,00402346,"['8B', 'FF', 'C4', '00', '00', '00', '5E', 'C3']",['None']
gap,00402346,00402348,"['33', 'C0']","['None', 'None', 'None', 'None', 'sub_402346 proc near  ', 'None', 'xor eax, eax ']"
entry,00402348,00402349,['C3'],"['retn ', 'sub_402346 endp ', 'None']"
gap,00402349,004023E4,"['8B', 'FF', '55', '8B', 'EC', '83', 'EC', '5F', '5B', 'C9', 'C3']",['None']
gap,004023E4,004023EA,"['FF', '25', '9C', '30', '40', '00']",['None']
gap,004023EA,004023F0,"['FF', '25', '7C', '30', '40', '00']",['None']
gap,004023F0,004023F6,"['FF', '25', '80', '30', '40', '00']",['None']
gap,004023F6,004023FC,"['FF', '25', '84', '30', '40', '00']",['None']
gap,004023FC,00402402,"['FF', '25', '88', '30', '40', '00']",['None']
gap,00402402,00402408,"['FF', '25', '90', '30', '40', '00']",['None']
gap,00402408,0040240E,"['FF', '25', '94', '30', '40', '00']",['None']
gap,0040240E,00402414,"['FF', '25', '98', '30', '40', '00']",['None']
gap,00402414,0040241A,"['FF', '25', 'E0', '30', '40', '00']",['None']
entry,0040241A,00402420,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402420,00402423,"['8B', '45', '08']","['None', 'None', 'loc_402420:  ', 'None', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00402423,00402428,"['E9', 'E8', 'EE', 'FF', 'FF']",['jmp loc_401310 ']
gap,00402428,0040242C,"['8B', '54', '24', '08']","['None', 'None', 'SEH_4012A0:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,0040242C,0040242F,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,0040242F,00402432,"['8B', '4A', 'F8']","['mov ecx, [edx-8] ']"
entry,00402432,00402434,"['33', 'C8']","['xor ecx, eax ']"
entry,00402434,00402439,"['E8', 'F6', 'F7', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00402439,0040243E,"['B8', 'A4', '32', '40', '00']","['mov eax, offset stru_4032A4 ']"
entry,0040243E,00402443,"['E9', 'D1', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00402443,00402450,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402450,00402453,"['8D', '45', 'D0']","['None', 'None', 'loc_402450:  ', 'None', 'lea eax, [ebp+var_30] ']"
entry,00402453,00402458,"['E9', 'B8', 'EE', 'FF', 'FF']",['jmp loc_401310 ']
gap,00402458,0040245B,"['8D', '45', 'D0']","['None', 'None', 'loc_402458:  ', 'lea eax, [ebp+var_30] ']"
entry,0040245B,0040245C,['50'],['push eax ']
entry,0040245C,00402461,"['E8', '3F', 'EE', 'FF', 'FF']",['call sub_4012A0 ']
entry,00402461,00402462,['C3'],['retn ']
gap,00402462,00402465,"['8D', '45', 'D0']","['None', 'None', 'loc_402462:  ', 'None', 'None', 'None', 'None', 'None', 'None', 'lea eax, [ebp+var_30] ']"
entry,00402465,0040246A,"['E9', 'A6', 'EE', 'FF', 'FF']",['jmp loc_401310 ']
gap,0040246A,0040246E,"['8B', '54', '24', '08']","['None', 'None', 'SEH_401330:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,0040246E,00402471,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00402471,00402474,"['8B', '4A', 'CC']","['mov ecx, [edx-34h] ']"
entry,00402474,00402476,"['33', 'C8']","['xor ecx, eax ']"
entry,00402476,0040247B,"['E8', 'B4', 'F7', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,0040247B,00402480,"['B8', '14', '33', '40', '00']","['mov eax, offset stru_403314 ']"
entry,00402480,00402485,"['E9', '8F', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00402485,00402490,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402490,00402495,"['B8', 'A0', '91', '40', '00']","['None', 'None', 'None', 'None', 'sub_402490 proc near  ', 'mov eax, offset dword_4091A0 ']"
entry,00402495,0040249A,"['B9', 'E7', '03', '00', '00']","['mov ecx, 3E7h ']"
entry,0040249A,0040249C,"['33', 'D2']","['xor edx, edx ']"
entry,0040249C,004024A0,"['8D', '64', '24', '00']","['lea esp, [esp+0] ']"
gap,004024A0,004024A2,"['89', '10']","['None', 'loc_4024A0:  ', 'mov [eax], edx ']"
entry,004024A2,004024A5,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,004024A5,004024A8,"['83', 'C0', '08']","['add eax, 8 ']"
entry,004024A8,004024A9,['49'],['dec ecx ']
entry,004024A9,004024AB,"['79', 'F5']",['jns short loc_4024A0 ']
entry,004024AB,004024AC,['C3'],"['retn ', 'sub_402490 endp ', 'None', 'None']"
entry,004024AC,00402600,"['00', '00', '00', '00']",['align 200h ']
entry,00402600,None,,"['dd 280h dup(?) ', '_text ends ', 'None']"
