type,start_point,end_point,hex_code,d_code
entry,0000000000402B36,0000000000402B37,['53'],['push rbx ']
entry,0000000000402B37,0000000000402B3E,"['48', '81', 'EC', '48', '01', '00', '00']","['sub rsp, 148h ']"
entry,0000000000402B3E,0000000000402B46,"['48', '89', '8C', '24', '98', '00', '00', '00']","['mov [rsp+168h+var_D0], rcx ']"
entry,0000000000402B46,0000000000402B4E,"['4C', '89', '84', '24', 'A0', '00', '00', '00']","['mov [rsp+168h+var_C8], r8 ']"
entry,0000000000402B4E,0000000000402B56,"['4C', '89', '8C', '24', 'A8', '00', '00', '00']","['mov [rsp+168h+var_C0], r9 ']"
entry,0000000000402B56,0000000000402B5A,"['44', '0F', 'B6', 'D8']","['movzx r11d, al ']"
entry,0000000000402B5A,0000000000402B62,"['4A', '8D', '04', '9D', '00', '00', '00', '00']","['lea rax, ds:0[r11*4] ']"
entry,0000000000402B62,0000000000402B69,"['4C', '8D', '1D', '2E', '00', '00', '00']","['lea r11, loc_402B97 ']"
entry,0000000000402B69,0000000000402B6C,"['4C', '2B', 'D8']","['sub r11, rax ']"
entry,0000000000402B6C,0000000000402B74,"['48', '8D', '84', '24', '2F', '01', '00', '00']","['lea rax, [rsp+168h+var_39] ']"
entry,0000000000402B74,0000000000402B77,"['41', 'FF', 'E3']",['jmp r11 ']
entry,0000000000402B77,0000000000402B7B,"['0F', '29', '78', 'F1']","['movaps xmmword ptr [rax-0Fh], xmm7 ']"
entry,0000000000402B7B,0000000000402B7F,"['0F', '29', '70', 'E1']","['movaps xmmword ptr [rax-1Fh], xmm6 ']"
entry,0000000000402B7F,0000000000402B83,"['0F', '29', '68', 'D1']","['movaps xmmword ptr [rax-2Fh], xmm5 ']"
entry,0000000000402B83,0000000000402B87,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,0000000000402B87,0000000000402B8B,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,0000000000402B8B,0000000000402B8F,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,0000000000402B8F,0000000000402B93,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,0000000000402B93,0000000000402B97,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,0000000000402B97,0000000000402B9A,"['41', '89', 'F6']","['None', 'loc_402B97:  ', 'mov r14d, esi ']"
entry,0000000000402B9A,0000000000402B9D,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,0000000000402B9D,0000000000402BA0,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,0000000000402BA0,0000000000402BA3,"['45', '85', 'F6']","['test r14d, r14d ']"
entry,0000000000402BA3,0000000000402BA5,"['75', '27']",['jnz short loc_402BCC ']
entry,0000000000402BA5,0000000000402BA9,"['41', '83', 'FD', '01']","['cmp r13d, 1 ']"
entry,0000000000402BA9,0000000000402BAF,"['0F', '84', '2F', '01', '00', '00']",['jz loc_402CDE ']
entry,0000000000402BAF,0000000000402BB6,"['48', '8D', '3D', 'BE', '07', '00', '00']","['lea rdi, aCaseDS+0Ch  ']"
entry,0000000000402BB6,0000000000402BB8,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402BB8,0000000000402BBD,"['E8', '93', 'E3', 'FF', 'FF']",['call _printf ']
entry,0000000000402BBD,0000000000402BC4,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,0000000000402BC4,0000000000402BC5,['5B'],['pop rbx ']
entry,0000000000402BC5,0000000000402BC7,"['41', '5F']",['pop r15 ']
entry,0000000000402BC7,0000000000402BC9,"['41', '5E']",['pop r14 ']
entry,0000000000402BC9,0000000000402BCB,"['41', '5D']",['pop r13 ']
entry,0000000000402BCB,0000000000402BCC,['C3'],['retn ']
gap,0000000000402BCC,0000000000402BD3,"['83', '3D', 'CD', '2C', '20', '00', '00']","['None', 'None', 'loc_402BCC:  ', 'cmp cs:first_msg, 0 ']"
entry,0000000000402BD3,0000000000402BD5,"['74', '4E']",['jz short loc_402C23 ']
entry,0000000000402BD5,0000000000402BDC,"['48', '8D', '3D', 'D4', '09', '00', '00']","['lea rdi, cat_name  ']"
entry,0000000000402BDC,0000000000402BDE,"['33', 'F6']","['xor esi, esi  ']"
entry,0000000000402BDE,0000000000402BE8,"['C7', '05', 'B8', '2C', '20', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,0000000000402BE8,0000000000402BED,"['E8', 'D3', 'E4', 'FF', 'FF']",['call _catopen ']
entry,0000000000402BED,0000000000402BF4,"['48', '89', '05', 'CC', '32', '20', '00']","['mov cs:message_catalog, rax ']"
entry,0000000000402BF4,0000000000402BF8,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000402BF8,0000000000402BFE,"['0F', '84', '07', '01', '00', '00']",['jz loc_402D05 ']
entry,0000000000402BFE,0000000000402C05,"['48', '8B', '3D', 'BB', '32', '20', '00']","['mov rdi, cs:message_catalog  ']"
gap,0000000000402C05,0000000000402C08,"['49', '63', 'C6']","['None', 'loc_402C05:  ', 'movsxd rax, r14d ']"
entry,0000000000402C08,0000000000402C0F,"['48', '8D', '0D', '39', '24', '20', '00']","['lea rcx, off_605048  ']"
entry,0000000000402C0F,0000000000402C13,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000402C13,0000000000402C1D,"['C7', '05', '87', '2C', '20', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,0000000000402C1D,0000000000402C21,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,0000000000402C21,0000000000402C23,"['EB', '21']",['jmp short loc_402C44 ']
gap,0000000000402C23,0000000000402C29,"['8B', '1D', '7B', '2C', '20', '00']","['None', 'None', 'loc_402C23:  ', 'None', 'mov ebx, cs:use_internal_msg ']"
entry,0000000000402C29,0000000000402C2C,"['49', '63', 'C6']","['movsxd rax, r14d ']"
entry,0000000000402C2C,0000000000402C33,"['48', '8D', '0D', '15', '24', '20', '00']","['lea rcx, off_605048  ']"
entry,0000000000402C33,0000000000402C37,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,0000000000402C37,0000000000402C39,"['85', 'DB']","['test ebx, ebx ']"
entry,0000000000402C39,0000000000402C3D,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,0000000000402C3D,0000000000402C3F,"['75', '15']",['jnz short loc_402C54 ']
entry,0000000000402C3F,0000000000402C44,"['E9', '8F', '01', '00', '00']",['jmp loc_402DD3 ']
gap,0000000000402C44,0000000000402C49,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_402C44:  ', 'None', 'mov esi, 1  ']"
entry,0000000000402C49,0000000000402C4C,"['44', '89', 'F2']","['mov edx, r14d  ']"
entry,0000000000402C4C,0000000000402C51,"['E8', 'CF', 'E3', 'FF', 'FF']",['call _catgets ']
entry,0000000000402C51,0000000000402C54,"['48', '89', 'C1']","['mov rcx, rax ']"
gap,0000000000402C54,0000000000402C57,"['45', '85', 'FF']","['None', 'loc_402C54:  ', 'test r15d, r15d ']"
entry,0000000000402C57,0000000000402C59,"['7E', '54']",['jle short loc_402CAD ']
entry,0000000000402C59,0000000000402C64,"['C7', '84', '24', '30', '01', '00', '00', '18', '00', '00', '00']","['mov [rsp+168h+arg], 18h ']"
entry,0000000000402C64,0000000000402C6C,"['48', '8D', '84', '24', '70', '01', '00', '00']","['lea rax, [rsp+168h+arg_0] ']"
entry,0000000000402C6C,0000000000402C77,"['C7', '84', '24', '34', '01', '00', '00', '30', '00', '00', '00']","['mov [rsp+168h+var_34], 30h  ']"
entry,0000000000402C77,0000000000402C7F,"['48', '8D', '94', '24', '80', '00', '00', '00']","['lea rdx, [rsp+168h+var_E8] ']"
entry,0000000000402C7F,0000000000402C87,"['48', '89', '84', '24', '38', '01', '00', '00']","['mov [rsp+168h+var_30], rax ']"
entry,0000000000402C87,0000000000402C8F,"['48', '89', '94', '24', '40', '01', '00', '00']","['mov [rsp+168h+var_28], rdx ']"
entry,0000000000402C8F,0000000000402C96,"['48', '8D', '3D', '2A', '30', '20', '00']","['lea rdi, print_buf  ']"
entry,0000000000402C96,0000000000402C99,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000402C99,0000000000402CA1,"['48', '8D', '94', '24', '30', '01', '00', '00']","['lea rdx, [rsp+168h+arg]  ']"
entry,0000000000402CA1,0000000000402CA6,"['E8', 'CA', 'E3', 'FF', 'FF']",['call _vsprintf ']
entry,0000000000402CA6,0000000000402CAD,"['48', '8D', '0D', '13', '30', '20', '00']","['lea rcx, print_buf ']"
gap,0000000000402CAD,0000000000402CB1,"['41', '83', 'FD', '01']","['None', 'loc_402CAD:  ', 'cmp r13d, 1 ']"
entry,0000000000402CB1,0000000000402CB7,"['0F', '84', 'E1', '00', '00', '00']",['jz loc_402D98 ']
entry,0000000000402CB7,0000000000402CBA,"['48', '89', 'CF']","['mov rdi, rcx  ']"
entry,0000000000402CBA,0000000000402CBC,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402CBC,0000000000402CC1,"['E8', '8F', 'E2', 'FF', 'FF']",['call _printf ']
entry,0000000000402CC1,0000000000402CC8,"['48', '8D', '3D', 'AC', '06', '00', '00']","['lea rdi, aCaseDS+0Ch  ']"
entry,0000000000402CC8,0000000000402CCA,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402CCA,0000000000402CCF,"['E8', '81', 'E2', 'FF', 'FF']",['call _printf ']
entry,0000000000402CCF,0000000000402CD6,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,0000000000402CD6,0000000000402CD7,['5B'],['pop rbx ']
entry,0000000000402CD7,0000000000402CD9,"['41', '5F']",['pop r15 ']
entry,0000000000402CD9,0000000000402CDB,"['41', '5E']",['pop r14 ']
entry,0000000000402CDB,0000000000402CDD,"['41', '5D']",['pop r13 ']
entry,0000000000402CDD,0000000000402CDE,['C3'],['retn ']
gap,0000000000402CDE,0000000000402CE5,"['48', '8B', '05', '1B', '29', '20', '00']","['None', 'None', 'loc_402CDE:  ', 'mov rax, cs:stderr_ptr ']"
entry,0000000000402CE5,0000000000402CEC,"['48', '8D', '35', '88', '06', '00', '00']","['lea rsi, aCaseDS+0Ch  ']"
entry,0000000000402CEC,0000000000402CEF,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,0000000000402CEF,0000000000402CF1,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402CF1,0000000000402CF6,"['E8', '1A', 'E4', 'FF', 'FF']",['call _fprintf ']
entry,0000000000402CF6,0000000000402CFD,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,0000000000402CFD,0000000000402CFE,['5B'],['pop rbx ']
entry,0000000000402CFE,0000000000402D00,"['41', '5F']",['pop r15 ']
entry,0000000000402D00,0000000000402D02,"['41', '5E']",['pop r14 ']
entry,0000000000402D02,0000000000402D04,"['41', '5D']",['pop r13 ']
entry,0000000000402D04,0000000000402D05,['C3'],['retn ']
gap,0000000000402D05,0000000000402D0C,"['48', '8D', '3D', 'B0', '08', '00', '00']","['None', 'None', 'loc_402D05:  ', 'lea rdi, name  ']"
entry,0000000000402D0C,0000000000402D11,"['E8', 'BF', 'E3', 'FF', 'FF']",['call _getenv ']
entry,0000000000402D11,0000000000402D14,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000402D14,0000000000402D16,"['74', '6C']",['jz short loc_402D82 ']
entry,0000000000402D16,0000000000402D19,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,0000000000402D19,0000000000402D1D,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,0000000000402D1D,0000000000402D22,"['BA', '80', '00', '00', '00']","['mov edx, 80h  ']"
entry,0000000000402D22,0000000000402D27,"['E8', 'C9', 'E3', 'FF', 'FF']",['call _strncpy ']
entry,0000000000402D27,0000000000402D2C,"['BE', '2E', '00', '00', '00']","['mov esi, 2Eh  ']"
entry,0000000000402D2C,0000000000402D30,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,0000000000402D30,0000000000402D35,"['E8', '6B', 'E3', 'FF', 'FF']",['call _strchr ']
entry,0000000000402D35,0000000000402D38,"['48', '89', 'C3']","['mov rbx, rax ']"
entry,0000000000402D38,0000000000402D3B,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,0000000000402D3B,0000000000402D3D,"['74', '45']",['jz short loc_402D82 ']
entry,0000000000402D3D,0000000000402D44,"['48', '8D', '3D', '78', '08', '00', '00']","['lea rdi, name  ']"
entry,0000000000402D44,0000000000402D48,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,0000000000402D48,0000000000402D4D,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,0000000000402D4D,0000000000402D50,"['C6', '03', '00']","['mov byte ptr [rbx], 0 ']"
entry,0000000000402D50,0000000000402D55,"['E8', '5B', 'E3', 'FF', 'FF']",['call _setenv ']
entry,0000000000402D55,0000000000402D5C,"['48', '8D', '3D', '54', '08', '00', '00']","['lea rdi, cat_name  ']"
entry,0000000000402D5C,0000000000402D5E,"['33', 'F6']","['xor esi, esi  ']"
entry,0000000000402D5E,0000000000402D63,"['E8', '5D', 'E3', 'FF', 'FF']",['call _catopen ']
entry,0000000000402D63,0000000000402D6A,"['48', '8D', '3D', '52', '08', '00', '00']","['lea rdi, name  ']"
entry,0000000000402D6A,0000000000402D6E,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,0000000000402D6E,0000000000402D73,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,0000000000402D73,0000000000402D7A,"['48', '89', '05', '46', '31', '20', '00']","['mov cs:message_catalog, rax ']"
entry,0000000000402D7A,0000000000402D7D,"['C6', '03', '2E']","['mov byte ptr [rbx], 2Eh  ']"
entry,0000000000402D7D,0000000000402D82,"['E8', '2E', 'E3', 'FF', 'FF']",['call _setenv ']
gap,0000000000402D82,0000000000402D89,"['48', '8B', '3D', '37', '31', '20', '00']","['None', 'loc_402D82:  ', 'None', 'mov rdi, cs:message_catalog ']"
entry,0000000000402D89,0000000000402D8D,"['48', '83', 'FF', 'FF']","['cmp rdi, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000402D8D,0000000000402D93,"['0F', '85', '72', 'FE', 'FF', 'FF']",['jnz loc_402C05 ']
entry,0000000000402D93,0000000000402D98,"['E9', '8B', 'FE', 'FF', 'FF']",['jmp loc_402C23 ']
gap,0000000000402D98,0000000000402D9F,"['48', '8B', '05', '61', '28', '20', '00']","['None', 'None', 'loc_402D98:  ', 'mov rax, cs:stderr_ptr ']"
entry,0000000000402D9F,0000000000402DA2,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000402DA2,0000000000402DA5,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,0000000000402DA5,0000000000402DA7,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402DA7,0000000000402DAC,"['E8', '64', 'E3', 'FF', 'FF']",['call _fprintf ']
entry,0000000000402DAC,0000000000402DB3,"['48', '8B', '05', '4D', '28', '20', '00']","['mov rax, cs:stderr_ptr ']"
entry,0000000000402DB3,0000000000402DBA,"['48', '8D', '35', 'BA', '05', '00', '00']","['lea rsi, aCaseDS+0Ch  ']"
entry,0000000000402DBA,0000000000402DBD,"['48', '8B', '38']","['mov rdi, [rax]  ']"
entry,0000000000402DBD,0000000000402DBF,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402DBF,0000000000402DC4,"['E8', '4C', 'E3', 'FF', 'FF']",['call _fprintf ']
entry,0000000000402DC4,0000000000402DCB,"['48', '81', 'C4', '48', '01', '00', '00']","['add rsp, 148h ']"
entry,0000000000402DCB,0000000000402DCC,['5B'],['pop rbx ']
entry,0000000000402DCC,0000000000402DCE,"['41', '5F']",['pop r15 ']
entry,0000000000402DCE,0000000000402DD0,"['41', '5E']",['pop r14 ']
entry,0000000000402DD0,0000000000402DD2,"['41', '5D']",['pop r13 ']
entry,0000000000402DD2,0000000000402DD3,['C3'],['retn ']
gap,0000000000402DD3,0000000000402DDA,"['48', '8B', '3D', 'E6', '30', '20', '00']","['None', 'None', 'loc_402DD3:  ', 'mov rdi, cs:message_catalog ']"
entry,0000000000402DDA,0000000000402DDF,"['E9', '65', 'FE', 'FF', 'FF']","['jmp loc_402C44 ', '__libirc_print endp ', 'None', 'None']"
entry,0000000000402DDF,0000000000402DE0,['90'],"['align 20h ', 'None']"
gap,0000000000402DE0,0000000000402DE1,['50'],"['None', 'None', 'None', 'None', 'public __intel_cpu_features_init_x ', '__intel_cpu_features_init_x proc near ', 'None', 'push rax ']"
entry,0000000000402DE1,0000000000402DE2,['52'],['push rdx ']
entry,0000000000402DE2,0000000000402DE3,['51'],['push rcx ']
entry,0000000000402DE3,0000000000402DE4,['56'],['push rsi ']
entry,0000000000402DE4,0000000000402DE5,['57'],['push rdi ']
entry,0000000000402DE5,0000000000402DE7,"['41', '50']",['push r8 ']
entry,0000000000402DE7,0000000000402DE9,"['41', '51']",['push r9 ']
entry,0000000000402DE9,0000000000402DEB,"['33', 'FF']","['xor edi, edi ']"
entry,0000000000402DEB,0000000000402DF0,"['E8', '30', '00', '00', '00']",['call __intel_cpu_features_init_body ']
entry,0000000000402DF0,0000000000402DF2,"['41', '59']",['pop r9 ']
entry,0000000000402DF2,0000000000402DF4,"['41', '58']",['pop r8 ']
entry,0000000000402DF4,0000000000402DF5,['5F'],['pop rdi ']
entry,0000000000402DF5,0000000000402DF6,['5E'],['pop rsi ']
entry,0000000000402DF6,0000000000402DF7,['59'],['pop rcx ']
entry,0000000000402DF7,0000000000402DF8,['5A'],['pop rdx ']
entry,0000000000402DF8,0000000000402DF9,['58'],['pop rax ']
entry,0000000000402DF9,0000000000402DFA,['C3'],"['retn ', '__intel_cpu_features_init_x endp ', 'None', 'None']"
entry,0000000000402DFA,0000000000402E00,"['66', '0F', '1F', '44', '00', '00']","['align 20h ', 'None']"
gap,0000000000402E00,0000000000402E01,['50'],"['None', 'None', 'None', 'None', 'public __intel_cpu_features_init ', '__intel_cpu_features_init proc near  ', 'None', 'push rax ']"
entry,0000000000402E01,0000000000402E02,['52'],['push rdx ']
entry,0000000000402E02,0000000000402E03,['51'],['push rcx ']
entry,0000000000402E03,0000000000402E04,['56'],['push rsi ']
entry,0000000000402E04,0000000000402E05,['57'],['push rdi ']
entry,0000000000402E05,0000000000402E07,"['41', '50']",['push r8 ']
entry,0000000000402E07,0000000000402E09,"['41', '51']",['push r9 ']
entry,0000000000402E09,0000000000402E0E,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000402E0E,0000000000402E13,"['E8', '0D', '00', '00', '00']",['call __intel_cpu_features_init_body ']
entry,0000000000402E13,0000000000402E15,"['41', '59']",['pop r9 ']
entry,0000000000402E15,0000000000402E17,"['41', '58']",['pop r8 ']
entry,0000000000402E17,0000000000402E18,['5F'],['pop rdi ']
entry,0000000000402E18,0000000000402E19,['5E'],['pop rsi ']
entry,0000000000402E19,0000000000402E1A,['59'],['pop rcx ']
entry,0000000000402E1A,0000000000402E1B,['5A'],['pop rdx ']
entry,0000000000402E1B,0000000000402E1C,['58'],['pop rax ']
entry,0000000000402E1C,0000000000402E1D,['C3'],"['retn ', '__intel_cpu_features_init endp ', 'None', 'None']"
entry,0000000000402E1D,0000000000402E20,"['0F', '1F', '00']","['align 20h ', 'None']"
gap,0000000000402E20,0000000000402E21,['53'],"['None', 'None', 'None', 'None', '__intel_cpu_features_init_body proc near ', 'None', 'None', 'None', 'var_18 = dword ptr -18h ', 'var_14 = dword ptr -14h ', 'var_10 = dword ptr -10h ', 'var_C = dword ptr -0Ch ', 'None', 'None', 'push rbx ']"
entry,0000000000402E21,0000000000402E24,"['41', '89', 'FB']","['mov r11d, edi ']"
entry,0000000000402E24,0000000000402E26,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402E26,0000000000402E28,"['0F', 'A2']",['cpuid ']
entry,0000000000402E28,0000000000402E2C,"['89', '44', '24', 'F0']","['mov [rsp+8+var_18], eax ']"
entry,0000000000402E2C,0000000000402E30,"['89', '5C', '24', 'F4']","['mov [rsp+8+var_14], ebx ']"
entry,0000000000402E30,0000000000402E34,"['89', '4C', '24', 'F8']","['mov [rsp+8+var_10], ecx ']"
entry,0000000000402E34,0000000000402E38,"['89', '54', '24', 'FC']","['mov [rsp+8+var_C], edx ']"
entry,0000000000402E38,0000000000402E3B,"['40', '32', 'F6']","['xor sil, sil ']"
entry,0000000000402E3B,0000000000402E40,"['83', '7C', '24', 'F0', '00']","['cmp [rsp+8+var_18], 0 ']"
entry,0000000000402E40,0000000000402E46,"['0F', '84', '39', '03', '00', '00']",['jz loc_40317F ']
entry,0000000000402E46,0000000000402E4A,"['41', '83', 'FB', '01']","['cmp r11d, 1 ']"
entry,0000000000402E4A,0000000000402E50,"['0F', '84', '3C', '03', '00', '00']",['jz loc_40318C ']
gap,0000000000402E50,0000000000402E55,"['B8', '01', '00', '00', '00']","['None', 'loc_402E50:  ', 'mov eax, 1 ']"
entry,0000000000402E55,0000000000402E57,"['0F', 'A2']",['cpuid ']
entry,0000000000402E57,0000000000402E5A,"['41', '89', 'D0']","['mov r8d, edx ']"
entry,0000000000402E5A,0000000000402E5D,"['41', '89', 'C1']","['mov r9d, eax ']"
entry,0000000000402E5D,0000000000402E61,"['41', '83', 'E0', '01']","['and r8d, 1 ']"
entry,0000000000402E61,0000000000402E63,"['89', 'CF']","['mov edi, ecx ']"
entry,0000000000402E63,0000000000402E6B,"['4E', '8D', '04', '45', '01', '00', '00', '00']","['lea r8, ds:1[r8*2] ']"
entry,0000000000402E6B,0000000000402E6E,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,0000000000402E6E,0000000000402E72,"['48', '83', 'C8', '04']","['or rax, 4 ']"
entry,0000000000402E72,0000000000402E78,"['F7', 'C2', '00', '80', '00', '00']","['test edx, 8000h ']"
entry,0000000000402E78,0000000000402E7C,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,0000000000402E7C,0000000000402E7F,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,0000000000402E7F,0000000000402E83,"['48', '83', 'C9', '08']","['or rcx, 8 ']"
entry,0000000000402E83,0000000000402E89,"['F7', 'C2', '00', '00', '80', '00']","['test edx, 800000h ']"
entry,0000000000402E89,0000000000402E8D,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,0000000000402E8D,0000000000402E93,"['F7', 'C2', '00', '00', '00', '01']","['test edx, 1000000h ']"
entry,0000000000402E93,0000000000402E99,"['0F', '84', 'EB', '00', '00', '00']",['jz loc_402F84 ']
entry,0000000000402E99,0000000000402E9D,"['49', '83', 'C8', '10']","['or r8, 10h ']"
entry,0000000000402E9D,0000000000402EA0,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,0000000000402EA0,0000000000402EA4,"['49', '83', 'CA', '20']","['or r10, 20h ']"
entry,0000000000402EA4,0000000000402EAA,"['F7', 'C2', '00', '00', '00', '02']","['test edx, 2000000h ']"
entry,0000000000402EAA,0000000000402EAE,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,0000000000402EAE,0000000000402EB1,"['4C', '89', 'C6']","['mov rsi, r8 ']"
entry,0000000000402EB1,0000000000402EB5,"['48', '83', 'CE', '40']","['or rsi, 40h ']"
entry,0000000000402EB5,0000000000402EBB,"['F7', 'C2', '00', '00', '00', '04']","['test edx, 4000000h ']"
entry,0000000000402EBB,0000000000402EBF,"['4C', '0F', '45', 'C6']","['cmovnz r8, rsi ']"
entry,0000000000402EBF,0000000000402EC2,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,0000000000402EC2,0000000000402EC9,"['49', '81', 'CA', '80', '00', '00', '00']","['or r10, 80h ']"
entry,0000000000402EC9,0000000000402ECF,"['F7', 'C7', '01', '00', '00', '00']","['test edi, 1 ']"
entry,0000000000402ECF,0000000000402ED3,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,0000000000402ED3,0000000000402ED6,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,0000000000402ED6,0000000000402EDC,"['48', '0D', '00', '01', '00', '00']","['or rax, 100h ']"
entry,0000000000402EDC,0000000000402EE2,"['F7', 'C7', '00', '02', '00', '00']","['test edi, 200h ']"
entry,0000000000402EE2,0000000000402EE6,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,0000000000402EE6,0000000000402EE9,"['4C', '89', 'C3']","['mov rbx, r8 ']"
entry,0000000000402EE9,0000000000402EF0,"['48', '81', 'CB', '00', '08', '00', '00']","['or rbx, 800h ']"
entry,0000000000402EF0,0000000000402EF6,"['F7', 'C7', '00', '00', '40', '00']","['test edi, 400000h ']"
entry,0000000000402EF6,0000000000402EFA,"['4C', '0F', '45', 'C3']","['cmovnz r8, rbx ']"
entry,0000000000402EFA,0000000000402EFD,"['4C', '89', 'C1']","['mov rcx, r8 ']"
entry,0000000000402EFD,0000000000402F04,"['48', '81', 'C9', '00', '02', '00', '00']","['or rcx, 200h ']"
entry,0000000000402F04,0000000000402F0A,"['F7', 'C7', '00', '00', '08', '00']","['test edi, 80000h ']"
entry,0000000000402F0A,0000000000402F0E,"['4C', '0F', '45', 'C1']","['cmovnz r8, rcx ']"
entry,0000000000402F0E,0000000000402F11,"['4C', '89', 'C2']","['mov rdx, r8 ']"
entry,0000000000402F11,0000000000402F18,"['48', '81', 'CA', '00', '04', '00', '00']","['or rdx, 400h ']"
entry,0000000000402F18,0000000000402F1E,"['F7', 'C7', '00', '00', '10', '00']","['test edi, 100000h ']"
entry,0000000000402F1E,0000000000402F22,"['4C', '0F', '45', 'C2']","['cmovnz r8, rdx ']"
entry,0000000000402F22,0000000000402F25,"['4D', '89', 'C2']","['mov r10, r8 ']"
entry,0000000000402F25,0000000000402F2C,"['49', '81', 'CA', '00', '10', '00', '00']","['or r10, 1000h ']"
entry,0000000000402F2C,0000000000402F32,"['F7', 'C7', '00', '00', '80', '00']","['test edi, 800000h ']"
entry,0000000000402F32,0000000000402F36,"['4D', '0F', '45', 'C2']","['cmovnz r8, r10 ']"
entry,0000000000402F36,0000000000402F39,"['4C', '89', 'C6']","['mov rsi, r8 ']"
entry,0000000000402F39,0000000000402F40,"['48', '81', 'CE', '00', '20', '00', '00']","['or rsi, 2000h ']"
entry,0000000000402F40,0000000000402F46,"['F7', 'C7', '02', '00', '00', '00']","['test edi, 2 ']"
entry,0000000000402F46,0000000000402F4A,"['4C', '0F', '45', 'C6']","['cmovnz r8, rsi ']"
entry,0000000000402F4A,0000000000402F4D,"['40', 'B6', '01']","['mov sil, 1 ']"
entry,0000000000402F4D,0000000000402F50,"['4C', '89', 'C0']","['mov rax, r8 ']"
entry,0000000000402F50,0000000000402F56,"['48', '0D', '00', '40', '00', '00']","['or rax, 4000h ']"
entry,0000000000402F56,0000000000402F5C,"['F7', 'C7', '00', '00', '00', '02']","['test edi, 2000000h ']"
entry,0000000000402F5C,0000000000402F60,"['4C', '0F', '45', 'C0']","['cmovnz r8, rax ']"
entry,0000000000402F60,0000000000402F65,"['B8', '07', '00', '00', '00']","['mov eax, 7 ']"
entry,0000000000402F65,0000000000402F67,"['33', 'C9']","['xor ecx, ecx ']"
entry,0000000000402F67,0000000000402F69,"['0F', 'A2']",['cpuid ']
entry,0000000000402F69,0000000000402F6C,"['41', '89', 'DA']","['mov r10d, ebx ']"
