type,start_point,end_point,hex_code,d_code
entry,00401B58,00401B5B,"['8B', '4D', '08']","['mov ecx, [ebp+arg_0] ']"
entry,00401B5B,00401B5E,"['3B', '4D', '0C']","['cmp ecx, [ebp+arg_4] ']"
entry,00401B5E,00401B60,"['75', 'A1']",['jnz short loc_401B01 ']
gap,00401B60,00401B62,"['8B', 'C6']","['None', 'loc_401B60:  ', 'mov eax, esi ']"
entry,00401B62,00401B64,"['89', '0E']","['mov [esi], ecx ']"
entry,00401B64,00401B66,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401B66,00401B67,['5D'],['pop ebp ']
entry,00401B67,00401B6A,"['C2', '08', '00']","['retn 8 ', 'sub_401AD0 endp ', 'None', 'None']"
entry,00401B6A,00401B70,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401B70,00401B76,"['81', 'FB', 'FF', 'FF', 'FF', '3F']","['None', 'None', 'None', 'None', 'sub_401B70 proc near  ', 'cmp ebx, 3FFFFFFFh ']"
entry,00401B76,00401B78,"['76', '0B']",['jbe short loc_401B83 ']
entry,00401B78,00401B7D,"['68', 'C0', '31', '40', '00']",['push offset aVectorTTooLong  ']
entry,00401B7D,00401B83,"['FF', '15', '6C', '30', '40', '00']",['call ds:?_Xlength_error@std@@YAXPBD@Z  ']
gap,00401B83,00401B88,"['A1', 'EC', 'FE', '46', '00']","['None', 'loc_401B83:  ', 'mov eax, dword_46FEEC ']"
entry,00401B88,00401B8E,"['2B', '05', 'E4', 'FE', '46', '00']","['sub eax, Dst ']"
entry,00401B8E,00401B91,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401B91,00401B93,"['3B', 'C3']","['cmp eax, ebx ']"
entry,00401B93,00401B95,"['73', '62']",['jnb short locret_401BF7 ']
entry,00401B95,00401B96,['56'],['push esi ']
entry,00401B96,00401B97,['57'],['push edi ']
entry,00401B97,00401B99,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401B99,00401B9E,"['E8', 'F2', '00', '00', '00']",['call sub_401C90 ']
entry,00401B9E,00401BA4,"['8B', '0D', 'E8', 'FE', '46', '00']","['mov ecx, Src ']"
entry,00401BA4,00401BA6,"['8B', 'F8']","['mov edi, eax ']"
entry,00401BA6,00401BAB,"['A1', 'E4', 'FE', '46', '00']","['mov eax, Dst ']"
entry,00401BAB,00401BAD,"['2B', 'C8']","['sub ecx, eax ']"
entry,00401BAD,00401BB0,"['C1', 'F9', '02']","['sar ecx, 2 ']"
entry,00401BB0,00401BB2,"['03', 'C9']","['add ecx, ecx ']"
entry,00401BB2,00401BB4,"['03', 'C9']","['add ecx, ecx ']"
entry,00401BB4,00401BB5,['51'],['push ecx  ']
entry,00401BB5,00401BB6,['50'],['push eax  ']
entry,00401BB6,00401BB7,['57'],['push edi  ']
entry,00401BB7,00401BBD,"['FF', '15', 'F0', '30', '40', '00']",['call ds:memmove ']
entry,00401BBD,00401BC2,"['A1', 'E4', 'FE', '46', '00']","['mov eax, Dst ']"
entry,00401BC2,00401BC8,"['8B', '35', 'E8', 'FE', '46', '00']","['mov esi, Src ']"
entry,00401BC8,00401BCA,"['2B', 'F0']","['sub esi, eax ']"
entry,00401BCA,00401BCD,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401BCD,00401BD0,"['C1', 'FE', '02']","['sar esi, 2 ']"
entry,00401BD0,00401BD2,"['85', 'C0']","['test eax, eax ']"
entry,00401BD2,00401BD4,"['74', '0A']",['jz short loc_401BDE ']
entry,00401BD4,00401BD5,['50'],['push eax ']
entry,00401BD5,00401BDB,"['FF', '15', 'E4', '30', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401BDB,00401BDE,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00401BDE,00401BE1,"['8D', '04', 'B7']","['None', 'loc_401BDE:  ', 'lea eax, [edi+esi*4] ']"
entry,00401BE1,00401BE4,"['8D', '14', '9F']","['lea edx, [edi+ebx*4] ']"
entry,00401BE4,00401BEA,"['89', '3D', 'E4', 'FE', '46', '00']","['mov Dst, edi ']"
entry,00401BEA,00401BEB,['5F'],['pop edi ']
entry,00401BEB,00401BF1,"['89', '15', 'EC', 'FE', '46', '00']","['mov dword_46FEEC, edx ']"
entry,00401BF1,00401BF6,"['A3', 'E8', 'FE', '46', '00']","['mov Src, eax ']"
entry,00401BF6,00401BF7,['5E'],['pop esi ']
gap,00401BF7,00401BF8,['C3'],"['None', 'locret_401BF7:  ', 'retn ', 'sub_401B70 endp ', 'None', 'None']"
entry,00401BF8,00401C00,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C00,00401C02,"['8B', '00']","['None', 'None', 'None', 'loc_401C00:  ', 'None', 'None', 'mov eax, [eax] ']"
entry,00401C02,00401C04,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401C04,00401C07,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,00401C07,00401C0B,"['8B', '44', '02', '38']","['mov eax, [edx+eax+38h] ']"
entry,00401C0B,00401C0D,"['85', 'C0']","['test eax, eax ']"
entry,00401C0D,00401C0F,"['74', '09']",['jz short locret_401C18 ']
entry,00401C0F,00401C11,"['8B', '10']","['mov edx, [eax] ']"
entry,00401C11,00401C13,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401C13,00401C16,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,00401C16,00401C18,"['FF', 'E0']",['jmp eax ']
gap,00401C18,00401C19,['C3'],"['None', 'None', 'locret_401C18:  ', 'retn ', 'None', 'None', 'None']"
entry,00401C19,00401C20,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C20,00401C25,"['A1', '5C', '21', '47', '00']","['None', 'None', 'None', 'None', 'sub_401C20 proc near  ', 'mov eax, dword_47215C ']"
entry,00401C25,00401C26,['56'],['push esi ']
entry,00401C26,00401C27,['57'],['push edi ']
entry,00401C27,00401C2A,"['8B', '78', '04']","['mov edi, [eax+4] ']"
entry,00401C2A,00401C2E,"['80', '7F', '15', '00']","['cmp byte ptr [edi+15h], 0 ']"
entry,00401C2E,00401C30,"['8B', 'F7']","['mov esi, edi ']"
entry,00401C30,00401C32,"['75', '32']",['jnz short loc_401C64 ']
entry,00401C32,00401C33,['53'],['push ebx ']
entry,00401C33,00401C39,"['8B', '1D', 'E4', '30', '40', '00']","['mov ebx, ds:__imp_??3@YAXPAX@Z  ']"
entry,00401C39,00401C40,"['8D', 'A4', '24', '00', '00', '00', '00']","['lea esp, [esp+0] ']"
gap,00401C40,00401C43,"['8B', '46', '08']","['None', 'loc_401C40:  ', 'mov eax, [esi+8] ']"
entry,00401C43,00401C44,['50'],['push eax ']
entry,00401C44,00401C49,"['B9', '58', '21', '47', '00']","['mov ecx, offset unk_472158 ']"
entry,00401C49,00401C4E,"['E8', 'A2', '00', '00', '00']",['call sub_401CF0 ']
entry,00401C4E,00401C50,"['8B', '36']","['mov esi, [esi] ']"
entry,00401C50,00401C51,['57'],['push edi ']
entry,00401C51,00401C53,"['FF', 'D3']",['call ebx  ']
entry,00401C53,00401C56,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401C56,00401C5A,"['80', '7E', '15', '00']","['cmp byte ptr [esi+15h], 0 ']"
entry,00401C5A,00401C5C,"['8B', 'FE']","['mov edi, esi ']"
entry,00401C5C,00401C5E,"['74', 'E2']",['jz short loc_401C40 ']
entry,00401C5E,00401C63,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00401C63,00401C64,['5B'],['pop ebx ']
gap,00401C64,00401C67,"['89', '40', '04']","['None', 'loc_401C64:  ', 'mov [eax+4], eax ']"
entry,00401C67,00401C6C,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00401C6C,00401C6E,"['89', '00']","['mov [eax], eax ']"
entry,00401C6E,00401C73,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00401C73,00401C74,['5F'],['pop edi ']
entry,00401C74,00401C77,"['89', '40', '08']","['mov [eax+8], eax ']"
entry,00401C77,00401C81,"['C7', '05', '60', '21', '47', '00', '00', '00', '00', '00']","['mov dword_472160, 0 ']"
entry,00401C81,00401C82,['5E'],['pop esi ']
entry,00401C82,00401C83,['C3'],"['retn ', 'sub_401C20 endp ', 'None', 'None']"
entry,00401C83,00401C90,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401C90,00401C91,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401C90 proc near  ', 'None', 'var_10 = dword ptr -10h ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401C91,00401C93,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401C93,00401C96,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00401C96,00401C98,"['33', 'C0']","['xor eax, eax ']"
entry,00401C98,00401C9A,"['85', 'C9']","['test ecx, ecx ']"
entry,00401C9A,00401C9C,"['74', '46']",['jz short loc_401CE2 ']
entry,00401C9C,00401CA2,"['81', 'F9', 'FF', 'FF', 'FF', '3F']","['cmp ecx, 3FFFFFFFh ']"
entry,00401CA2,00401CA4,"['77', '15']",['ja short loc_401CB9 ']
entry,00401CA4,00401CAB,"['8D', '04', '8D', '00', '00', '00', '00']","['lea eax, ds:0[ecx*4] ']"
entry,00401CAB,00401CAC,['50'],['push eax ']
entry,00401CAC,00401CB2,"['FF', '15', 'DC', '30', '40', '00']",['call ds:??2@YAPAXI@Z  ']
entry,00401CB2,00401CB5,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401CB5,00401CB7,"['85', 'C0']","['test eax, eax ']"
entry,00401CB7,00401CB9,"['75', '29']",['jnz short loc_401CE2 ']
gap,00401CB9,00401CBC,"['8D', '4D', 'FC']","['None', 'loc_401CB9:  ', 'lea ecx, [ebp+var_4] ']"
entry,00401CBC,00401CBD,['51'],['push ecx ']
entry,00401CBD,00401CC0,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00401CC0,00401CC7,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,00401CC7,00401CCD,"['FF', '15', 'F8', '30', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,00401CCD,00401CD2,"['68', '90', '34', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,00401CD2,00401CD5,"['8D', '55', 'F0']","['lea edx, [ebp+var_10] ']"
entry,00401CD5,00401CD6,['52'],['push edx ']
entry,00401CD6,00401CDD,"['C7', '45', 'F0', 'EC', '31', '40', '00']","['mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ']"
entry,00401CDD,00401CE2,"['E8', 'C6', '0E', '00', '00']",['call _CxxThrowException ']
gap,00401CE2,00401CE4,"['8B', 'E5']","['None', 'None', 'loc_401CE2:  ', 'None', 'mov esp, ebp ']"
entry,00401CE4,00401CE5,['5D'],['pop ebp ']
entry,00401CE5,00401CE6,['C3'],"['retn ', 'sub_401C90 endp ', 'None', 'None']"
entry,00401CE6,00401CF0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401CF0,00401CF1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401CF0 proc near  ', 'None', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401CF1,00401CF3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401CF3,00401CF4,['53'],['push ebx ']
entry,00401CF4,00401CF5,['56'],['push esi ']
entry,00401CF5,00401CF6,['57'],['push edi ']
entry,00401CF6,00401CF9,"['8B', '7D', '08']","['mov edi, [ebp+arg_0] ']"
entry,00401CF9,00401CFD,"['80', '7F', '15', '00']","['cmp byte ptr [edi+15h], 0 ']"
entry,00401CFD,00401CFF,"['8B', 'D9']","['mov ebx, ecx ']"
entry,00401CFF,00401D01,"['8B', 'F7']","['mov esi, edi ']"
entry,00401D01,00401D03,"['75', '1F']",['jnz short loc_401D22 ']
gap,00401D03,00401D06,"['8B', '46', '08']","['None', 'loc_401D03:  ', 'mov eax, [esi+8] ']"
entry,00401D06,00401D07,['50'],['push eax ']
entry,00401D07,00401D09,"['8B', 'CB']","['mov ecx, ebx ']"
entry,00401D09,00401D0E,"['E8', 'E2', 'FF', 'FF', 'FF']",['call sub_401CF0 ']
entry,00401D0E,00401D10,"['8B', '36']","['mov esi, [esi] ']"
entry,00401D10,00401D11,['57'],['push edi ']
entry,00401D11,00401D17,"['FF', '15', 'E4', '30', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401D17,00401D1A,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401D1A,00401D1E,"['80', '7E', '15', '00']","['cmp byte ptr [esi+15h], 0 ']"
entry,00401D1E,00401D20,"['8B', 'FE']","['mov edi, esi ']"
entry,00401D20,00401D22,"['74', 'E1']",['jz short loc_401D03 ']
gap,00401D22,00401D23,['5F'],"['None', 'loc_401D22:  ', 'pop edi ']"
entry,00401D23,00401D24,['5E'],['pop esi ']
entry,00401D24,00401D25,['5B'],['pop ebx ']
entry,00401D25,00401D26,['5D'],['pop ebp ']
entry,00401D26,00401D29,"['C2', '04', '00']","['retn 4 ', 'sub_401CF0 endp ', 'None', 'None']"
entry,00401D29,00401D30,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401D30,00401D31,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401D30 proc near  ', 'None', 'var_20 = dword ptr -20h ', 'var_1C = byte ptr -1Ch ', 'var_18 = dword ptr -18h ', 'var_14 = dword ptr -14h ', 'var_10 = dword ptr -10h ', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00401D31,00401D33,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401D33,00401D35,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00401D35,00401D3A,"['68', '0A', '2C', '40', '00']",['push offset SEH_401D30 ']
entry,00401D3A,00401D40,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00401D40,00401D41,['50'],['push eax ']
entry,00401D41,00401D44,"['83', 'EC', '14']","['sub esp, 14h ']"
entry,00401D44,00401D45,['53'],['push ebx ']
entry,00401D45,00401D46,['56'],['push esi ']
entry,00401D46,00401D47,['57'],['push edi ']
entry,00401D47,00401D4C,"['A1', '18', '40', '40', '00']","['mov eax, ___security_cookie ']"
entry,00401D4C,00401D4E,"['33', 'C5']","['xor eax, ebp ']"
entry,00401D4E,00401D4F,['50'],['push eax ']
entry,00401D4F,00401D52,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00401D52,00401D58,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00401D58,00401D5B,"['89', '65', 'F0']","['mov [ebp+var_10], esp ']"
entry,00401D5B,00401D5E,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
entry,00401D5E,00401D60,"['8B', '06']","['mov eax, [esi] ']"
entry,00401D60,00401D63,"['8B', '50', '04']","['mov edx, [eax+4] ']"
entry,00401D63,00401D67,"['8B', '4C', '32', '24']","['mov ecx, [edx+esi+24h] ']"
entry,00401D67,00401D6B,"['8B', '44', '32', '20']","['mov eax, [edx+esi+20h] ']"
entry,00401D6B,00401D6D,"['33', 'DB']","['xor ebx, ebx ']"
entry,00401D6D,00401D70,"['89', '5D', 'EC']","['mov [ebp+var_14], ebx ']"
entry,00401D70,00401D72,"['3B', 'CB']","['cmp ecx, ebx ']"
entry,00401D72,00401D74,"['7C', '1C']",['jl short loc_401D90 ']
entry,00401D74,00401D76,"['7F', '0F']",['jg short loc_401D85 ']
entry,00401D76,00401D78,"['3B', 'C3']","['cmp eax, ebx ']"
entry,00401D78,00401D7A,"['76', '16']",['jbe short loc_401D90 ']
entry,00401D7A,00401D7C,"['3B', 'CB']","['cmp ecx, ebx ']"
entry,00401D7C,00401D7E,"['7C', '12']",['jl short loc_401D90 ']
entry,00401D7E,00401D80,"['7F', '05']",['jg short loc_401D85 ']
entry,00401D80,00401D83,"['83', 'F8', '01']","['cmp eax, 1 ']"
entry,00401D83,00401D85,"['76', '0B']",['jbe short loc_401D90 ']
gap,00401D85,00401D88,"['83', 'E8', '01']","['None', 'loc_401D85:  ', 'None', 'sub eax, 1 ']"
entry,00401D88,00401D8A,"['1B', 'CB']","['sbb ecx, ebx ']"
entry,00401D8A,00401D8C,"['8B', 'F8']","['mov edi, eax ']"
entry,00401D8C,00401D8E,"['8B', 'D9']","['mov ebx, ecx ']"
entry,00401D8E,00401D90,"['EB', '02']",['jmp short loc_401D92 ']
gap,00401D90,00401D92,"['33', 'FF']","['None', 'None', 'loc_401D90:  ', 'None', 'xor edi, edi ']"
gap,00401D92,00401D96,"['8B', '4C', '32', '38']","['None', 'loc_401D92:  ', 'mov ecx, [edx+esi+38h] ']"
entry,00401D96,00401D99,"['89', '75', 'E0']","['mov [ebp+var_20], esi ']"
entry,00401D99,00401D9B,"['85', 'C9']","['test ecx, ecx ']"
entry,00401D9B,00401D9D,"['74', '07']",['jz short loc_401DA4 ']
entry,00401D9D,00401D9F,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401D9F,00401DA2,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,00401DA2,00401DA4,"['FF', 'D0']",['call eax ']
gap,00401DA4,00401DAB,"['C7', '45', 'FC', '00', '00', '00', '00']","['None', 'loc_401DA4:  ', 'None', 'mov [ebp+var_4], 0 ']"
entry,00401DAB,00401DAD,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00401DAD,00401DB0,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,00401DB0,00401DB5,"['83', '7C', '30', '0C', '00']","['cmp dword ptr [eax+esi+0Ch], 0 ']"
entry,00401DB5,00401DB7,"['75', '10']",['jnz short loc_401DC7 ']
entry,00401DB7,00401DBB,"['8B', '44', '30', '3C']","['mov eax, [eax+esi+3Ch] ']"
entry,00401DBB,00401DBD,"['85', 'C0']","['test eax, eax ']"
entry,00401DBD,00401DBF,"['74', '08']",['jz short loc_401DC7 ']
entry,00401DBF,00401DC1,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401DC1,00401DC7,"['FF', '15', '54', '30', '40', '00']",['call ds:?flush@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV12@XZ  ']
gap,00401DC7,00401DC9,"['8B', '06']","['None', 'loc_401DC7:  ', 'None', 'mov eax, [esi] ']"
entry,00401DC9,00401DCC,"['8B', '40', '04']","['mov eax, [eax+4] ']"
entry,00401DCC,00401DD1,"['83', '7C', '30', '0C', '00']","['cmp dword ptr [eax+esi+0Ch], 0 ']"
entry,00401DD1,00401DD4,"['0F', '94', 'C1']",['setz cl ']
entry,00401DD4,00401DD7,"['88', '4D', 'E4']","['mov [ebp+var_1C], cl ', 'None']"
gap,00401DD7,00401DDE,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
entry,00401DDE,00401DE0,"['84', 'C9']","['test cl, cl ']"
entry,00401DE0,00401DE2,"['75', '0C']",['jnz short loc_401DEE ']
entry,00401DE2,00401DE9,"['C7', '45', 'EC', '04', '00', '00', '00']","['mov [ebp+var_14], 4 ']"
entry,00401DE9,00401DEE,"['E9', '97', '00', '00', '00']","['jmp loc_401E85 ', 'None']"
gap,00401DEE,00401DF2,"['C6', '45', 'FC', '02']","['None', 'None', 'loc_401DEE:  ', 'None', 'mov byte ptr [ebp+var_4], 2 ']"
entry,00401DF2,00401DF6,"['8B', '44', '30', '14']","['mov eax, [eax+esi+14h] ']"
entry,00401DF6,00401DFB,"['25', 'C0', '01', '00', '00']","['and eax, 1C0h ']"
entry,00401DFB,00401DFE,"['83', 'F8', '40']","['cmp eax, 40h  ']"
entry,00401DFE,00401E00,"['74', '37']",['jz short loc_401E37 ']
gap,00401E00,00401E02,"['85', 'DB']","['None', 'loc_401E00:  ', 'test ebx, ebx ']"
entry,00401E02,00401E04,"['7C', '2D']",['jl short loc_401E31 ']
entry,00401E04,00401E06,"['7F', '04']",['jg short loc_401E0A ']
entry,00401E06,00401E08,"['85', 'FF']","['test edi, edi ']"
entry,00401E08,00401E0A,"['74', '27']",['jz short loc_401E31 ']
gap,00401E0A,00401E0C,"['8B', '16']","['None', 'loc_401E0A:  ', 'mov edx, [esi] ']"
entry,00401E0C,00401E0F,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,00401E0F,00401E13,"['8A', '4C', '30', '40']","['mov cl, [eax+esi+40h] ']"
entry,00401E13,00401E16,"['88', '4D', 'E8']","['mov byte ptr [ebp+var_18], cl ']"
entry,00401E16,00401E19,"['8B', '55', 'E8']","['mov edx, [ebp+var_18] ']"
entry,00401E19,00401E1D,"['8B', '4C', '30', '38']","['mov ecx, [eax+esi+38h] ']"
entry,00401E1D,00401E1E,['52'],['push edx ']
entry,00401E1E,00401E24,"['FF', '15', '5C', '30', '40', '00']",['call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z  ']
entry,00401E24,00401E27,"['83', 'F8', 'FF']","['cmp eax, 0FFFFFFFFh ']"
entry,00401E27,00401E2D,"['0F', '85', 'B6', '00', '00', '00']",['jnz loc_401EE3 ']
entry,00401E2D,00401E31,"['83', '4D', 'EC', '04']","['or [ebp+var_14], 4 ']"
gap,00401E31,00401E35,"['83', '7D', 'EC', '00']","['None', 'loc_401E31:  ', 'None', 'cmp [ebp+var_14], 0 ']"
entry,00401E35,00401E37,"['75', '38']",['jnz short loc_401E6F ']
gap,00401E37,00401E39,"['8B', '06']","['None', 'loc_401E37:  ', 'mov eax, [esi] ']"
entry,00401E39,00401E3C,"['8B', '48', '04']","['mov ecx, [eax+4] ']"
entry,00401E3C,00401E40,"['8B', '4C', '31', '38']","['mov ecx, [ecx+esi+38h] ']"
entry,00401E40,00401E42,"['33', 'C0']","['xor eax, eax ']"
entry,00401E42,00401E43,['50'],['push eax ']
entry,00401E43,00401E48,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,00401E48,00401E49,['50'],['push eax ']
entry,00401E49,00401E4E,"['B8', '94', '31', '40', '00']","['mov eax, offset asc_403194  ']"
entry,00401E4E,00401E4F,['50'],['push eax ']
entry,00401E4F,00401E55,"['FF', '15', '64', '30', '40', '00']",['call ds:?sputn@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAE_JPBD_J@Z  ']
entry,00401E55,00401E5A,"['B9', '01', '00', '00', '00']","['mov ecx, 1 ']"
entry,00401E5A,00401E5C,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401E5C,00401E5E,"['75', '0A']",['jnz short loc_401E68 ']
entry,00401E5E,00401E60,"['33', 'C0']","['xor eax, eax ']"
entry,00401E60,00401E62,"['3B', 'D0']","['cmp edx, eax ']"
entry,00401E62,00401E68,"['0F', '84', '88', '00', '00', '00']",['jz loc_401EF0 ']
gap,00401E68,00401E6F,"['C7', '45', 'EC', '04', '00', '00', '00']","['None', 'loc_401E68:  ', 'mov [ebp+var_14], 4 ']"
gap,00401E6F,00401E71,"['8B', '16']","['None', 'loc_401E6F:  ', 'None', 'mov edx, [esi] ']"
entry,00401E71,00401E74,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,00401E74,00401E76,"['33', 'C9']","['xor ecx, ecx ']"
entry,00401E76,00401E7A,"['89', '4C', '30', '20']","['mov [eax+esi+20h], ecx ']"
entry,00401E7A,00401E7E,"['89', '4C', '30', '24']","['mov [eax+esi+24h], ecx ', 'None']"
gap,00401E7E,00401E85,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
gap,00401E85,00401E87,"['8B', '0E']","['None', 'loc_401E85:  ', 'None', 'mov ecx, [esi] ']"
entry,00401E87,00401E8A,"['8B', '45', 'EC']","['mov eax, [ebp+var_14] ']"
entry,00401E8A,00401E8D,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,00401E8D,00401E8F,"['6A', '00']",['push 0 ']
entry,00401E8F,00401E90,['50'],['push eax ']
entry,00401E90,00401E92,"['03', 'CE']","['add ecx, esi ']"
entry,00401E92,00401E98,"['FF', '15', '48', '30', '40', '00']","['call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ', 'None']"
gap,00401E98,00401E9F,"['C7', '45', 'FC', '04', '00', '00', '00']","['None', 'mov [ebp+var_4], 4 ']"
entry,00401E9F,00401EA5,"['FF', '15', '68', '30', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,00401EA5,00401EA8,"['8B', '7D', 'E0']","['mov edi, [ebp+var_20] ']"
entry,00401EA8,00401EAA,"['84', 'C0']","['test al, al ']"
entry,00401EAA,00401EAC,"['75', '08']",['jnz short loc_401EB4 ']
entry,00401EAC,00401EAE,"['8B', 'CF']","['mov ecx, edi ']"
entry,00401EAE,00401EB4,"['FF', '15', '60', '30', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,00401EB4,00401EBB,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_401EB4:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,00401EBB,00401EBD,"['8B', '17']","['mov edx, [edi] ']"
entry,00401EBD,00401EC0,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,00401EC0,00401EC4,"['8B', '4C', '38', '38']","['mov ecx, [eax+edi+38h] ']"
entry,00401EC4,00401EC6,"['85', 'C9']","['test ecx, ecx ']"
entry,00401EC6,00401EC8,"['74', '07']",['jz short loc_401ECF ']
entry,00401EC8,00401ECA,"['8B', '11']","['mov edx, [ecx] ']"
entry,00401ECA,00401ECD,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,00401ECD,00401ECF,"['FF', 'D0']",['call eax ']
gap,00401ECF,00401ED1,"['8B', 'C6']","['None', 'loc_401ECF:  ', 'mov eax, esi ']"
entry,00401ED1,00401ED4,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,00401ED4,00401EDB,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401EDB,00401EDC,['59'],['pop ecx ']
entry,00401EDC,00401EDD,['5F'],['pop edi ']
entry,00401EDD,00401EDE,['5E'],['pop esi ']
entry,00401EDE,00401EDF,['5B'],['pop ebx ']
entry,00401EDF,00401EE1,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401EE1,00401EE2,['5D'],['pop ebp ']
entry,00401EE2,00401EE3,['C3'],['retn ']
gap,00401EE3,00401EE6,"['83', 'C7', 'FF']","['None', 'None', 'loc_401EE3:  ', 'add edi, 0FFFFFFFFh ']"
entry,00401EE6,00401EE9,"['83', 'D3', 'FF']","['adc ebx, 0FFFFFFFFh ']"
entry,00401EE9,00401EEE,"['E9', '12', 'FF', 'FF', 'FF']","['jmp loc_401E00 ', 'None']"
entry,00401EEE,00401EF0,"['8B', 'FF']",['align 10h ']
gap,00401EF0,00401EF2,"['85', 'DB']","['None', 'loc_401EF0:  ', 'None', 'test ebx, ebx ']"
entry,00401EF2,00401EF8,"['0F', '8C', '77', 'FF', 'FF', 'FF']",['jl loc_401E6F ']
entry,00401EF8,00401EFA,"['7F', '08']",['jg short loc_401F02 ']
