idiom,label,count
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-34h] ",msvc,9
"mov ecx, [edx-34h]  | * | call @__security_check_cookie@4  ",msvc,9
"xor ecx, eax  | * | mov eax, offset stru_402304 ",msvc,1
"mov eax, offset stru_402304  | * | align 100h ",msvc,1
"push esi  | * | lea eax, [esp+28h+var_10] ",msvc,1
"lea eax, [esp+28h+var_10]  | * | call ds:??5?$basic_istream@DU?$char_traits@D@std@@@std@@QAEAAV01@AAH@Z  ",msvc,1
"push eax  | * | mov eax, 1 ",msvc,5
"call ds:??5?$basic_istream@DU?$char_traits@D@std@@@std@@QAEAAV01@AAH@Z   | * | mov [esp+28h+var_14], eax ",msvc,1
"mov eax, 1  | * | cmp [esp+28h+var_10], eax ",msvc,1
"mov [esp+28h+var_14], eax  | * | jl loc_401249 ",msvc,1
"cmp [esp+28h+var_10], eax  | * | loc_401030:  ",msvc,1
"jl loc_401249  | * | mov edi, ds:scanf ",msvc,1
loc_401030:   | * | push offset dword_4081F8 ,msvc,1
"mov edi, ds:scanf  | * | push offset dword_405310 ",msvc,1
push offset dword_4081F8  | * | push offset dword_405314 ,msvc,1
push offset dword_405310  | * | push offset Format  ,msvc,1
push offset dword_405314  | * | call edi  ,msvc,1
"push offset Format   | * | mov eax, dword_405314 ",msvc,1
"call edi   | * | add esp, 10h ",msvc,1
"mov eax, dword_405314  | * | xor esi, esi ",msvc,1
"add esp, 10h  | * | test eax, eax ",msvc,2
"xor esi, esi  | * | jle short loc_401083 ",msvc,2
"test eax, eax  | * | lea ebx, [ebx+0] ",msvc,1
jle short loc_401083  | * | loc_401060:  ,msvc,1
"lea ebx, [ebx+0]  | * | lea ecx, dword_4091A0[esi*8] ",msvc,1
"lea ecx, dword_4091A0[esi*8]  | * | push offset aD  ",msvc,1
"push offset aD   | * | mov eax, dword_405314 ",msvc,1
"call edi   | * | mov dword_4091A4[esi*8], esi ",msvc,1
"mov eax, dword_405314  | * | inc esi ",msvc,1
"mov dword_4091A4[esi*8], esi  | * | add esp, 8 ",msvc,1
"inc esi  | * | cmp esi, eax ",msvc,3
"add esp, 8  | * | jl short loc_401060 ",msvc,1
"cmp esi, eax  | * | loc_401083:  ",msvc,1
"jl short loc_401060  | * | lea eax, dword_4091A0[eax*8] ",msvc,1
"loc_401083:   | * | mov edx, eax ",msvc,1
"lea eax, dword_4091A0[eax*8]  | * | sub edx, offset dword_4091A0 ",msvc,1
"mov edx, eax  | * | sar edx, 3 ",msvc,3
"sub edx, offset dword_4091A0  | * | push edx ",msvc,1
"sar edx, 3  | * | push eax ",msvc,3
push edx  | * | push offset dword_4091A0 ,msvc,1
push eax  | * | call sub_401580 ,msvc,2
"push offset dword_4091A0  | * | mov esi, dword_405314 ",msvc,1
"call sub_401580  | * | lea eax, dword_4091A0[esi*8] ",msvc,1
"mov esi, dword_405314  | * | mov ecx, offset dword_4091A0 ",msvc,1
"lea eax, dword_4091A0[esi*8]  | * | add esp, 0Ch ",msvc,1
"mov ecx, offset dword_4091A0  | * | cmp eax, ecx ",msvc,1
"add esp, 0Ch  | * | jz short loc_4010E2 ",msvc,1
"cmp eax, ecx  | * | lea ebx, [ebx+0] ",msvc,1
jz short loc_4010E2  | * | loc_4010C0:  ,msvc,1
"lea ebx, [ebx+0]  | * | sub eax, 8 ",msvc,1
"loc_4010C0:   | * | cmp ecx, eax ",msvc,1
"sub eax, 8  | * | jz short loc_4010E2 ",msvc,1
"cmp ecx, eax  | * | mov edx, [ecx] ",msvc,1
"jz short loc_4010E2  | * | mov edi, [eax] ",msvc,1
"mov edx, [ecx]  | * | mov [ecx], edi ",msvc,1
"mov edi, [eax]  | * | mov [eax], edx ",msvc,1
"mov [ecx], edi  | * | mov edx, [ecx+4] ",msvc,1
"mov [eax], edx  | * | mov edi, [eax+4] ",msvc,1
"mov edx, [ecx+4]  | * | mov [ecx+4], edi ",msvc,1
"mov edi, [eax+4]  | * | add ecx, 8 ",msvc,1
"mov [ecx+4], edi  | * | mov [eax+4], edx ",msvc,1
"add ecx, 8  | * | cmp ecx, eax ",msvc,1
"mov [eax+4], edx  | * | jnz short loc_4010C0 ",msvc,1
"cmp ecx, eax  | * | loc_4010E2:  ",msvc,1
"jnz short loc_4010C0  | * | mov eax, 88CA6C00h ",msvc,1
"loc_4010E2:   | * | mov dword_405318, eax ",msvc,1
"mov eax, 88CA6C00h  | * | mov dword_4062B8, eax ",msvc,1
"mov dword_405318, eax  | * | xor edx, edx ",msvc,1
"mov dword_4062B8, eax  | * | xor eax, eax ",msvc,1
"xor edx, edx  | * | mov ebx, 1 ",msvc,1
"xor eax, eax  | * | mov dword_404370, 77359400h ",msvc,1
"mov ebx, 1  | * | mov [esp+28h+var_18], eax ",msvc,1
"mov dword_404370, 77359400h  | * | cmp esi, edx ",msvc,1
"mov [esp+28h+var_18], eax  | * | jle loc_4011BA ",msvc,1
"cmp esi, edx  | * | jmp short loc_401114 ",msvc,1
jle loc_4011BA  | * | loc_401112:  ,msvc,1
"jmp short loc_401114  | * | xor edx, edx ",msvc,1
loc_401112:   | * | loc_401114:  ,msvc,1
"xor edx, edx  | * | mov ecx, dword_4091A0[eax*8] ",msvc,1
"loc_401114:   | * | cmp ebx, edx ",msvc,1
"mov ecx, dword_4091A0[eax*8]  | * | jle short loc_401182 ",msvc,1
"cmp ebx, edx  | * | mov [esp+28h+var_8], edx ",msvc,1
"jle short loc_401182  | * | mov [esp+28h+var_4], edx ",msvc,1
"mov [esp+28h+var_8], edx  | * | loc_401127:  ",msvc,1
"mov [esp+28h+var_4], edx  | * | mov eax, dword_405318[edx*4] ",msvc,1
"loc_401127:   | * | add eax, ecx ",msvc,1
"mov eax, dword_405318[edx*4]  | * | mov [esp+28h+var_C], eax ",msvc,1
"add eax, ecx  | * | test eax, eax ",msvc,2
"mov [esp+28h+var_C], eax  | * | lea eax, [esp+28h+var_C] ",msvc,2
"test eax, eax  | * | jg short loc_401140 ",msvc,1
"lea eax, [esp+28h+var_C]  | * | lea eax, [esp+28h+var_8] ",msvc,1
jg short loc_401140  | * | loc_401140:  ,msvc,1
"lea eax, [esp+28h+var_8]  | * | mov esi, [eax] ",msvc,1
"loc_401140:   | * | mov eax, dword_4062B8[edx*4] ",msvc,1
"mov esi, [eax]  | * | add eax, ecx ",msvc,1
"mov eax, dword_4062B8[edx*4]  | * | mov [esp+28h+var_C], eax ",msvc,1
"test eax, eax  | * | jg short loc_40115B ",msvc,1
"lea eax, [esp+28h+var_C]  | * | lea eax, [esp+28h+var_4] ",msvc,1
jg short loc_40115B  | * | loc_40115B:  ,msvc,1
"lea eax, [esp+28h+var_4]  | * | mov eax, [eax] ",msvc,1
"loc_40115B:   | * | cmp esi, dword_405310 ",msvc,1
"mov eax, [eax]  | * | jg short loc_40117D ",msvc,1
"cmp esi, dword_405310  | * | cmp eax, dword_4081F8 ",msvc,1
jg short loc_40117D  | * | jg short loc_40117D ,msvc,1
"cmp eax, dword_4081F8  | * | lea edi, [eax+ecx] ",msvc,1
"jg short loc_40117D  | * | cmp edi, dword_404370[edx*4] ",msvc,1
"lea edi, [eax+ecx]  | * | jle loc_401252 ",msvc,1
"cmp edi, dword_404370[edx*4]  | * | loc_40117D:  ",msvc,1
jle loc_401252  | * | inc edx ,msvc,1
"loc_40117D:   | * | cmp edx, ebx ",msvc,1
inc edx  | * | jl short loc_401127 ,msvc,1
"cmp edx, ebx  | * | loc_401182:  ",msvc,1
"jl short loc_401127  | * | mov eax, ds:?endl@std@@YAAAV?$basic_ostream@DU?$char_traits@D@std@@@1@AAV21@@Z  ",msvc,1
loc_401182:   | * | push eax ,msvc,1
"mov eax, ds:?endl@std@@YAAAV?$basic_ostream@DU?$char_traits@D@std@@@1@AAV21@@Z   | * | push ecx ",msvc,1
"push eax  | * | mov ecx, ds:?cerr@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ",msvc,4
push ecx  | * | push offset aBad  ,msvc,2
"mov ecx, ds:?cerr@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A   | * | push ecx ",msvc,1
push offset aBad   | * | call sub_401330 ,msvc,1
"push ecx  | * | add esp, 0Ch ",msvc,1
"call sub_401330  | * | mov ecx, eax ",msvc,2
"add esp, 0Ch  | * | call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z  ",msvc,3
"mov ecx, eax  | * | loc_4011A5:  ",msvc,1
"call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z   | * | mov eax, [esp+28h+var_18] ",msvc,1
loc_4011A5:   | * | inc eax ,msvc,1
"mov eax, [esp+28h+var_18]  | * | mov [esp+28h+var_18], eax ",msvc,1
"inc eax  | * | cmp eax, dword_405314 ",msvc,1
"mov [esp+28h+var_18], eax  | * | jl loc_401112 ",msvc,1
"cmp eax, dword_405314  | * | loc_4011BA:  ",msvc,1
"jl loc_401112  | * | mov edi, [esp+28h+var_14] ",msvc,1
"loc_4011BA:   | * | mov edx, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ",msvc,1
"mov edi, [esp+28h+var_14]  | * | push offset asc_403144  ",msvc,1
"mov edx, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A   | * | push edi ",msvc,1
push offset asc_403144   | * | push offset aCase  ,msvc,1
push edi  | * | push edx ,msvc,1
push offset aCase   | * | call sub_401330 ,msvc,1
"push edx  | * | add esp, 8 ",msvc,10
call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@H@Z   | * | call sub_401330 ,msvc,1
"push eax  | * | xor esi, esi ",msvc,3
"call sub_401330  | * | add esp, 8 ",msvc,1
"xor esi, esi  | * | cmp dword_405314, esi ",msvc,1
"add esp, 8  | * | jle short loc_401227 ",msvc,1
"cmp dword_405314, esi  | * | jmp short loc_401200 ",msvc,1
jle short loc_401227  | * | align 10h ,msvc,1
jmp short loc_401200  | * | loc_401200:  ,msvc,2
"align 10h  | * | mov eax, dword_408200[esi*4] ",msvc,1
"loc_401200:   | * | mov ecx, dword_407258[esi*4] ",msvc,1
"mov eax, dword_408200[esi*4]  | * | push eax ",msvc,1
"mov ecx, dword_407258[esi*4]  | * | push ecx ",msvc,1
push eax  | * | push offset aDD  ,msvc,1
push ecx  | * | call ds:printf ,msvc,1
push offset aDD   | * | inc esi ,msvc,2
"inc esi  | * | cmp esi, dword_405314 ",msvc,1
"add esp, 0Ch  | * | jl short loc_401200 ",msvc,1
"cmp esi, dword_405314  | * | loc_401227:  ",msvc,1
"jl short loc_401200  | * | mov edx, ds:?endl@std@@YAAAV?$basic_ostream@DU?$char_traits@D@std@@@1@AAV21@@Z  ",msvc,1
"loc_401227:   | * | mov ecx, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ",msvc,1
"mov edx, ds:?endl@std@@YAAAV?$basic_ostream@DU?$char_traits@D@std@@@1@AAV21@@Z   | * | push edx ",msvc,5
"mov ecx, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A   | * | call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z  ",msvc,5
push edx  | * | inc edi ,msvc,2
"call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z   | * | mov [esp+28h+var_14], edi ",msvc,1
"inc edi  | * | cmp edi, [esp+28h+var_10] ",msvc,1
"mov [esp+28h+var_14], edi  | * | jle loc_401030 ",msvc,1
"cmp edi, [esp+28h+var_10]  | * | loc_401249:  ",msvc,1
jle loc_401030  | * | pop edi ,msvc,1
loc_401249:   | * | pop esi ,msvc,1
pop ebp  | * | loc_401252:  ,msvc,1
"retn  | * | mov edi, [esp+28h+var_18] ",msvc,1
"loc_401252:   | * | mov edi, dword_4091A4[edi*8] ",msvc,1
"mov edi, [esp+28h+var_18]  | * | mov dword_407258[edi*4], esi ",msvc,1
"mov edi, dword_4091A4[edi*8]  | * | mov dword_408200[edi*4], eax ",msvc,1
"mov dword_407258[edi*4], esi  | * | lea edi, [eax+ecx] ",msvc,1
"mov dword_408200[edi*4], eax  | * | add esi, ecx ",msvc,1
"lea edi, [eax+ecx]  | * | sub eax, ecx ",msvc,1
"add esi, ecx  | * | mov dword_4062B8[edx*4], edi ",msvc,1
"sub eax, ecx  | * | mov dword_405318[ebx*4], esi ",msvc,1
"mov dword_4062B8[edx*4], edi  | * | mov dword_4062B8[ebx*4], eax ",msvc,1
"mov dword_405318[ebx*4], esi  | * | mov dword_404370[ebx*4], edi ",msvc,1
"mov dword_4062B8[ebx*4], eax  | * | inc ebx ",msvc,1
"mov dword_404370[ebx*4], edi  | * | jmp loc_4011A5 ",msvc,1
inc ebx  | * | _main endp ,msvc,1
jmp loc_4011A5  | * | align 10h ,msvc,1
_main endp  | * | sub_4012A0 proc near  ,msvc,1
"mov ebp, esp  | * | push offset SEH_4012A0 ",msvc,1
push offset SEH_4012A0  | * | push eax ,msvc,1
call ds:?uncaught_exception@std@@YA_NXZ   | * | jnz short loc_4012DF ,msvc,1
jnz short loc_4012DF  | * | call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ,msvc,1
"mov ecx, [esi]  | * | loc_4012DF:  ",msvc,1
"loc_4012DF:   | * | mov eax, [esi] ",msvc,1
"mov eax, [edx+eax+38h]  | * | jz short loc_4012FE ",msvc,1
"jz short loc_4012FE  | * | mov ecx, eax ",msvc,1
"mov eax, [edx+8]  | * | loc_4012FE:  ",msvc,1
"loc_4012FE:   | * | mov large fs:0, ecx ",msvc,1
pop ebp  | * | sub_4012A0 endp ,msvc,1
retn 4  | * | loc_401310:  ,msvc,1
"sub_4012A0 endp  | * | mov eax, [eax] ",msvc,1
"loc_401310:   | * | mov ecx, [eax] ",msvc,1
"mov eax, [edx+eax+38h]  | * | jz short locret_401328 ",msvc,1
"jz short locret_401328  | * | mov ecx, eax ",msvc,1
"mov eax, [edx+8]  | * | locret_401328:  ",msvc,1
locret_401328:   | * | align 10h ,msvc,1
retn  | * | sub_401330 proc near  ,msvc,1
"mov ebp, esp  | * | push offset SEH_401330 ",msvc,1
push offset SEH_401330  | * | push eax ,msvc,1
"mov [ebp+var_14], 0  | * | jmp short loc_401370 ",msvc,1
jmp short loc_401370  | * | loc_401370:  ,msvc,1
loc_401370:   | * | inc eax ,msvc,1
inc eax  | * | jnz short loc_401370 ,msvc,1
"jnz short loc_401370  | * | mov [ebp+var_18], eax ",msvc,1
"xor edi, edi  | * | jl short loc_4013AE ",msvc,1
"test ecx, ecx  | * | jg short loc_401395 ",msvc,1
"jl short loc_4013AE  | * | test eax, eax ",msvc,1
jg short loc_401395  | * | jz short loc_4013AE ,msvc,1
"test eax, eax  | * | loc_401395:  ",msvc,1
"jz short loc_4013AE  | * | cmp ecx, edi ",msvc,1
loc_401395:   | * | jl short loc_4013AE ,msvc,1
"cmp ecx, edi  | * | jg short loc_4013A0 ",msvc,1
"jl short loc_4013AE  | * | cmp eax, [ebp+var_18] ",msvc,1
jg short loc_4013A0  | * | jbe short loc_4013AE ,msvc,1
"cmp eax, [ebp+var_18]  | * | loc_4013A0:  ",msvc,1
"jbe short loc_4013AE  | * | sub eax, [ebp+var_18] ",msvc,1
"loc_4013A0:   | * | sbb ecx, edi ",msvc,1
"mov ebx, eax  | * | jmp short loc_4013B5 ",msvc,1
"mov [ebp+var_24], edi  | * | loc_4013AE:  ",msvc,1
"jmp short loc_4013B5  | * | xor ebx, ebx ",msvc,1
"loc_4013AE:   | * | mov [ebp+var_24], ebx ",msvc,1
"mov [ebp+var_24], ebx  | * | loc_4013B5:  ",msvc,1
"loc_4013B5:   | * | mov [ebp+var_30], esi ",msvc,1
"mov [ebp+var_30], esi  | * | jz short loc_4013C9 ",msvc,1
"jz short loc_4013C9  | * | mov ecx, edx ",msvc,1
"mov edx, [eax+4]  | * | loc_4013C9:  ",msvc,1
"loc_4013C9:   | * | mov eax, [esi] ",msvc,1
"mov eax, [eax+4]  | * | jnz short loc_4013EC ",msvc,1
"jnz short loc_4013EC  | * | test eax, eax ",msvc,1
"mov eax, [eax+esi+3Ch]  | * | jz short loc_4013EC ",msvc,1
jz short loc_4013EC  | * | call ds:?flush@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV12@XZ  ,msvc,1
"mov ecx, eax  | * | loc_4013EC:  ",msvc,1
"loc_4013EC:   | * | mov eax, [edx+4] ",msvc,1
"mov [ebp+var_4], 1  | * | jnz short loc_401413 ",msvc,1
jnz short loc_401413  | * | jmp loc_4014A0 ,msvc,1
"mov [ebp+var_14], 4  | * | loc_401413:  ",msvc,1
"jmp loc_4014A0  | * | mov byte ptr [ebp+var_4], 2 ",msvc,1
"loc_401413:   | * | mov eax, [eax+esi+14h] ",msvc,1
"and eax, 1C0h  | * | jz short loc_40145C ",msvc,1
"cmp eax, 40h   | * | loc_401425:  ",msvc,1
"jz short loc_40145C  | * | test edi, edi ",msvc,1
loc_401425:   | * | jl short loc_401456 ,msvc,1
"test edi, edi  | * | jg short loc_40142F ",msvc,1
"jl short loc_401456  | * | test ebx, ebx ",msvc,1
jg short loc_40142F  | * | jz short loc_401456 ,msvc,1
"test ebx, ebx  | * | loc_40142F:  ",msvc,1
"jz short loc_401456  | * | mov ecx, [esi] ",msvc,1
"loc_40142F:   | * | mov eax, [ecx+4] ",msvc,1
call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z   | * | jnz loc_4014FE ,msvc,1
jnz loc_4014FE  | * | loc_401456:  ,msvc,1
loc_401456:   | * | jnz short loc_40148A ,msvc,1
"cmp [ebp+var_14], 0  | * | loc_40145C:  ",msvc,1
"jnz short loc_40148A  | * | mov eax, [esi] ",msvc,1
"loc_40145C:   | * | mov ecx, [eax+4] ",msvc,1
call ds:?sputn@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAE_JPBD_J@Z   | * | jnz short loc_401483 ,msvc,1
jnz short loc_401483  | * | jz loc_401510 ,msvc,1
"cmp edx, edi  | * | loc_401483:  ",msvc,1
"jz loc_401510  | * | mov [ebp+var_14], 4 ",msvc,2
loc_401483:   | * | loc_40148A:  ,msvc,1
"loc_40148A:   | * | mov eax, [edx+4] ",msvc,1
"mov [eax+esi+24h], ecx  | * | loc_4014A0:  ",msvc,1
"loc_4014A0:   | * | mov eax, [ebp+var_14] ",msvc,1
"mov edi, [ebp+var_30]  | * | jnz short loc_4014CF ",msvc,1
jnz short loc_4014CF  | * | call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ,msvc,1
"mov ecx, edi  | * | loc_4014CF:  ",msvc,1
"loc_4014CF:   | * | mov edx, [edi] ",msvc,1
"mov ecx, [eax+edi+38h]  | * | jz short loc_4014EA ",msvc,1
"jz short loc_4014EA  | * | mov eax, [edx+8] ",msvc,1
"mov eax, [edx+8]  | * | loc_4014EA:  ",msvc,1
"loc_4014EA:   | * | mov ecx, [ebp+var_C] ",msvc,1
pop ebp  | * | loc_4014FE:  ,msvc,1
"loc_4014FE:   | * | adc edi, 0FFFFFFFFh ",msvc,1
"adc edi, 0FFFFFFFFh  | * | jmp loc_401425 ",msvc,1
jmp loc_401425  | * | loc_401510:  ,msvc,1
loc_401510:   | * | jl loc_40148A ,msvc,1
"cmp [ebp+var_24], edi  | * | jg short loc_401523 ",msvc,1
"jl loc_40148A  | * | test ebx, ebx ",msvc,1
jg short loc_401523  | * | jz loc_40148A ,msvc,1
"test ebx, ebx  | * | loc_401523:  ",msvc,1
"jz loc_40148A  | * | mov ecx, [esi] ",msvc,1
"loc_401523:   | * | mov eax, [ecx+4] ",msvc,1
call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z   | * | jnz short loc_40154B ,msvc,1
jnz short loc_40154B  | * | jmp loc_40148A ,msvc,1
"or [ebp+var_14], 4  | * | loc_40154B:  ",msvc,1
"jmp loc_40148A  | * | add ebx, 0FFFFFFFFh ",msvc,1
"loc_40154B:   | * | adc [ebp+var_24], 0FFFFFFFFh ",msvc,1
"add ebx, 0FFFFFFFFh  | * | jmp short loc_401510 ",msvc,1
"adc [ebp+var_24], 0FFFFFFFFh  | * | loc_401554:  ",msvc,1
"jmp short loc_401510  | * | mov eax, [ebp+arg_0] ",msvc,2
"loc_401554:   | * | mov ecx, [eax] ",msvc,1
"call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z   | * | mov eax, offset loc_401575 ",msvc,1
"mov eax, offset loc_401575  | * | loc_401575:  ",msvc,1
loc_401575:   | * | jmp loc_4014A0 ,msvc,1
"mov esi, [ebp+arg_0]  | * | sub_401330 endp ",msvc,1
jmp loc_4014A0  | * | align 10h ,msvc,1
sub_401330 endp  | * | sub_401580 proc near  ,msvc,1
var_8 = dword ptr -8  | * | arg_4 = dword ptr 0Ch ,data,7
"mov ebp, esp  | * | push ebx ",msvc,34
"sub esp, 10h  | * | mov ebx, [ebp+arg_4] ",msvc,3
push ebx  | * | push esi ,msvc,17
"mov ebx, [ebp+arg_4]  | * | push edi ",msvc,3
"push edi  | * | mov eax, ebx ",msvc,3
"mov edi, [ebp+arg_0]  | * | sub eax, edi ",msvc,3
"mov eax, ebx  | * | sar eax, 3 ",msvc,6
"sub eax, edi  | * | cmp eax, 20h  ",msvc,3
"sar eax, 3  | * | jle short loc_4015FF ",msvc,1
"cmp eax, 20h   | * | mov esi, [ebp+arg_8] ",msvc,8
jle short loc_4015FF  | * | loc_40159E:  ,msvc,1
"mov esi, [ebp+arg_8]  | * | test esi, esi ",msvc,8
loc_40159E:   | * | jle short loc_401619 ,msvc,1
"test esi, esi  | * | push ebx ",msvc,6
"jle short loc_401619  | * | lea eax, [ebp+var_C] ",msvc,1
"lea eax, [ebp+var_C]  | * | push eax ",msvc,6
push edi  | * | call sub_401650 ,msvc,1
"push eax  | * | mov eax, esi ",msvc,6
call sub_401650  | * | cdq ,msvc,1
"mov eax, esi  | * | sub eax, edx ",msvc,9
"sub eax, edx  | * | mov esi, eax ",msvc,11
"sar eax, 1  | * | cdq ",msvc,8
"mov esi, eax  | * | sub eax, edx ",msvc,8
"cdq  | * | mov edx, [ebp+var_C] ",msvc,6
"sub eax, edx  | * | sar eax, 1 ",msvc,8
"mov edx, [ebp+var_C]  | * | add esi, eax ",msvc,6
"sar eax, 1  | * | mov eax, [ebp+var_8] ",msvc,6
"add esi, eax  | * | mov ecx, ebx ",msvc,3
"mov eax, [ebp+var_8]  | * | sub ecx, eax ",msvc,6
"mov ecx, ebx  | * | sub edx, edi ",msvc,3
"sub ecx, eax  | * | add esp, 0Ch ",msvc,6
"sub edx, edi  | * | and ecx, 0FFFFFFF8h ",msvc,3
"add esp, 0Ch  | * | and edx, 0FFFFFFF8h ",msvc,3
"and ecx, 0FFFFFFF8h  | * | push esi ",msvc,3
"and edx, 0FFFFFFF8h  | * | cmp edx, ecx ",msvc,3
push esi  | * | jge short loc_4015E6 ,msvc,1
"cmp edx, ecx  | * | mov eax, [ebp+var_C] ",msvc,6
jge short loc_4015E6  | * | push eax ,msvc,1
"mov eax, [ebp+var_C]  | * | push edi ",msvc,3
"push edi  | * | mov edi, [ebp+var_8] ",msvc,3
call sub_401580  | * | jmp short loc_4015F0 ,msvc,1
"mov edi, [ebp+var_8]  | * | loc_4015E6:  ",msvc,1
jmp short loc_4015F0  | * | push ebx ,msvc,1
loc_4015E6:   | * | push eax ,msvc,1
push ebx  | * | call sub_401580 ,msvc,1
"push eax  | * | mov ebx, [ebp+var_C] ",msvc,4
call sub_401580  | * | loc_4015F0:  ,msvc,1
"mov ebx, [ebp+var_C]  | * | mov eax, ebx ",msvc,3
"loc_4015F0:   | * | sub eax, edi ",msvc,1
"sub eax, edi  | * | add esp, 0Ch ",msvc,3
"sar eax, 3  | * | cmp eax, 20h  ",msvc,3
"add esp, 0Ch  | * | jg short loc_40159E ",msvc,1
"cmp eax, 20h   | * | loc_4015FF:  ",msvc,1
"jg short loc_40159E  | * | cmp eax, 1 ",msvc,1
loc_4015FF:   | * | jle short loc_401612 ,msvc,1
"cmp eax, 1  | * | cmp edi, ebx ",msvc,3
jle short loc_401612  | * | jz short loc_401612 ,msvc,1
"cmp edi, ebx  | * | push ebx ",msvc,3
jz short loc_401612  | * | push edi ,msvc,1
push ebx  | * | call sub_401A60 ,msvc,1
"push edi  | * | add esp, 8 ",msvc,5
call sub_401A60  | * | loc_401612:  ,msvc,1
"add esp, 8  | * | pop edi ",msvc,3
loc_401612:   | * | pop esi ,msvc,1
pop ebp  | * | loc_401619:  ,msvc,1
"retn  | * | cmp eax, 20h  ",msvc,8
loc_401619:   | * | jle short loc_4015FF ,msvc,1
"cmp eax, 20h   | * | mov ecx, ebx ",msvc,3
"jle short loc_4015FF  | * | sub ecx, edi ",msvc,1
"mov ecx, ebx  | * | and ecx, 0FFFFFFF8h ",msvc,3
"sub ecx, edi  | * | cmp ecx, 8 ",msvc,3
"and ecx, 0FFFFFFF8h  | * | jle short loc_401633 ",msvc,1
"cmp ecx, 8  | * | mov eax, ebx ",msvc,3
"jle short loc_401633  | * | mov ecx, edi ",msvc,1
"mov eax, ebx  | * | call sub_401900 ",msvc,1
"mov ecx, edi  | * | loc_401633:  ",msvc,1
"call sub_401900  | * | mov eax, ebx ",msvc,1
loc_401633:   | * | call sub_4019F0 ,msvc,1
"mov eax, ebx  | * | pop edi ",msvc,6
call sub_4019F0  | * | pop esi ,msvc,1
pop ebp  | * | sub_401580 endp ,msvc,3
sub_401580 endp  | * | sub_401650 proc near  ,msvc,1
var_8 = dword ptr -8  | * | arg_0 = dword ptr 8 ,data,19
"mov ebp, esp  | * | mov ecx, [ebp+arg_8] ",msvc,4
"sub esp, 0Ch  | * | push ebx ",msvc,7
"mov ecx, [ebp+arg_8]  | * | push esi ",msvc,3
"push ebx  | * | mov esi, [ebp+arg_4] ",msvc,3
"push esi  | * | mov eax, ecx ",msvc,3
"mov esi, [ebp+arg_4]  | * | sub eax, esi ",msvc,3
"mov eax, ecx  | * | sar eax, 3 ",msvc,3
"sub eax, esi  | * | cdq ",msvc,3
"sar eax, 3  | * | sub eax, edx ",msvc,3
"cdq  | * | add ecx, 0FFFFFFF8h ",msvc,3
"sub eax, edx  | * | push edi ",msvc,8
"add ecx, 0FFFFFFF8h  | * | sar eax, 1 ",msvc,3
push edi  | * | push ecx ,msvc,6
"sar eax, 1  | * | lea ebx, [esi+eax*8] ",msvc,3
"push ecx  | * | mov ecx, esi ",msvc,3
"lea ebx, [esi+eax*8]  | * | call sub_401880 ",msvc,1
"mov ecx, esi  | * | add esp, 4 ",msvc,3
"call sub_401880  | * | lea edi, [ebx+8] ",msvc,1
"add esp, 4  | * | mov eax, ebx ",msvc,3
"lea edi, [ebx+8]  | * | mov [ebp+var_4], edi ",msvc,3
"mov eax, ebx  | * | cmp esi, ebx ",msvc,3
"mov [ebp+var_4], edi  | * | jnb short loc_4016AD ",msvc,1
"cmp esi, ebx  | * | loc_401688:  ",msvc,1
"jnb short loc_4016AD  | * | mov ecx, [eax] ",msvc,1
"loc_401688:   | * | mov edx, [eax-8] ",msvc,1
"mov ecx, [eax]  | * | cmp ecx, edx ",msvc,3
"mov edx, [eax-8]  | * | jg short loc_4016AD ",msvc,1
"cmp ecx, edx  | * | jl short loc_4016AD ",msvc,1
"jg short loc_4016AD  | * | mov ebx, [eax-4] ",msvc,1
"jl short loc_4016AD  | * | cmp ebx, [eax+4] ",msvc,1
"mov ebx, [eax-4]  | * | jl short loc_4016AD ",msvc,1
