idiom,label,count
sub_401000 proc near   | * | jmp ds:??1exception@std@@UAE@XZ  ,msvc,1
jnz short loc_4027F3  | * | jz loc_402880 ,msvc,1
"cmp edx, edi  | * | loc_4027F3:  ",msvc,1
"jz loc_402880  | * | mov [ebp+var_14], 4 ",msvc,1
loc_4027F3:   | * | loc_4027FA:  ,msvc,1
"mov [ebp+var_14], 4  | * | mov edx, [esi] ",msvc,1
"loc_4027FA:   | * | mov eax, [edx+4] ",msvc,1
"mov edx, [esi]  | * | xor ecx, ecx ",msvc,1
"mov eax, [edx+4]  | * | mov [eax+esi+20h], ecx ",msvc,1
"xor ecx, ecx  | * | mov [eax+esi+24h], ecx ",msvc,1
"mov [eax+esi+20h], ecx  | * | mov [ebp+var_4], 1 ",msvc,1
"mov [eax+esi+24h], ecx  | * | loc_402810:  ",msvc,1
"mov [ebp+var_4], 1  | * | mov ecx, [esi] ",msvc,1
"loc_402810:   | * | mov eax, [ebp+var_14] ",msvc,1
"mov ecx, [esi]  | * | mov ecx, [ecx+4] ",msvc,1
"mov eax, [ebp+var_14]  | * | push 0 ",msvc,1
"mov ecx, [ecx+4]  | * | push eax ",msvc,1
"push 0  | * | add ecx, esi ",msvc,1
push eax  | * | call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ,msvc,1
"add ecx, esi  | * | mov [ebp+var_4], 4 ",msvc,1
call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z   | * | call ds:?uncaught_exception@std@@YA_NXZ  ,msvc,1
"mov [ebp+var_4], 4  | * | mov edi, [ebp+var_30] ",msvc,1
"call ds:?uncaught_exception@std@@YA_NXZ   | * | test al, al ",msvc,1
"mov edi, [ebp+var_30]  | * | jnz short loc_40283F ",msvc,1
"test al, al  | * | mov ecx, edi ",msvc,1
jnz short loc_40283F  | * | call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ,msvc,1
"mov ecx, edi  | * | loc_40283F:  ",msvc,1
"loc_40283F:   | * | mov edx, [edi] ",msvc,1
"mov [ebp+var_4], 0FFFFFFFFh  | * | mov eax, [edx+4] ",msvc,1
"mov edx, [edi]  | * | mov ecx, [eax+edi+38h] ",msvc,1
"mov eax, [edx+4]  | * | test ecx, ecx ",msvc,1
"mov ecx, [eax+edi+38h]  | * | jz short loc_40285A ",msvc,1
"test ecx, ecx  | * | mov edx, [ecx] ",msvc,1
"jz short loc_40285A  | * | mov eax, [edx+8] ",msvc,1
"mov edx, [ecx]  | * | call eax ",msvc,1
"mov eax, [edx+8]  | * | loc_40285A:  ",msvc,1
"call eax  | * | mov eax, esi ",msvc,1
"loc_40285A:   | * | mov ecx, [ebp+var_C] ",msvc,1
"mov eax, esi  | * | mov large fs:0, ecx ",msvc,1
pop ebp  | * | loc_40286E:  ,msvc,1
"retn  | * | add ebx, 0FFFFFFFFh ",msvc,1
"loc_40286E:   | * | adc edi, 0FFFFFFFFh ",msvc,1
"add ebx, 0FFFFFFFFh  | * | mov [ebp+var_24], edi ",msvc,1
"adc edi, 0FFFFFFFFh  | * | jmp loc_402795 ",msvc,1
"mov [ebp+var_24], edi  | * | align 10h ",msvc,1
jmp loc_402795  | * | loc_402880:  ,msvc,1
"align 10h  | * | cmp [ebp+var_24], edi ",msvc,1
loc_402880:   | * | jl loc_4027FA ,msvc,1
"cmp [ebp+var_24], edi  | * | jg short loc_402893 ",msvc,1
"jl loc_4027FA  | * | test ebx, ebx ",msvc,1
jg short loc_402893  | * | jz loc_4027FA ,msvc,1
"test ebx, ebx  | * | loc_402893:  ",msvc,1
"jz loc_4027FA  | * | mov ecx, [esi] ",msvc,1
"loc_402893:   | * | mov eax, [ecx+4] ",msvc,1
call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z   | * | jnz short loc_4028BB ,msvc,1
jnz short loc_4028BB  | * | jmp loc_4027FA ,msvc,1
"or [ebp+var_14], 4  | * | loc_4028BB:  ",msvc,1
"jmp loc_4027FA  | * | add ebx, 0FFFFFFFFh ",msvc,1
"loc_4028BB:   | * | adc [ebp+var_24], 0FFFFFFFFh ",msvc,1
"add ebx, 0FFFFFFFFh  | * | jmp short loc_402880 ",msvc,1
"adc [ebp+var_24], 0FFFFFFFFh  | * | loc_4028C4:  ",msvc,1
"jmp short loc_402880  | * | mov eax, [ebp+arg_0] ",msvc,1
"loc_4028C4:   | * | mov ecx, [eax] ",msvc,1
"mov eax, [ebp+arg_0]  | * | mov ecx, [ecx+4] ",msvc,1
"mov ecx, [eax]  | * | push 1 ",msvc,1
"mov ecx, [ecx+4]  | * | push 4 ",msvc,1
"push 1  | * | add ecx, eax ",msvc,1
push 4  | * | call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ,msvc,1
"add ecx, eax  | * | mov [ebp+var_4], 1 ",msvc,1
"call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z   | * | mov eax, offset loc_4028E5 ",msvc,1
"mov [ebp+var_4], 1  | * | retn ",msvc,1
"mov eax, offset loc_4028E5  | * | loc_4028E5:  ",msvc,1
"retn  | * | mov esi, [ebp+arg_0] ",msvc,1
loc_4028E5:   | * | jmp loc_402810 ,msvc,1
"mov esi, [ebp+arg_0]  | * | sub_4026A0 endp ",msvc,1
jmp loc_402810  | * | align 10h ,msvc,1
sub_4026A0 endp  | * | sub_4028F0 proc near  ,msvc,1
sub_4028F0 proc near   | * | push ebp ,msvc,1
"push ebp  | * | mov eax, [ebp+arg_0] ",msvc,1
"mov ebp, esp  | * | push esi ",msvc,1
"mov eax, [ebp+arg_0]  | * | push eax ",msvc,1
"push esi  | * | mov esi, ecx ",msvc,1
push eax  | * | call ds:__imp_??0exception@std@@QAE@ABV01@@Z  ,msvc,1
"mov esi, ecx  | * | mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@  ",msvc,1
"call ds:__imp_??0exception@std@@QAE@ABV01@@Z   | * | mov eax, esi ",msvc,1
"mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@   | * | pop esi ",msvc,1
pop ebp  | * | sub_4028F0 endp ,msvc,1
sub_4028F0 endp  | * | sub_402910 proc near  ,msvc,1
"align 10h  | * | cmp ecx, edx ",msvc,1
sub_402910 proc near   | * | jz short locret_402946 ,msvc,1
"cmp ecx, edx  | * | add ecx, 8 ",msvc,1
jz short locret_402946  | * | push esi ,msvc,1
"add ecx, 8  | * | loc_402918:  ",msvc,1
"push esi  | * | test eax, eax ",msvc,1
loc_402918:   | * | jz short loc_402938 ,msvc,1
"test eax, eax  | * | mov esi, [ecx-8] ",msvc,1
"jz short loc_402938  | * | mov [eax], esi ",msvc,1
"mov esi, [ecx-8]  | * | mov esi, [ecx-4] ",msvc,1
"mov [eax], esi  | * | mov [eax+4], esi ",msvc,1
"mov esi, [ecx-4]  | * | mov esi, [ecx] ",msvc,1
"mov [eax+4], esi  | * | mov [eax+8], esi ",msvc,1
"mov esi, [ecx]  | * | mov esi, [ecx+4] ",msvc,1
"mov [eax+8], esi  | * | mov [eax+0Ch], esi ",msvc,1
"mov esi, [ecx+4]  | * | mov esi, [ecx+8] ",msvc,1
"mov [eax+0Ch], esi  | * | mov [eax+10h], esi ",msvc,1
"mov esi, [ecx+8]  | * | loc_402938:  ",msvc,1
"mov [eax+10h], esi  | * | add ecx, 14h ",msvc,1
"loc_402938:   | * | lea esi, [ecx-8] ",msvc,1
"add ecx, 14h  | * | add eax, 14h ",msvc,1
"lea esi, [ecx-8]  | * | cmp esi, edx ",msvc,1
"add eax, 14h  | * | jnz short loc_402918 ",msvc,1
"cmp esi, edx  | * | pop esi ",msvc,1
jnz short loc_402918  | * | locret_402946:  ,msvc,1
locret_402946:   | * | sub_402910 endp ,msvc,1
retn  | * | align 4 ,msvc,1
sub_402910 endp  | * | align 10h ,msvc,1
align 4  | * | sub_402FB2 proc near  ,msvc,1
align 10h  | * | push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ,msvc,1
sub_402FB2 proc near   | * | call ds:SetUnhandledExceptionFilter ,msvc,1
"push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z   | * | xor eax, eax ",msvc,1
call ds:SetUnhandledExceptionFilter  | * | retn ,msvc,1
"xor eax, eax  | * | sub_402FB2 endp ",msvc,1
retn  | * | sub_402FC6 proc near  ,msvc,1
"sub_402FB2 endp  | * | mov edi, edi ",msvc,1
sub_402FC6 proc near   | * | push esi ,msvc,1
"mov edi, edi  | * | mov eax, offset unk_40440C ",msvc,1
"push esi  | * | mov esi, offset unk_40440C ",msvc,1
"mov eax, offset unk_40440C  | * | push edi ",msvc,1
"mov esi, offset unk_40440C  | * | mov edi, eax ",msvc,1
"push edi  | * | cmp eax, esi ",msvc,2
"mov edi, eax  | * | jnb short loc_402FE9 ",msvc,1
"cmp eax, esi  | * | loc_402FDA:  ",msvc,1
"jnb short loc_402FE9  | * | mov eax, [edi] ",msvc,1
"loc_402FDA:   | * | test eax, eax ",msvc,1
"mov eax, [edi]  | * | jz short loc_402FE2 ",msvc,1
"test eax, eax  | * | call eax ",msvc,2
jz short loc_402FE2  | * | loc_402FE2:  ,msvc,1
"call eax  | * | add edi, 4 ",msvc,2
"loc_402FE2:   | * | cmp edi, esi ",msvc,1
"add edi, 4  | * | jb short loc_402FDA ",msvc,1
"cmp edi, esi  | * | loc_402FE9:  ",msvc,1
jb short loc_402FDA  | * | pop edi ,msvc,1
loc_402FE9:   | * | pop esi ,msvc,1
pop edi  | * | retn ,msvc,2
pop esi  | * | sub_402FC6 endp ,msvc,1
retn  | * | sub_402FEC proc near  ,msvc,1
"sub_402FC6 endp  | * | mov edi, edi ",msvc,1
sub_402FEC proc near   | * | push esi ,msvc,1
"mov edi, edi  | * | mov eax, offset unk_404414 ",msvc,1
"push esi  | * | mov esi, offset unk_404414 ",msvc,1
"mov eax, offset unk_404414  | * | push edi ",msvc,1
"mov esi, offset unk_404414  | * | mov edi, eax ",msvc,1
"mov edi, eax  | * | jnb short loc_40300F ",msvc,1
"cmp eax, esi  | * | loc_403000:  ",msvc,1
"jnb short loc_40300F  | * | mov eax, [edi] ",msvc,1
"loc_403000:   | * | test eax, eax ",msvc,1
"mov eax, [edi]  | * | jz short loc_403008 ",msvc,1
jz short loc_403008  | * | loc_403008:  ,msvc,1
"loc_403008:   | * | cmp edi, esi ",msvc,1
"add edi, 4  | * | jb short loc_403000 ",msvc,1
"cmp edi, esi  | * | loc_40300F:  ",msvc,1
jb short loc_403000  | * | pop edi ,msvc,1
loc_40300F:   | * | pop esi ,msvc,1
pop esi  | * | sub_402FEC endp ,msvc,1
sub_402FEC endp  | * | align 10h ,msvc,1
align 10h  | * | align 10h ,msvc,1
align 10h  | * | sub_4031A0 proc near  ,msvc,1
"align 10h  | * | xor eax, eax ",msvc,1
sub_4031A0 proc near   | * | retn ,msvc,1
"xor eax, eax  | * | sub_4031A0 endp ",msvc,1
sub_4031A0 endp  | * | loc_403270:  ,msvc,1
"align 10h  | * | mov eax, [ebp+arg_0] ",msvc,1
loc_403270:   | * | jmp loc_402300 ,msvc,1
"mov eax, [ebp+arg_0]  | * | SEH_4020D0:  ",msvc,1
"jmp loc_402300  | * | mov edx, [esp-4+arg_4] ",msvc,2
"SEH_4020D0:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-8] ",msvc,1
"lea eax, [edx+0Ch]  | * | xor ecx, eax ",msvc,5
"mov ecx, [edx-8]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_404510 ",msvc,1
call @__security_check_cookie@4   | * | jmp __CxxFrameHandler3 ,msvc,5
"mov eax, offset stru_404510  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_4032A0:  ,msvc,1
"align 10h  | * | lea eax, [ebp+var_30] ",msvc,1
loc_4032A0:   | * | jmp loc_402300 ,msvc,1
"lea eax, [ebp+var_30]  | * | loc_4032A8:  ",msvc,1
"jmp loc_402300  | * | lea eax, [ebp+var_30] ",msvc,1
loc_4032A8:   | * | push eax ,msvc,1
"lea eax, [ebp+var_30]  | * | call sub_4020D0 ",msvc,1
push eax  | * | retn ,msvc,1
call sub_4020D0  | * | loc_4032B2:  ,msvc,1
"retn  | * | lea eax, [ebp+var_30] ",msvc,1
loc_4032B2:   | * | jmp loc_402300 ,msvc,1
"lea eax, [ebp+var_30]  | * | SEH_4026A0:  ",msvc,1
"SEH_4026A0:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-34h] ",msvc,1
"mov ecx, [edx-34h]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_404580 ",msvc,1
"mov eax, offset stru_404580  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | SEH_4024E0:  ,msvc,1
"align 10h  | * | mov edx, [esp-4+Dst] ",msvc,1
"SEH_4024E0:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+Dst]  | * | mov ecx, [edx-28h] ",msvc,1
"mov ecx, [edx-28h]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_40460C ",msvc,1
"mov eax, offset stru_40460C  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | SEH_402210:  ,msvc,1
"align 10h  | * | mov edx, [esp-4+arg_4] ",msvc,1
"SEH_402210:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-18h] ",msvc,1
"mov ecx, [edx-18h]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_404664 ",msvc,1
"mov eax, offset stru_404664  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_403320:  ,msvc,1
"align 10h  | * | mov ecx, offset unk_405068 ",msvc,1
loc_403320:   | * | jmp sub_4020A0 ,msvc,1
"mov ecx, offset unk_405068  | * | loc_40332A:  ",msvc,1
"jmp sub_4020A0  | * | mov ecx, offset byte_405084 ",msvc,1
loc_40332A:   | * | jmp sub_4020A0 ,msvc,1
"mov ecx, offset byte_405084  | * | loc_403334:  ",msvc,1
"jmp sub_4020A0  | * | mov ecx, offset byte_4050A0 ",msvc,1
loc_403334:   | * | jmp sub_4020A0 ,msvc,1
"mov ecx, offset byte_4050A0  | * | loc_40333E:  ",msvc,1
"jmp sub_4020A0  | * | mov ecx, offset byte_4050BC ",msvc,1
loc_40333E:   | * | jmp sub_4020A0 ,msvc,1
"mov ecx, offset byte_4050BC  | * | loc_403348:  ",msvc,1
"jmp sub_4020A0  | * | mov ecx, offset byte_4050D8 ",msvc,1
loc_403348:   | * | jmp sub_4020A0 ,msvc,1
"mov ecx, offset byte_4050D8  | * | loc_403352:  ",msvc,1
"jmp sub_4020A0  | * | mov ecx, offset byte_4050F4 ",msvc,1
loc_403352:   | * | jmp sub_4020A0 ,msvc,1
"mov ecx, offset byte_4050F4  | * | loc_40335C:  ",msvc,1
"jmp sub_4020A0  | * | mov ecx, offset byte_405110 ",msvc,1
loc_40335C:   | * | jmp sub_4020A0 ,msvc,1
"mov ecx, offset byte_405110  | * | SEH_403390:  ",msvc,1
"jmp sub_4020A0  | * | mov edx, [esp-4+arg_4] ",msvc,1
"SEH_403390:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-10h] ",msvc,1
"mov ecx, [edx-10h]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_4046C0 ",msvc,1
"mov eax, offset stru_4046C0  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | sub_403390 proc near  ,msvc,1
var_C = dword ptr -0Ch  | * | arg_4 = dword ptr 0Ch ,data,1
"mov ebp, esp  | * | push offset SEH_403390 ",msvc,1
push offset SEH_403390  | * | push eax ,msvc,1
"mov eax, large fs:0  | * | push ebx ",msvc,1
push eax  | * | push esi ,msvc,1
"lea eax, [ebp+var_C]  | * | xor edi, edi ",msvc,1
"mov large fs:0, eax  | * | mov eax, offset unk_4041E9 ",msvc,1
"xor edi, edi  | * | mov esi, offset unk_405068 ",msvc,1
"mov eax, offset unk_4041E9  | * | call sub_402140 ",msvc,1
"mov esi, offset unk_405068  | * | xor ebx, ebx ",msvc,1
"call sub_402140  | * | mov [ebp+var_4], ebx ",msvc,1
"xor ebx, ebx  | * | lea edi, [ebx+4] ",msvc,1
"mov [ebp+var_4], ebx  | * | mov eax, offset aFork  ",msvc,1
"lea edi, [ebx+4]  | * | mov esi, offset byte_405084 ",msvc,1
"mov eax, offset aFork   | * | mov dword_405098, 0Fh ",msvc,1
"mov esi, offset byte_405084  | * | mov dword_405094, ebx ",msvc,1
"mov dword_405098, 0Fh  | * | mov byte_405084, bl ",msvc,1
"mov dword_405094, ebx  | * | call sub_402140 ",msvc,1
"mov byte_405084, bl  | * | mov byte ptr [ebp+var_4], 1 ",msvc,1
"call sub_402140  | * | lea edi, [ebx+6] ",msvc,1
"mov byte ptr [ebp+var_4], 1  | * | mov eax, offset aBridge  ",msvc,1
"lea edi, [ebx+6]  | * | mov esi, offset byte_4050A0 ",msvc,1
"mov eax, offset aBridge   | * | mov dword_4050B4, 0Fh ",msvc,1
"mov esi, offset byte_4050A0  | * | mov dword_4050B0, ebx ",msvc,1
"mov dword_4050B4, 0Fh  | * | mov byte_4050A0, bl ",msvc,1
"mov dword_4050B0, ebx  | * | call sub_402140 ",msvc,1
"mov byte_4050A0, bl  | * | mov byte ptr [ebp+var_4], 2 ",msvc,1
"call sub_402140  | * | lea edi, [ebx+0Bh] ",msvc,2
"mov byte ptr [ebp+var_4], 2  | * | mov eax, offset aBridgeFork  ",msvc,1
"lea edi, [ebx+0Bh]  | * | mov esi, offset byte_4050BC ",msvc,1
"mov eax, offset aBridgeFork   | * | mov dword_4050D0, 0Fh ",msvc,1
"mov esi, offset byte_4050BC  | * | mov dword_4050CC, ebx ",msvc,1
"mov dword_4050D0, 0Fh  | * | mov byte_4050BC, bl ",msvc,1
"mov dword_4050CC, ebx  | * | call sub_402140 ",msvc,1
"mov byte_4050BC, bl  | * | mov byte ptr [ebp+var_4], 3 ",msvc,1
"call sub_402140  | * | lea edi, [ebx+4] ",msvc,1
"mov byte ptr [ebp+var_4], 3  | * | mov eax, offset aRing  ",msvc,1
"lea edi, [ebx+4]  | * | mov esi, offset byte_4050D8 ",msvc,1
"mov eax, offset aRing   | * | mov dword_4050EC, 0Fh ",msvc,1
"mov esi, offset byte_4050D8  | * | mov dword_4050E8, ebx ",msvc,1
"mov dword_4050EC, 0Fh  | * | mov byte_4050D8, bl ",msvc,1
"mov dword_4050E8, ebx  | * | call sub_402140 ",msvc,1
"mov byte_4050D8, bl  | * | mov byte ptr [ebp+var_4], 4 ",msvc,1
"call sub_402140  | * | lea edi, [ebx+9] ",msvc,1
"mov byte ptr [ebp+var_4], 4  | * | mov eax, offset aForkRing  ",msvc,1
"lea edi, [ebx+9]  | * | mov esi, offset byte_4050F4 ",msvc,1
"mov eax, offset aForkRing   | * | mov dword_405108, 0Fh ",msvc,1
"mov esi, offset byte_4050F4  | * | mov dword_405104, ebx ",msvc,1
"mov dword_405108, 0Fh  | * | mov byte_4050F4, bl ",msvc,1
"mov dword_405104, ebx  | * | call sub_402140 ",msvc,1
"mov byte_4050F4, bl  | * | mov byte ptr [ebp+var_4], 5 ",msvc,1
"mov byte ptr [ebp+var_4], 5  | * | mov eax, offset aBridgeRing  ",msvc,1
"lea edi, [ebx+0Bh]  | * | mov esi, offset byte_405110 ",msvc,1
"mov eax, offset aBridgeRing   | * | mov dword_405124, 0Fh ",msvc,1
"mov esi, offset byte_405110  | * | mov dword_405120, ebx ",msvc,1
"mov dword_405124, 0Fh  | * | mov byte_405110, bl ",msvc,1
"mov dword_405120, ebx  | * | call sub_402140 ",msvc,1
"mov byte_405110, bl  | * | mov byte ptr [ebp+var_4], 6 ",msvc,1
"call sub_402140  | * | lea edi, [ebx+10h] ",msvc,1
"mov byte ptr [ebp+var_4], 6  | * | mov eax, offset aBridgeForkRing  ",msvc,1
"lea edi, [ebx+10h]  | * | mov esi, offset byte_40512C ",msvc,1
"mov eax, offset aBridgeForkRing   | * | mov dword_405140, 0Fh ",msvc,1
"mov esi, offset byte_40512C  | * | mov dword_40513C, ebx ",msvc,1
"mov dword_405140, 0Fh  | * | mov byte_40512C, bl ",msvc,1
"mov dword_40513C, ebx  | * | call sub_402140 ",msvc,1
"mov byte_40512C, bl  | * | push offset sub_403540  ",msvc,1
call sub_402140  | * | call _atexit ,msvc,1
"push offset sub_403540   | * | add esp, 4 ",msvc,1
"call _atexit  | * | mov ecx, [ebp+var_C] ",msvc,1
"add esp, 4  | * | mov large fs:0, ecx ",msvc,1
pop ebp  | * | sub_403390 endp ,msvc,1
sub_403390 endp  | * | sub_403520 proc near  ,msvc,1
align 10h  | * | push offset sub_4035A0  ,msvc,1
sub_403520 proc near   | * | call _atexit ,msvc,1
push offset sub_4035A0   | * | pop ecx ,msvc,1
call _atexit  | * | retn ,msvc,2
pop ecx  | * | sub_403520 endp ,msvc,1
sub_403520 endp  | * | sub_403530 proc near  ,msvc,1
align 10h  | * | push offset sub_403560  ,msvc,1
sub_403530 proc near   | * | call _atexit ,msvc,1
push offset sub_403560   | * | pop ecx ,msvc,1
pop ecx  | * | sub_403530 endp ,msvc,1
sub_403530 endp  | * | sub_403540 proc near  ,msvc,1
align 10h  | * | push offset sub_4020A0  ,msvc,1
sub_403540 proc near   | * | push 8  ,msvc,1
push offset sub_4020A0   | * | push 1Ch  ,msvc,1
push 8   | * | push offset unk_405068  ,msvc,1
push 1Ch   | * | call ??_M@YGXPAXIHP6EX0@Z@Z  ,msvc,1
push offset unk_405068   | * | retn ,msvc,1
call ??_M@YGXPAXIHP6EX0@Z@Z   | * | sub_403540 endp ,msvc,1
sub_403540 endp  | * | sub_403560 proc near  ,msvc,1
"align 10h  | * | mov eax, dword_229B6028 ",msvc,1
"sub_403560 proc near   | * | test eax, eax ",msvc,1
"mov eax, dword_229B6028  | * | jz short loc_403573 ",msvc,1
"test eax, eax  | * | push eax ",msvc,2
jz short loc_403573  | * | call ds:__imp_??3@YAXPAX@Z  ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_403573:  ,msvc,1
"add esp, 4  | * | mov dword_229B6028, 0 ",msvc,1
"loc_403573:   | * | mov dword_229B602C, 0 ",msvc,1
"mov dword_229B6028, 0  | * | mov dword_229B6030, 0 ",msvc,1
"mov dword_229B602C, 0  | * | retn ",msvc,1
"mov dword_229B6030, 0  | * | sub_403560 endp ",msvc,1
sub_403560 endp  | * | sub_4035A0 proc near  ,msvc,1
"align 10h  | * | mov eax, dword_229B6038 ",msvc,1
"sub_4035A0 proc near   | * | test eax, eax ",msvc,1
"mov eax, dword_229B6038  | * | jz short loc_4035B3 ",msvc,1
jz short loc_4035B3  | * | call ds:__imp_??3@YAXPAX@Z  ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_4035B3:  ,msvc,1
"add esp, 4  | * | mov dword_229B6038, 0 ",msvc,1
"loc_4035B3:   | * | mov dword_229B603C, 0 ",msvc,1
"mov dword_229B6038, 0  | * | mov dword_229B6040, 0 ",msvc,1
"mov dword_229B603C, 0  | * | retn ",msvc,1
"mov dword_229B6040, 0  | * | sub_4035A0 endp ",msvc,1
retn  | * | align 40h ,msvc,1
sub_4035A0 endp  | * | dd 280h dup(?) ,msvc,1
align 40h  | * | _text ends ,msvc,1
